# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
98.6,0.9992297689180927,4.609931881771612e-05,1.5595090723241611e-06,1.989638333865784e-06,9.478501061810363e-07,8.909346645991079e-07,0.07128159489790331,0.06263723379170372,0.018240952502598384,0.022797599600231866,0.04003384338811988,0.06774671293006496,0.13072534519163825,0.1281957137065205,0.027764459736264735,0.1492301291477961,0.10119673026894194,0.1398700269355303,0.03245440656451515,0.14860571903966258,0.07318365864549214,0.12302542126894378,0.013231674777446578,0.3184053363842314,-0.21993960180059688,-0.047527626490153276
98.65,0.9998117538087451,4.016560474795483e-05,1.4043361100668506e-06,2.058399857673976e-06,8.74586354004947e-07,8.683260007691374e-07,0.06897368925983172,0.06246636422637142,0.01819414077401138,0.02303263550066159,0.03992703006514031,0.06592886760133454,0.13170587030232173,0.13199753247360146,0.02782263262921092,0.14610203694625645,0.10080395192956737,0.13392142457953937,0.03276015770821683,0.14710431990406636,0.07386961279066162,0.12241870106814745,0.013280017513350395,0.3253950039817608,-0.21304540529761964,-0.0478293082903025
98.7,0.9989414198033605,3.487304740745767e-05,1.2652962310122362e-06,2.1399169882752034e-06,8.13823854417528e-07,8.623180195455049e-07,0.06721355198743617,0.0622903807638473,0.01814511259800633,0.023279612100039038,0.03980734962220789,0.0644386642902397,0.13259205424429898,0.13575620989765502,0.02787260238684497,0.1433710247091965,0.10037567376746437,0.12819791914511092,0.033031676758029205,0.14562187799376214,0.07442113116654536,0.12274330060289473,0.01332269820028098,0.33190407412900913,-0.20680561699792444,-0.0481200980249428
98.75,0.9976009974977119,3.2668512994549204e-05,1.224956719281245e-06,2.2055484275584902e-06,7.773899899365944e-07,8.732842116110362e-07,0.06642492059925631,0.062123521962009653,0.01809376051287348,0.023558770448032784,0.039675694195025035,0.06318293787211482,0.1333849323868852,0.13947424673245357,0.027914597399107843,0.14095327221973164,0.09990994842266177,0.12269054759452158,0.03326786353974431,0.14415092382781047,0.07483326050626038,0.12399426779322531,0.013359959272469912,0.3378901093608717,-0.20124836965796136,-0.04838463911933705
98.8,0.9971499340865747,3.4623227420871316e-05,1.3324953909155113e-06,2.2449730942009083e-06,7.721203423294298e-07,8.93783266731063e-07,0.06627663024271535,0.06188881153276571,0.018041271821702898,0.023842770459759244,0.03953324791045332,0.06195956527904056,0.13408740595468782,0.14311953263589727,0.02794891263158439,0.13876955022883042,0.09940701830547549,0.11742669209033574,0.03346795932105773,0.14270484143213225,0.07509924302891047,0.12613815610655876,0.01339207120431729,0.34327263578902734,-0.19643866990518202,-0.04860509396892951
98.85,0.9981904247544826,3.993709694138925e-05,1.5749899837658177e-06,2.2676348881978114e-06,7.985049955694379e-07,9.123387548770623e-07,0.06464380993238106,0.06152006793339615,0.01798913224260923,0.024108327467765922,0.039381830692484465,0.060819363856042696,0.13470850682427382,0.14667043035730976,0.02797590065457045,0.13693635133810544,0.09887463817630704,0.11241865326127709,0.033632277108912256,0.1413029116341432,0.07522008736326824,0.12913224993521222,0.013419336095792933,0.34801550746667687,-0.19242002923801058,-0.04879512725815343
98.9,0.999466541586223,4.6341484189471593e-05,1.874828754910851e-06,2.289050061499154e-06,8.495656111939809e-07,9.19585951497659e-07,0.0635901333560065,0.0612339348299753,0.017939358967738794,0.024391700036787922,0.03922355924271259,0.06002086102435411,0.13526239831515607,0.15010601604486107,0.027995938138618004,0.13560759234622122,0.09831580716369892,0.10767682499824105,0.03376209263257224,0.139958091650892,0.07520166634314818,0.13292406075133212,0.013442078019923143,0.3521090319218929,-0.18922493162693294,-0.04894166846941477
98.95,0.9996855176510102,5.112775307858364e-05,2.1174693923819987e-06,2.318412629653821e-06,9.100191211697251e-07,9.116725823155036e-07,0.06346421546181735,0.06098271192763982,0.017894544757307673,0.024677029041353826,0.039060483155368586,0.059568007844917226,0.13576953008120984,0.1534023847998649,0.02800941940032109,0.1347906527213868,0.09773477655909468,0.1032135542620286,0.03385968763147573,0.13867515022981924,0.0750541892952632,0.13744671096080752,0.013460626790663066,0.35556305840689884,-0.18687554186637098,-0.049055221994541695
99.0,0.9985857671570371,5.225518185880684e-05,2.198715033707721e-06,2.354070258281382e-06,9.606664497230355e-07,8.908394234508066e-07,0.06384765739879561,0.06071431568119057,0.017856366120747702,0.024971121257014395,0.038895151391662885,0.05939848335438069,0.13624369365937006,0.1565682063489623,0.02801677259164248,0.13436407563675612,0.09713147331387106,0.09900886924153196,0.03392677102577413,0.13742473723927928,0.0747907232289573,0.14267797850895247,0.013475284597910142,0.3584341330616768,-0.18537235372116395,-0.04914533549902313
99.05,0.9973379306763946,4.9173256249424036e-05,2.0716962837452613e-06,2.3838059752812057e-06,9.875129118874781e-07,8.65355829660075e-07,0.06575175004114453,0.06045897190165528,0.01782689373730373,0.02527951052806665,0.038730468749427205,0.05930590489579457,0.13670110525455337,0.15959274148423663,0.028018434552518068,0.1340914259944408,0.09650061065754723,0.09505965486636059,0.03396572703787748,0.1361759880353809,0.07442767534552264,0.14856979692282102,0.01348632741388156,0.3607751433832411,-0.18472462996808334,-0.0491830390084921
99.1,0.9973212573734763,4.300942338142377e-05,1.7728347880829887e-06,2.391471607410267e-06,9.875562465566645e-07,8.474241496303492e-07,0.06669287760369658,0.060044726022988826,0.017808418323865816,0.025548628354198355,0.03856942258887941,0.05908754007819306,0.13716023202019156,0.1624589610357947,0.028014830906897714,0.13386742865325896,0.09584557443102559,0.09136775829484822,0.033979619770843184,0.13491995718012417,0.07398467623495153,0.15505560750847958,0.013494017242153378,0.36264682969035866,-0.18493370167246825,-0.04917856389863189
99.15,0.9985129529776778,3.603120427120299e-05,1.415035555729638e-06,2.370270763885074e-06,9.678771913934625e-07,8.477954279717537e-07,0.06679786864820603,0.059596476645695895,0.0178029374989781,0.02579669878480695,0.038415021135524086,0.05894804990009006,0.13763426778344068,0.1651614412569622,0.028006349393667862,0.13377740521663695,0.09517112099244873,0.08792735961134746,0.03397116154359159,0.13364761677599746,0.07348038433004067,0.16208662736344304,0.013498600452754306,0.364119611789401,-0.18599191804326876,-0.049141041576456386
99.2,0.9996123507111145,3.067776132537059e-05,1.1474138857936467e-06,2.331964105595219e-06,9.410905733586716e-07,8.6983093716686e-07,0.06762851719641472,0.0592136993614546,0.01781246711130724,0.02603515300462922,0.038269564732316685,0.05899867572779449,0.1381414191972833,0.16767872154045982,0.02799329141095208,0.1338594001005463,0.09448148532546041,0.08474847196616431,0.03394420109604668,0.13236228570129938,0.07293435470430432,0.16957612214276485,0.013500271388696139,0.365251117215985,-0.18787438505972442,-0.04906571751680213
99.25,0.9994504794546786,2.8588873648205393e-05,1.0968653191278932e-06,2.3060583093093e-06,9.194015737623573e-07,9.068390474098464e-07,0.06837596576737837,0.05878121560916616,0.017838311972681375,0.026250612298983067,0.03813509091359346,0.05920575704945352,0.13868794167835163,0.1700162356779461,0.027975903686087267,0.1340703323899275,0.09378011222921123,0.08181938415590562,0.03390076819306176,0.1310526612517633,0.07235975323479538,0.17749565211296425,0.01349917037208026,0.3660997566297959,-0.19056071701640076,-0.048971633687469054
99.3,0.9981959425176846,2.996241656472165e-05,1.3145685421322995e-06,2.331080191098067e-06,9.087369072791063e-07,9.43643728268384e-07,0.07054417965994264,0.058385385138122636,0.01788139436829872,0.026476193146996785,0.038013935985459324,0.059511922009991225,0.139271604774163,0.1721834829555312,0.027954408541740694,0.13422481829905242,0.09306248150540242,0.07912669748718981,0.033842002416420214,0.1296796824975026,0.07176761494904704,0.18583552345307008,0.013495405394690518,0.36672050345558993,-0.19403957298725413,-0.04884235478493762
99.35,0.9971509408480062,3.355279903727304e-05,1.7496764067592707e-06,2.4367047831708177e-06,9.064904371580695e-07,9.630249343528519e-07,0.0730262901019979,0.05790207700953964,0.017942150315714334,0.026673207249940933,0.03790805806768649,0.05962981405017265,0.13989074362901632,0.17417116522407494,0.027928980071258436,0.13413614818628072,0.09232730656823562,0.07667268435103403,0.03376998791166719,0.1282311553424934,0.07117013194443533,0.19453892037717457,0.013489025124043597,0.36715226321697525,-0.19827815317809727,-0.04866697994143854
99.4,0.997526635337173,3.736684902710952e-05,2.2632435783265237e-06,2.624963998942853e-06,9.045663030837758e-07,9.543155481406274e-07,0.07392123035738252,0.05727103310391313,0.0180207701220908,0.02681817419712451,0.037819005108346126,0.05959579181635488,0.14053466021492023,0.17598439689787115,0.02789973455806305,0.13386288774687038,0.09157975664320883,0.07445199784035517,0.033685326063016996,0.12670761778534823,0.07057395474841954,0.2035875459743347,0.013480010958798139,0.36742279595540694,-0.2032560943407764,-0.04846965114466879
99.45,0.9987729526929904,3.960801308566797e-05,2.6803446319112467e-06,2.8622511375475668e-06,8.963327925437525e-07,9.204082065394914e-07,0.07487532358879634,0.05668221759976877,0.018116626150910253,0.02694528388666173,0.037746840016043226,0.059650810774457774,0.1411967164743938,0.17761273210890072,0.027866675973330257,0.13354232794423904,0.09082520786312065,0.07247447507545168,0.03358974334315168,0.12512331788808317,0.06998324335922168,0.2129168154572625,0.013468232966898364,0.36752979172037914,-0.2089195762673758,-0.048251306865205866
99.5,0.9996694584171526,3.9357307107801276e-05,2.8562721442471073e-06,3.0852833748928887e-06,8.842149211707451e-07,8.800909050421524e-07,0.07540661761543344,0.05604616615537683,0.018228504335496165,0.027039589976969758,0.03769046670476406,0.05981224524252282,0.14186901096750915,0.17905012445977708,0.027829695821176004,0.1332785358285341,0.09006936739747373,0.0707451862929096,0.033484432734647185,0.12350976661877089,0.06939629126630109,0.22247067780301744,0.013453425019102516,0.3674464788328713,-0.21521119406691522,-0.048020646264497174
99.55,0.9991803704592278,3.678537058526832e-05,2.7291090672898477e-06,3.216559982477385e-06,8.827817191692233e-07,8.628638725749482e-07,0.07643427250726154,0.05539871616059533,0.018355740579336643,0.02713119851113177,0.03764923660548203,0.06014705727274805,0.14253312059149925,0.1803134495830735,0.02778865942291575,0.13305230656906386,0.08931078954091065,0.06925433246679191,0.03336803903761654,0.1218545235586832,0.06880668382710164,0.23227282463825338,0.01343527541940559,0.36714551154487407,-0.2221290530183934,-0.04777917302849936
99.6,0.9978258132155926,3.293027928696901e-05,2.3422111861126638e-06,3.190734221281133e-06,9.122397316430053e-07,8.959748285519709e-07,0.07892963708284928,0.05476659692489061,0.018496649577205093,0.027228362456641064,0.03762205741186564,0.06047662353291505,0.14317111571807384,0.18140196991412105,0.02774341158058724,0.13269706051880825,0.08854372837348046,0.06800432015656133,0.03324047300864308,0.12014443124843832,0.06820773164297289,0.24228948754491808,0.013413447725636685,0.36658179486088016,-0.2296307290681056,-0.0475035761623612
99.65,0.997111939429809,2.9142164572726337e-05,1.830974774574834e-06,2.9848066954718533e-06,9.849746086532107e-07,9.889039939148248e-07,0.08028917220196152,0.05396381793905558,0.018649565832463577,0.02727819732614445,0.03760792655687939,0.06061426641615808,0.14375883387029909,0.1823213133340783,0.027693767804030656,0.13220108924585328,0.08776783890910722,0.06699389482656659,0.03310062873034836,0.11839168191560967,0.06758972567943689,0.2525092102116375,0.013387575207014724,0.36570164209984,-0.2376906285818468,-0.047206122811545924
99.7,0.9977413807298912,2.647408726264011e-05,1.3774459972637487e-06,2.6354442639320297e-06,1.0942328740881635e-06,1.1248359077509207e-06,0.08101748435917855,0.05313150353062224,0.018812431690956144,0.02730378597934746,0.03760526671523878,0.06078688848704483,0.14427355469968817,0.1830752550077016,0.027639463330148217,0.13171043873372235,0.0869851170098992,0.06622371903672941,0.03294754205134953,0.11660606545752172,0.06694093294793202,0.26291503216783807,0.013357248038809999,0.364439311092568,-0.24627893552663363,-0.04690401249198063
99.75,0.9990687885405186,2.5319603328299856e-05,1.1457383859436732e-06,2.2363414462489573e-06,1.212635419745034e-06,1.2641866340423746e-06,0.08132842892314163,0.052293496086621816,0.01898179941090139,0.02730819698382536,0.03761106311156459,0.06107358956658382,0.14470753645023993,0.1836502019250872,0.027580071650508353,0.13137257865703655,0.08619873876565043,0.0656971712106218,0.03278267767718013,0.11482836310529176,0.06624917120920781,0.2734181293586768,0.013321936252612576,0.3627195026611376,-0.25530171314529654,-0.04659867209079859
99.8,0.9996722980578958,2.5422314378520383e-05,1.2214678156707848e-06,1.921023256690191e-06,1.301682541310356e-06,1.359284593771548e-06,0.08096267693169568,0.05138349971361322,0.019155841714923127,0.027295140218998815,0.03762328883903221,0.06153711627349456,0.1450470288633312,0.18405411735469324,0.027515100797476766,0.13128374280878907,0.08540817936347045,0.06540533184197106,0.032604864077467544,0.11307592159611102,0.06550159892474872,0.28402669210451115,0.013281085054678399,0.360475917581659,-0.26475820449083326,-0.046294916960244986
99.85,0.9988833466253692,2.6137077101084927e-05,1.5756484792461833e-06,1.8240317195550304e-06,1.329091194768317e-06,1.3746969451666757e-06,0.08220385844916867,0.050538808863989426,0.019332828210534503,0.027309723017125975,0.037640410193917284,0.06217955630901917,0.14527850215342075,0.18429268365948626,0.02744408807152654,0.13131648178161848,0.08460507539873463,0.06534190183547117,0.032413158255133134,0.11132072891436529,0.06468734035608814,0.2947445058511551,0.013234238353935224,0.357651443580558,-0.27464816113305884,-0.04597516504006784
99.9,0.9975508593081198,2.6807437131570744e-05,2.0727412153309643e-06,2.0220607688248293e-06,1.2865724812183288e-06,1.305082963587445e-06,0.08355079386426811,0.04960603037446587,0.019511086907811337,0.027309388204008855,0.03766126668694991,0.06268942551744061,0.1453914119906815,0.18436654941924446,0.027366626530073712,0.13131742619148323,0.08378196650902703,0.06550353785092267,0.032207431614524884,0.10955653436163537,0.06379825927641913,0.30555161150483057,0.013181045903733146,0.3542062079624846,-0.28494906115559215,-0.04563036945358583
99.95,0.9971875961436477,2.705921541590328e-05,2.523860778258502e-06,2.4889072678391244e-06,1.1993211723737573e-06,1.1827795679542064e-06,0.08397273709733277,0.048570922212906265,0.019690124821586608,0.027278270552184236,0.037685458364421054,0.06310688582843182,0.14536681207166724,0.18428674604378892,0.02728240568944562,0.13132822759025553,0.08293566654193807,0.06588915572219012,0.03198589350752168,0.10777622204660464,0.06282612554006828,0.31648359997981523,0.013121302943613466,0.35010060611403404,-0.29569772316871595,-0.04528011357775795
100.0,0.9980643725997284,2.689478112760657e-05,2.76503211615875e-06,3.095525358265405e-06,1.120881600980006e-06,1.0702153686592553e-06,0.08417876086938658,0.0475632294641164,0.019868376727564252,0.027235754306559445,0.037712039809355336,0.06356931913593844,0.1452119811230398,0.18404519258892738,0.027191109108121947,0.13142763396868273,0.08206830239831975,0.06649838782056527,0.03175087506494689,0.10598898961466952,0.06177054146179495,0.3274804298404138,0.01305486522804733,0.34533988625306744,-0.30683105932082133,-0.04493481355511318
100.05,0.9993640894895608,2.6596790669741743e-05,2.7210887386663885e-06,3.6496271202945962e-06,1.1114626180530607e-06,1.037271764148251e-06,0.08296400635278312,0.0464664050154604,0.020045167790327834,0.027163906847994634,0.03774056917627244,0.06407993084493568,0.1449383220052335,0.18363671891140199,0.0270923905415712,0.13174013371046878,0.08118405723609623,0.06732841604081907,0.03150453522568031,0.10422866316736512,0.060634174093752824,0.33851035716318956,0.012981598417887596,0.33994500046763076,-0.31832030259111593,-0.044596148640546035
100.1,0.9995782510730152,2.65097966151151e-05,2.430459456248535e-06,3.95549675968887e-06,1.2078767256396006e-06,1.1302069917729085e-06,0.0823333253414511,0.045398474250397225,0.02022107899497172,0.02710890930573928,0.03777143835253549,0.0647808971923245,0.14454346743863977,0.18306614163484414,0.026986014325389163,0.13225562113453815,0.08028035917889131,0.06838218384404282,0.031246805240137232,0.10247748093602993,0.05941818338406191,0.3496116908294561,0.012901528713863075,0.3339222411821494,-0.3302179467227105,-0.04425581043053577
100.15,0.9985168584889867,2.6827315973809718e-05,2.026801800836253e-06,3.885522122604179e-06,1.4019731936487645e-06,1.3479294420637444e-06,0.08292006877264202,0.044360786924971474,0.02039667214580454,0.027072367667793085,0.037805386379074934,0.06545840836228312,0.14403676025107004,0.1823317888932623,0.02687191079144502,0.1327577448873779,0.07935164631967162,0.06966537238219295,0.030979799535345354,0.1007074489380021,0.05813158842259436,0.36076993499136634,0.012814898350308024,0.32732663626218894,-0.34251287213853093,-0.0438982956730596
100.2,0.9973822820501016,2.7454882136512815e-05,1.6827288863430212e-06,3.439163905438747e-06,1.6403367584238993e-06,1.6389035040198507e-06,0.08289700856409588,0.043206260638945726,0.020573741787275335,0.027007160866497792,0.037843326098345176,0.0659303510724808,0.14341091558243946,0.18144308881911952,0.02675020771163683,0.13317954820520772,0.07839421532723823,0.07119296251795737,0.03070330402037813,0.09890893216948782,0.05678045227549111,0.37203053842660794,0.012722156616296831,0.32019041638430346,-0.3552639635151284,-0.04352991236361982
100.25,0.9973294706840066,2.8035780272550603e-05,1.535596210966439e-06,2.757078790271983e-06,1.8450222408761263e-06,1.9194179878834206e-06,0.08299414564634688,0.042081052715500666,0.02075385423884124,0.026929483982323976,0.03788609899468709,0.06635464109917244,0.1426763475968451,0.1804033807583426,0.02662113926876597,0.1335548955095096,0.07741264338239806,0.07298018247540883,0.030419634977474352,0.0970708281815379,0.055379362610528005,0.3833912158417172,0.01262388857874075,0.3125969910394003,-0.36846980272719543,-0.043171528821048404
100.3,0.9984636537742835,2.8120075379334253e-05,1.6285266712934288e-06,2.076016116125956e-06,1.9470664336385113e-06,2.105206854396968e-06,0.0819038658053095,0.04092102826152466,0.020937992503772374,0.026821898861720705,0.03793472842774659,0.0667301855776401,0.14186831658925791,0.1792062803738268,0.026484888049038813,0.1339914979284137,0.07642070367189169,0.07503293676244993,0.030134556075841146,0.09522954411116757,0.05395421335638262,0.3947789913340527,0.012520661760228924,0.30469925485894356,-0.3820406986472865,-0.04283266182977566
100.35,0.9995189806200278,2.7418029056369697e-05,1.8957506807693036e-06,1.6417677674018805e-06,1.9184883687239918e-06,2.1439850919069414e-06,0.08000027281768074,0.039721786726315766,0.021127763409502398,0.026701970326903135,0.03799013989977196,0.06721539502093077,0.14099928028393072,0.1778518319023269,0.026341644136061104,0.13464560666318004,0.0754288597333791,0.07736617145747182,0.029850843789236414,0.0934148949828304,0.05252218979857426,0.4061990185144776,0.012413051696577582,0.29658952254430493,-0.395989976856936,-0.04250791134512045
100.4,0.9993479674787513,2.596807885468788e-05,2.197697208883298e-06,1.611018199065839e-06,1.7865527360827471e-06,2.036038114439087e-06,0.07969824824073468,0.03863456290625389,0.021324376989815153,0.026617260009846655,0.03805344433748303,0.06784216587559411,0.14009111052235335,0.17633766641210946,0.026191722525530148,0.13540028228857282,0.07444246126439513,0.07999170392496524,0.029572884021562884,0.09160865355993852,0.051106558752643805,0.4176187349909535,0.012301756419845322,0.28839918497266137,-0.41027630766533424,-0.04218748412418807
100.45,0.9981562595595862,2.4192288325286526e-05,2.389493947596577e-06,1.9834470159629802e-06,1.6222560206280434e-06,1.8338018146213386e-06,0.07963495394016118,0.037504289331838137,0.02152924503312803,0.026525437303567267,0.03812528740666077,0.0683142535712371,0.13915670137325686,0.17466933933451223,0.02603565172983391,0.13610858615825994,0.07346320917219773,0.08292354761889531,0.029304054546516856,0.08980617529628887,0.04972853556837953,0.4290207715500395,0.012187642810964294,0.2802439191502778,-0.42487504434338735,-0.04186807739607833
100.5,0.9972753379160829,2.277760620150726e-05,2.3887990859838837e-06,2.6011887862553706e-06,1.5094222501899068e-06,1.6215827880472489e-06,0.08002133342473328,0.036386794020145,0.021743906787339284,0.026418896200787745,0.038205791887678586,0.06869575664508176,0.13820391785994757,0.1728569612989982,0.025874131741102646,0.13678489481770295,0.0724977587207768,0.08618007268955608,0.029047064636901987,0.08800354596782911,0.04840754938752079,0.4404065285884675,0.012071675988371222,0.27222558605168823,-0.4397837281614528,-0.04156521866019115
100.55,0.9975589349224524,2.243898416287582e-05,2.209534208374997e-06,3.219416001010167e-06,1.5081220290369401e-06,1.4829010247519037e-06,0.08039923834276219,0.03533805539643853,0.021968345334767214,0.0262977197009312,0.03829561314833685,0.06904825380234969,0.13726708405565946,0.17090278794432534,0.025707806055804805,0.13747940937175285,0.07156423357212038,0.08975477530758169,0.028808217312834117,0.08622070025662654,0.04717437496007637,0.45167394125868876,0.011954738254345787,0.26452580628258004,-0.4548500332183726,-0.04130216486913896
100.6,0.9988069778040497,2.3642651267197223e-05,1.9476135996177035e-06,3.6074132421237692e-06,1.6265076446808635e-06,1.4676378410349855e-06,0.07918991985104473,0.03422946577775077,0.022202365979868355,0.026146723714263853,0.0383952453952765,0.06942619535871764,0.13636310012938835,0.16880803221998542,0.02553718627099244,0.1384101038986889,0.07068148794126261,0.09364177269384455,0.028591830754642,0.08452187588482007,0.046049853647017525,0.46274958452667625,0.01183756448584683,0.25726717572639934,-0.4699679616655277,-0.041077295224429766
100.65,0.9995445371090266,2.6380761042221756e-05,1.7316672384914966e-06,3.635027118420453e-06,1.8154306600237646e-06,1.573860609838107e-06,0.07897313705756637,0.03322608007990513,0.022445430280128242,0.026025840376139642,0.038505240607908275,0.0700504340774537,0.13549963676916,0.16657078983345897,0.02536271696196446,0.13964689448489354,0.0698629680623305,0.09783388219608391,0.028401269483647296,0.08292625858157476,0.04504885831113492,0.4735654249327268,0.011720788611998767,0.2505404347068426,-0.4850393010650562,-0.04087893891218963
100.7,0.9990585486097097,3.0082665235076078e-05,1.6624983212309985e-06,3.317113764889079e-06,1.9917131119928655e-06,1.7538095190561265e-06,0.07993983307493557,0.0322984107053379,0.022696336756134916,0.025933396006606158,0.03862596403988705,0.07070499144692233,0.13468104996052488,0.16419225531623216,0.025184894823680026,0.140997808272591,0.06911249323276658,0.10231317140969931,0.028239378317512442,0.08142099609116604,0.04418269401038266,0.48403684366053434,0.011605048118607075,0.24441731980466141,-0.49993791951633215,-0.04070567538115358
100.75,0.9979077898502805,3.369923336615788e-05,1.7658222926097977e-06,2.801240738370403e-06,2.076828652608498e-06,1.9382279293767013e-06,0.08142657882323923,0.031365711989653544,0.022954638652384673,0.02583398781103441,0.03875681229655947,0.0712607446284459,0.1338954627523331,0.1616822837701707,0.02500438676885186,0.1424156906531472,0.06843097801087528,0.1070760722721068,0.02810661254864666,0.08000668231420871,0.043454027856405175,0.49414175542180216,0.011491070614905396,0.23890548068291595,-0.5146325967298814,-0.040559092227869256
100.8,0.9972797759847465,3.6044016569980464e-05,1.9815296522507353e-06,2.301262141291005e-06,2.0298393323958663e-06,2.0631955655048273e-06,0.0840722077107765,0.030562793363516083,0.023218450654040046,0.025736984420575704,0.038897179921482006,0.07182391934142385,0.13313828433948527,0.1590513072034191,0.02482186512763862,0.14386885347521083,0.06782525508761261,0.11209575486480272,0.028004094415501224,0.07867291735945925,0.042865984628430165,0.5038053499825771,0.011379532184473518,0.23402453816001634,-0.5290030361923467,-0.04045969632888508
100.85,0.9979170660053767,3.626381008359214e-05,2.1960991256619877e-06,2.0045829117742997e-06,1.8631710686500824e-06,2.091049698060843e-06,0.08546728418984917,0.02975478077207927,0.02348518339091732,0.025616422605616695,0.03904662889739796,0.07233383450687891,0.13239768003054875,0.15630657247185287,0.024637803435876737,0.1454244035361616,0.06730255942213881,0.11733487210106863,0.027932045165383834,0.07744784171000818,0.04241493924903772,0.5129417118500166,0.01127092553582898,0.22976198872725373,-0.5429130226093934,-0.04041885938178353
100.9,0.9990509809046825,3.421921700996755e-05,2.2990505520459337e-06,1.99814454482361e-06,1.6380804329640952e-06,2.0209790313474585e-06,0.08641670337563412,0.028965646007716894,0.02375296880283595,0.025502314886697408,0.03920477826337376,0.07297941820652865,0.13164711893143777,0.15344985375499298,0.024452460045554014,0.147249796197072,0.0668675987003241,0.12277090991013717,0.02788912599011162,0.07636861981744847,0.042089745853003846,0.5215035752764758,0.011165567079035932,0.22606015497148135,-0.5562950002279219,-0.04041693801670603
100.95,0.9994924528012118,3.06478565880175e-05,2.234228929420823e-06,2.2429167246817983e-06,1.440020167220446e-06,1.8856286354562712e-06,0.08869185810795599,0.028306344501480618,0.024019309982419523,0.025435065662568035,0.039371285133670275,0.07374362779716037,0.13085986014920425,0.1504808600067421,0.0242659579686354,0.1491672479628683,0.06651551233568287,0.12836947321450098,0.027873723334325917,0.07540495951716897,0.041876199765813915,0.5294239344187487,0.011063631561473941,0.2228545318763444,-0.5690428795693295,-0.040451166817335474
101.0,0.9987986750916924,2.7073008969868972e-05,2.0232671263942237e-06,2.6024831191184816e-06,1.3423602303053173e-06,1.7339147295736268e-06,0.0912689631775565,0.02764530232478757,0.024283011922408226,0.02537721917811553,0.03954529843121901,0.07435129428117127,0.13000506274972967,0.1474035826947908,0.02407850820685642,0.15099409162390443,0.06623410323960177,0.13412206175041075,0.02788330101629688,0.07452786084746277,0.04175910359163493,0.5366967825476103,0.010965312183001896,0.22005716956226395,-0.5811519539446102,-0.04052463782408835
101.05,0.997748631746547,2.5345583901992264e-05,1.7536568396314678e-06,2.9071993425944243e-06,1.3760228689818632e-06,1.6098950325060812e-06,0.09517284294209494,0.027077965835497486,0.024542726114429647,0.02532486726958938,0.039725200143512995,0.07485090592259447,0.1290588358235385,0.14423015377625226,0.023890459703952538,0.15265808777320145,0.06601478319680731,0.1400204169546212,0.02791546476626694,0.07370913940685908,0.041725734441585005,0.5433252488316757,0.010870847516936677,0.21759107357787932,-0.5926214465644272,-0.04063969408969406
101.1,0.9974165334074874,2.6915913709624206e-05,1.5390754711797072e-06,3.028413635308702e-06,1.519044975251127e-06,1.5388137729610563e-06,0.09890974491366789,0.02658091656696837,0.024796117751615054,0.02526214770260715,0.03990909796026054,0.0751751056281259,0.1280069320509022,0.14097447191146895,0.023702077049337467,0.1540509082808863,0.06585121453302323,0.14603566781565125,0.027968273939353305,0.07292067379073597,0.04176391386562939,0.549284446094451,0.01078034923711979,0.2154020457575554,-0.603383262730247,-0.04081658109137556
101.15,0.9982223590683588,3.219484290462038e-05,1.4707667869151564e-06,2.9297252288618125e-06,1.7076303959751016e-06,1.5237857512451214e-06,0.1010024896571875,0.026030920725228834,0.02504209640510724,0.02518007080968676,0.040095513729335175,0.0753589244168481,0.1268295938538102,0.13764150205331094,0.023513380104092207,0.15532640101652384,0.0657402007744522,0.1521657211752948,0.028039852249753028,0.07219231312710284,0.04186282802904384,0.5545802177714529,0.010693743681499668,0.21343784336240312,-0.6134307134908684,-0.04104512459997319
101.2,0.9991719476104005,4.029727968368757e-05,1.5801000688986377e-06,2.6757949801448078e-06,1.8620271539093736e-06,1.5510246558214646e-06,0.10356566954651358,0.025562179403207708,0.025279526998363888,0.025130458263864952,0.04028285821491173,0.07557021690331645,0.12551382069378003,0.13423311893634005,0.02332415148603606,0.15650364312962328,0.0656776911094753,0.15839998190686577,0.028129001048129876,0.07152384999907024,0.0420139265090641,0.5591995300131058,0.01061078825347006,0.21167569036441203,-0.6227125299566402,-0.04130978847283787
101.25,0.9993505475179829,4.92548184114483e-05,1.825083416284734e-06,2.3997729623470576e-06,1.9172441928505535e-06,1.5982272634218475e-06,0.10618184004050468,0.0251154615060295,0.025508008493396295,0.025104646301332467,0.04046964390912955,0.07559311426263426,0.12405332135954328,0.1307506423702417,0.02313421572094676,0.15738014189847782,0.06565307823061373,0.16474067730126385,0.028235183435887268,0.07087700446057865,0.042213267038850866,0.5631467126345686,0.010531219754782994,0.21011298002905054,-0.6312042000544655,-0.04162403043839454
