# # polarizability field in atomic units, damped with signal_damped = signal * exp(-t/tau) where tau = 200

Timestamps (au),X Values,Y Values,Z Values
219.0,0.0001058456899114296,1.004769138393342e-16,4.4563515446574595e-09
219.1,0.00010111555276891564,1.0736370144550612e-16,4.066238384336203e-09
219.2,9.522770878028643e-05,1.1322450128126975e-16,3.78192740514834e-09
219.3,8.897321391727317e-05,1.0862514117124009e-16,3.6596456108098433e-09
219.4,8.266042748588148e-05,1.1087843052423885e-16,3.681890691416108e-09
219.5,7.536573722491341e-05,1.1903247676288263e-16,3.819069780748334e-09
219.6,6.751190517274737e-05,1.1633859105986225e-16,4.122159885092249e-09
219.7,5.9824684951621987e-05,1.1375468885316626e-16,4.597859172263607e-09
219.8,5.148175166715915e-05,1.214406035001272e-16,5.194004635522154e-09
219.9,4.244093099895736e-05,1.2236093035934876e-16,5.938346384754612e-09
220.0,3.367115100550954e-05,1.165471844434098e-16,6.862953690519013e-09
220.1,2.466556715435468e-05,1.2098675839254872e-16,7.909391844456912e-09
220.2,1.4938369252022633e-05,1.2546944709431913e-16,9.069053640543158e-09
220.3,5.4684701733180155e-06,1.1914552914776853e-16,1.0390239184919001e-08
220.4,-3.7996503307571075e-06,1.1873203955374137e-16,1.1827860112468146e-08
220.5,-1.3662294876606113e-05,1.250886624889975e-16,1.3334275495795172e-08
220.6,-2.3364704169236323e-05,1.2101629947312315e-16,1.4956409726377544e-08
220.7,-3.248777613117902e-05,1.1594893861583454e-16,1.6678437329116434e-08
220.8,-4.192743372357812e-05,1.2143267910711533e-16,1.8424041156183363e-08
220.9,-5.133014240952207e-05,1.2114991486400395e-16,2.0218400552302878e-08
221.0,-5.989744747456822e-05,1.1335775631384842e-16,2.2080660495415094e-08
221.1,-6.8389788507655e-05,1.1542784707173664e-16,2.3927110523046043e-08
221.2,-7.693132912238645e-05,1.1873780732605724e-16,2.5745922441695484e-08
221.3,-8.453450056694862e-05,1.111197714797748e-16,2.7583552985347416e-08
221.4,-9.162434502640995e-05,1.0850113825223533e-16,2.9374386678723953e-08
221.5,-9.876036384768696e-05,1.135439674974243e-16,3.106641217573331e-08
221.6,-0.00010500381897538539,1.0878696726836116e-16,3.2714459935035106e-08
221.7,-0.00011033007158554048,1.0206385523813976e-16,3.4291513683353836e-08
221.8,-0.00011558427337846583,1.061698500070192e-16,3.571714294144426e-08
221.9,-0.00012010309096289015,1.0566506849849172e-16,3.7031428591350295e-08
222.0,-0.0001234123924823219,9.70512962499853e-17,3.8253478199326306e-08
222.1,-0.0001264242124681808,9.788692396658404e-17,3.929802034627138e-08
222.2,-0.00012890970026519096,1.0119030991061172e-16,4.017254623631348e-08
222.3,-0.00013005994971396458,9.363285477772051e-17,4.093363436927896e-08
222.4,-0.0001306213394362037,9.020004684313809e-17,4.15181649835624e-08
222.5,-0.00013085189576750103,9.528562123543954e-17,4.1896242508451675e-08
222.6,-0.0001298085018214686,9.132021062363429e-17,4.21404554040974e-08
222.7,-0.00012788403137411726,8.447191343074067e-17,4.222987432312792e-08
222.8,-0.00012575656232511264,8.864027013197554e-17,4.21078221699359e-08
222.9,-0.000122584973408535,8.939446250608124e-17,4.183737191168159e-08
223.0,-0.00011831243879699086,8.151366432934838e-17,4.144506102263225e-08
223.1,-0.00011386819089294632,8.256424099259029e-17,4.086905898036983e-08
223.2,-0.00010872583036161722,8.727773262817906e-17,4.0143649444662224e-08
223.3,-0.00010239803841996761,8.129829235692865e-17,3.93316648852469e-08
223.4,-9.583667883944526e-05,7.851006006788088e-17,3.838952276145573e-08
223.5,-8.896607653467207e-05,8.495924406918219e-17,3.731689059008019e-08
223.6,-8.09976887190279e-05,8.316252797122371e-17,3.619048669618414e-08
223.7,-7.267492003495034e-05,7.755381564159454e-17,3.500031410906902e-08
223.8,-6.439803151014725e-05,8.296835379070077e-17,3.371991676523253e-08
223.9,-5.528359466158383e-05,8.611252033343179e-17,3.241582959861702e-08
224.0,-4.569027664840261e-05,8.012512209603209e-17,3.111307232544991e-08
224.1,-3.640228464484514e-05,8.238351696338705e-17,2.9776354041732124e-08
224.2,-2.6672418832440038e-05,8.933416844025448e-17,2.8445666182677116e-08
224.3,-1.6396525110305224e-05,8.573513800440997e-17,2.7169260178760944e-08
224.4,-6.5563589057483595e-06,8.425477783606101e-17,2.5920245835589974e-08
224.5,3.2615905958534155e-06,9.252134702153953e-17,2.4708330903861997e-08
224.6,1.3585569084411178e-05,9.330199689193351e-17,2.3586419300209713e-08
224.7,2.3470826266801433e-05,8.92729764652416e-17,2.2545591013977454e-08
224.8,3.2883278935447646e-05,9.602993271508781e-17,2.157281073095165e-08
224.9,4.263040368158753e-05,1.015396256960118e-16,2.0708857075193925e-08
225.0,5.202904208973461e-05,9.73822281626943e-17,1.9961858878317293e-08
225.1,6.059604663481074e-05,1.005830719509471e-16,1.93087755214355e-08
225.2,6.920431404232709e-05,1.0933444716553955e-16,1.8769672627428598e-08
225.3,7.759142652691193e-05,1.0768784180125113e-16,1.8361090752722622e-08
225.4,8.493679403829295e-05,1.0696540918230057e-16,1.8060805924195957e-08
225.5,9.195023538723759e-05,1.163067091272116e-16,1.7869183229453805e-08
225.6,9.884478107794401e-05,1.189061497421652e-16,1.780096085464866e-08
225.7,0.00010465942848313522,1.156609414547332e-16,1.783930418631957e-08
225.8,0.00010975542475725733,1.2277190829706146e-16,1.7972031526702934e-08
225.9,0.00011475864630703744,1.2959643509478413e-16,1.8206035542735678e-08
226.0,0.00011880106415653674,1.262515511645734e-16,1.8528446057433134e-08
226.1,0.00012179952381156219,1.2923353830525404e-16,1.8922193490754575e-08
226.2,0.00012462921335245453,1.3849689408429778e-16,1.938669589844632e-08
226.3,0.00012672670385358335,1.375530312205099e-16,1.9909483032219507e-08
226.4,0.00012758225055474365,1.362673123518638e-16,2.0472457304432078e-08
226.5,0.00012809731544869186,1.4516918304224728e-16,2.1072305022102964e-08
226.6,0.00012815029926093992,1.4805807181552047e-16,2.1695783265390217e-08
226.7,0.0001269316814594208,1.440884044535485e-16,2.2323153495295706e-08
226.8,0.00012514269917220311,1.4992150865242267e-16,2.2952930424317434e-08
226.9,0.00012313239829467963,1.5639597269405677e-16,2.3574476120115432e-08
227.0,0.0001199952931512262,1.5230351678988838e-16,2.416419341813305e-08
227.1,0.00011605904468115546,1.5345988646381945e-16,2.4722815246222224e-08
227.2,0.00011205680349795404,1.6157465860080752e-16,2.5248666212179602e-08
227.3,0.00010721664338806647,1.598013778638062e-16,2.5714641669483284e-08
227.4,0.00010141547973222934,1.5648612352369036e-16,2.6119045553166e-08
227.5,9.559047401939791e-05,1.6344170052582208e-16,2.6474185903012334e-08
227.6,8.930083459798919e-05,1.6524414608376499e-16,2.6754943771896627e-08
227.7,8.201050540298344e-05,1.5931622962752084e-16,2.6950326647412148e-08
227.8,7.463204157415433e-05,1.6259715098355002e-16,2.708591757874434e-08
227.9,6.717182083613909e-05,1.6750608218602552e-16,2.714826725976877e-08
228.0,5.882342535302806e-05,1.6165947872098677e-16,2.7112925126422578e-08
228.1,5.025461575531421e-05,1.6004993404365006e-16,2.701058234323824e-08
228.2,4.192430942843994e-05,1.6609809733580176e-16,2.6849055181788645e-08
228.3,3.2966829084140496e-05,1.6278538968531243e-16,2.6593138826625038e-08
228.4,2.3648004842397748e-05,1.568850430799567e-16,2.6265327717477526e-08
228.5,1.4772581371660676e-05,1.613547545196593e-16,2.5898669454176105e-08
228.6,5.641822355714821e-06,1.616912375143001e-16,2.545768187833841e-08
228.7,-3.935791375063272e-06,1.5364242495018232e-16,2.4943807906367294e-08
228.8,-1.3001905217467439e-05,1.5425682782936503e-16,2.4409788408055475e-08
228.9,-2.19040461914468e-05,1.5760129844891773e-16,2.3834854445980675e-08
229.0,-3.123167857654526e-05,1.502285689126596e-16,2.319335671906088e-08
229.1,-4.01026989231192e-05,1.461393106433608e-16,2.254276580216705e-08
229.2,-4.841747271183033e-05,1.5041258840716706e-16,2.189024840950613e-08
229.3,-5.700482163488401e-05,1.460479564046885e-16,2.118794867155527e-08
229.4,-6.526926854215153e-05,1.381740368351405e-16,2.0478227437028743e-08
229.5,-7.26805434463107e-05,1.407501555327517e-16,1.9801037547053842e-08
229.6,-8.008943139075086e-05,1.4033749740809643e-16,1.9101801517280166e-08
229.7,-8.732587026680268e-05,1.3108192695438162e-16,1.8390563604154917e-08
229.8,-9.35539148836587e-05,1.2996392936840498e-16,1.7732669949264845e-08
229.9,-9.942504956769025e-05,1.3271749421202188e-16,1.708780463460432e-08
230.0,-0.00010522775644331741,1.249766788976191e-16,1.6426583355903182e-08
230.1,-0.0001100226435325842,1.196212964112095e-16,1.5821087994546446e-08
230.2,-0.00011409246808892863,1.2333206439165864e-16,1.526358955832346e-08
230.3,-0.00011810413231572431,1.1927657056114766e-16,1.4692442782617278e-08
230.4,-0.00012124386619506967,1.1090622351431105e-16,1.416252361207905e-08
230.5,-0.000123350649732072,1.130213465753318e-16,1.3706385574512742e-08
230.6,-0.00012529711921153432,1.1337439993076664e-16,1.3250278284229048e-08
230.7,-0.00012659399609482125,1.045589612926624e-16,1.2811658608378006e-08
230.8,-0.0001266745698711776,1.032907052186699e-16,1.245607601564427e-08
230.9,-0.00012639566797185032,1.0700414664145352e-16,1.212402714391353e-08
231.0,-0.00012571178569567202,1.0056356326816976e-16,1.1787566221431459e-08
231.1,-0.00012379209448395217,9.561069558264428e-17,1.152449492494784e-08
231.2,-0.00012126292118880248,1.0031760380955528e-16,1.1312120543375675e-08
231.3,-0.00011853280091410755,9.81856309529251e-17,1.1085618172295182e-08
231.4,-0.00011471626389917324,9.095080841368004e-17,1.0908172748257783e-08
231.5,-0.00011005502965606229,9.408421363425884e-17,1.0803449504877285e-08
231.6,-0.00010531073372265557,9.661345663680352e-17,1.069255324534091e-08
231.7,-9.9768092441856e-05,8.965611595838055e-17,1.0601551243439984e-08
231.8,-9.322901527583406e-05,8.949543367478164e-17,1.0592548326071849e-08
231.9,-8.662159775310162e-05,9.527690486130813e-17,1.0601317933572896e-08
232.0,-7.958457056941179e-05,9.126226241934704e-17,1.0608006126663351e-08
232.1,-7.153709642754174e-05,8.774033518260843e-17,1.0690380851785746e-08
232.2,-6.334812052234493e-05,9.427254387696504e-17,1.0822227141105254e-08
232.3,-5.510716396638641e-05,9.48468582231094e-17,1.0946640374730448e-08
232.4,-4.600510802950339e-05,8.94770178041677e-17,1.1128353944640278e-08
232.5,-3.664337928135459e-05,9.41336350101227e-17,1.138759488103232e-08
232.6,-2.7547739880617675e-05,9.923197140672624e-17,1.1653508769568805e-08
232.7,-1.789337225513128e-05,9.454014941485777e-17,1.1954795046259726e-08
232.8,-7.874678335006185e-06,9.573868629631744e-17,1.2348214907254875e-08
232.9,1.6686933108264112e-06,1.0365394964713771e-16,1.2776666625069431e-08
233.0,1.1360357157180532e-05,1.021022355637918e-16,1.3224730521944087e-08
233.1,2.1449424096087577e-05,9.991934439867916e-17,1.376180440018882e-08
233.2,3.098214829812772e-05,1.0794146506974729e-16,1.4365226097574004e-08
233.3,4.021451559934607e-05,1.1081603106697963e-16,1.498495234090951e-08
233.4,4.976438870514237e-05,1.0686343175979635e-16,1.567537891706492e-08
233.5,5.8791570210481e-05,1.1238156691947603e-16,1.6453596673023488e-08
233.6,6.711052915795476e-05,1.1925980272458688e-16,1.725698975243508e-08
233.7,7.554150862299485e-05,1.1601833820440774e-16,1.810505046774683e-08
233.8,8.35569914947025e-05,1.1759195722170133e-16,1.904323842355994e-08
233.9,9.056739127915343e-05,1.2647762814616346e-16,2.0020758807758696e-08
234.0,9.737982625476338e-05,1.2623539095689828e-16,2.1017527383053552e-08
234.1,0.0001039009863024724,1.2417440883402315e-16,2.2085375393291436e-08
234.2,0.00010927692901216898,1.3230382137398382e-16,2.3201605745317953e-08
234.3,0.00011409159550254551,1.3608909726986008e-16,2.4317418643087613e-08
234.4,0.00011870020060680882,1.3219571058283326e-16,2.5468726447097947e-08
234.5,0.00012219167039333414,1.3710329139964215e-16,2.6663256994653463e-08
234.6,0.00012477514408033396,1.4424882097146706e-16,2.7843418857195067e-08
234.7,0.00012715865851855814,1.4105116672253319e-16,2.9016067000564562e-08
234.8,0.00012859715918851696,1.415566266472414e-16,3.020888989891185e-08
234.9,0.00012886987727954416,1.4989637416013792e-16,3.1374887867362104e-08
235.0,0.00012885651807563407,1.495417338520678e-16,3.249211326994447e-08
235.1,0.00012816156133513523,1.4622001604483938e-16,3.359183590230109e-08
235.2,0.00012618944685296343,1.5298622642941072e-16,3.464865653723031e-08
235.3,0.00012377065053299825,1.5626861979711538e-16,3.5623071141011425e-08
235.4,0.00012095742124698306,1.5113343024603351e-16,3.6536214854805466e-08
235.5,0.00011693069688800166,1.5407173329036343e-16,3.738438120426564e-08
235.6,0.00011226642510161671,1.6012402193467458e-16,3.8125741381099466e-08
235.7,0.00010745322743653692,1.5576024805151492e-16,3.876602680852233e-08
235.8,0.00010165779153603448,1.540141877439778e-16,3.931559657017639e-08
235.9,9.506295531314026e-05,1.60602219957254e-16,3.974202948292412e-08
236.0,8.847565658655373e-05,1.5908870766502881e-16,4.003928568152272e-08
236.1,8.126280967678263e-05,1.5360998772856069e-16,4.022275377256133e-08
236.2,7.317642077143711e-05,1.5810837003788178e-16,4.0273586628546365e-08
236.3,6.514651477828069e-05,1.600962011744859e-16,4.018217741105814e-08
236.4,5.690591996680243e-05,1.5310728463595142e-16,3.996400855201681e-08
236.5,4.7847654677249225e-05,1.534914072205535e-16,3.9611273179831e-08
236.6,3.880100901739271e-05,1.5794469148502913e-16,3.911758416101184e-08
236.7,2.9939866540643364e-05,1.521396340567999e-16,3.849936050090814e-08
236.8,2.0460870412765024e-05,1.4797509999515078e-16,3.7755062832951305e-08
236.9,1.0895667370134253e-05,1.526655365557808e-16,3.6882875041920776e-08
237.0,1.824731342428369e-06,1.5002985485676154e-16,3.5904162033054674e-08
237.1,-7.539770574174984e-06,1.4256458634377242e-16,3.482146327988562e-08
237.2,-1.7085256836449227e-05,1.449695764013088e-16,3.363354779064684e-08
237.3,-2.596036402254123e-05,1.4598327135622156e-16,3.2369087221001724e-08
237.4,-3.4729907705362e-05,1.3769184220685876e-16,3.103718886634924e-08
237.5,-4.3716750056457265e-05,1.361124141540399e-16,2.9631662483103853e-08
237.6,-5.200191223894358e-05,1.395953588125009e-16,2.81854073553353e-08
237.7,-5.97765128077774e-05,1.3317347128296817e-16,2.6719441861050883e-08
237.8,-6.7706950884957e-05,1.2749558411227703e-16,2.5220396894373593e-08
237.9,-7.502698280057898e-05,1.3118581668373104e-16,2.3716608915777222e-08
238.0,-8.14981607024012e-05,1.2848176764387134e-16,2.22446580346118e-08
238.1,-8.79540047794241e-05,1.2023653657646825e-16,2.0788022658002845e-08
238.2,-9.396375095893482e-05,1.217356843612771e-16,1.9359571048556006e-08
238.3,-9.891243265133027e-05,1.2303095741680808e-16,1.800895358435347e-08
238.4,-0.0001035845153358159,1.1484454086692602e-16,1.6725843387804674e-08
238.5,-0.00010798464832580124,1.1270338282770598e-16,1.550024932704218e-08
238.6,-0.00011127005779318481,1.166045524932468e-16,1.4384676711908812e-08
238.7,-0.00011397467917787532,1.1106379566601015e-16,1.3385192518454938e-08
238.8,-0.00011653123370447678,1.0537480038214087e-16,1.2469732083109365e-08
238.9,-0.00011807628975189676,1.0948201506860638e-16,1.1678269031221891e-08
239.0,-0.00011875700092177566,1.0819543776289778e-16,1.1038532921580719e-08
239.1,-0.00011932186931606978,1.0070259657778327e-16,1.0506483376041592e-08
239.2,-0.00011910057091584853,1.0268827878718263e-16,1.0094840048317524e-08
239.3,-0.00011781641792861584,1.0559111873882741e-16,9.849179029454411e-09
239.4,-0.00011634490970070856,9.888981401194989e-17,9.729666567561624e-09
239.5,-0.00011437579524410759,9.745301165882541e-17,9.714262353938636e-09
239.6,-0.00011127965579729475,1.0292037305278553e-16,9.85325239357785e-09
239.7,-0.00010784111432679726,9.94658586084474e-17,1.0126854981084616e-08
239.8,-0.00010418851341058443,9.493068058802102e-17,1.0482265712630425e-08
239.9,-9.950080894863676e-05,1.0043081018819778e-16,1.0956173134989912e-08
240.0,-9.427923406217295e-05,1.0148512554310232e-16,1.1557483159209003e-08
240.1,-8.906131037711613e-05,9.566675237247095e-17,1.221798632241657e-08
240.2,-8.304477547653023e-05,9.8896815823921e-17,1.2944383845982064e-08
240.3,-7.632819328382303e-05,1.0406511025034696e-16,1.3771362104818528e-08
240.4,-6.972839404029432e-05,9.94957697380117e-17,1.4637159346819364e-08
240.5,-6.266864124193366e-05,9.925488049810053e-17,1.5511184322142642e-08
240.6,-5.482814265212936e-05,1.0657179733033135e-16,1.6439739062916168e-08
240.7,-4.710521689193335e-05,1.0544608309235619e-16,1.7387916186997905e-08
240.8,-3.929978484311559e-05,1.0221447965181765e-16,1.829378513684575e-08
240.9,-3.076117021755759e-05,1.0905415925993869e-16,1.9194950236379094e-08
241.0,-2.2252749620051474e-05,1.1232632516417508e-16,2.0094392053504263e-08
241.1,-1.4008674966014463e-05,1.0800182977003865e-16,2.0917163222504594e-08
241.2,-5.220985067194541e-06,1.1207925075841637e-16,2.1673849069333023e-08
241.3,3.663129941132834e-06,1.1898165408637797e-16,2.2402324593983143e-08
241.4,1.2025760444465851e-05,1.160292469880705e-16,2.3039294706133e-08
241.5,2.0620212098609867e-05,1.1635158293329326e-16,2.3559920578754285e-08
241.6,2.9416740303809866e-05,1.2471031494904328e-16,2.4020724896689574e-08
241.7,3.755967082045206e-05,1.2509296074686374e-16,2.4391993656392895e-08
241.8,4.554989437184645e-05,1.222755745537261e-16,2.4619280170853563e-08
241.9,5.3771744513004284e-05,1.293674109093161e-16,2.4754468016180548e-08
242.0,6.133695280360808e-05,1.3372327108762391e-16,2.4812021329174094e-08
242.1,6.836025455197896e-05,1.2978120372394754e-16,2.4726498091100854e-08
242.2,7.553367090198861e-05,1.3345350751010012e-16,2.4524119668009298e-08
242.3,8.214967097824508e-05,1.4073064705217417e-16,2.4258358677963857e-08
242.4,8.790080317880433e-05,1.380675129560829e-16,2.3877251466389106e-08
