Frequency,Absorption
19.66104772848069,0.07061526494211526
19.746530544691474,0.06127642829116535
19.83201336090226,0.05396825770755022
19.917496177113044,0.04815097327703948
20.002978993323833,0.04345021229496193
20.088461809534614,0.03960081103239565
20.173944625745403,0.03641129017653986
20.259427441956188,0.033740928233948496
20.344910258166973,0.0314846237500963
20.430393074377758,0.029562671155710603
20.515875890588546,0.027913780608577684
20.601358706799328,0.026490221336341744
20.686841523010116,0.025254379143868244
20.7723243392209,0.024176304159589622
20.857807155431686,0.023231912004891983
20.94328997164247,0.022401642011307545
21.02877278785326,0.021669485837937725
21.114255604064045,0.021022238577453778
21.19973842027483,0.02044891065457104
21.285221236485615,0.019940324118786407
21.370704052696404,0.019488786858260738
21.45618686890719,0.019087797149816406
21.541669685117974,0.018731802130423695
21.62715250132876,0.018416022531206572
21.71263531753954,0.018136372511827974
21.798118133750332,0.017889376138514868
21.883600949961117,0.01767201643133672
21.9690837661719,0.01748164706629707
22.05456658238269,0.017315954303709302
22.140049398593476,0.017172914031979063
22.225532214804257,0.017050743974354236
22.311015031015042,0.016947864711881474
22.39649784722583,0.016862878896434425
22.481980663436616,0.01679457781183324
22.5674634796474,0.01674195531778948
22.652946295858186,0.016704147068968788
22.73842911206897,0.01668033142586851
22.823911928279756,0.01666973318616367
22.90939474449054,0.016671670910550558
22.994877560701326,0.016685557772595592
23.080360376912115,0.0167108781038361
23.1658431931229,0.016747179805079525
23.251326009333685,0.016794081679614405
23.336808825544466,0.01685125220773254
23.42229164175526,0.016918398235233015
23.507774457966043,0.0169952736471993
23.593257274176825,0.017081675675510034
23.67874009038761,0.017177440487879638
23.764222906598402,0.01728244676255594
23.849705722809183,0.017396621970139938
23.93518853901997,0.017519939208038512
24.020671355230753,0.017652374444302694
24.106154171441542,0.017793823235837683
24.191636987652327,0.01794415038568695
24.277119803863112,0.01810337185836768
24.362602620073897,0.01827162112928562
24.448085436284686,0.018449031283406407
24.53356825249547,0.018635753973302253
24.619051068706256,0.01883197606859526
24.704533884917037,0.019037904535296746
24.79001670112783,0.019253766160123545
24.875499517338614,0.01947981341186227
24.960982333549396,0.019716328078267488
25.04646514976018,0.01996362675369412
25.131947965970973,0.02022207421564171
25.217430782181754,0.020492094768692827
25.30291359839254,0.020774171160731804
25.388396414603324,0.021068820863857526
25.473879230814113,0.021376589407000064
25.559362047024898,0.021698093751110856
25.644844863235683,0.02203400480330188
25.730327679446468,0.02238502436406726
25.815810495657253,0.022751955185280066
25.901293311868038,0.023135745759511366
25.986776128078823,0.023537444327484728
26.072258944289608,0.02395816116739873
26.157741760500397,0.02439911689421046
26.24322457671118,0.024861685531415028
26.328707392921963,0.02534740939212135
26.414190209132748,0.02585801609548929
26.49967302534354,0.02639541744789775
26.58515584155432,0.026961686956294927
26.670638657765107,0.027559136338560632
26.75612147397589,0.02819045063238893
26.84160429018668,0.028858709684349188
26.927087106397465,0.029567398560276965
27.01256992260825,0.030320475626660577
27.098052738819035,0.03112246020709268
27.183535555029824,0.03197853533175163
27.26901837124061,0.03289468643270323
27.354501187451394,0.03387786884222768
27.439984003662186,0.03493620889108406
27.525466819872964,0.036079256509962146
27.61094963608375,0.0373183003341313
27.696432452294534,0.03866677963703775
27.781915268505326,0.04014088155743903
27.86739808471611,0.041760331729177445
27.952880900926896,0.043549323116175195
28.03836371713768,0.045537806541546044
28.123846533348466,0.0477633949551893
28.20932934955925,0.05027409539658719
28.294812165770036,0.053132086545044456
28.38029498198082,0.056419060478315144
28.46577779819161,0.0602444760889419
28.551260614402395,0.0647583012587059
28.636743430613176,0.07017058797681627
28.72222624682396,0.07678175034612164
28.80770906303475,0.08502800983211013
28.893191879245535,0.09554089660243188
28.97867469545632,0.10918526613596591
29.064157511667105,0.12690469192615578
29.14964032787789,0.14888655823453023
29.235123144088675,0.17287038529627174
