# Vacuum reference incident electric field (atomic units), single polarization 'x'.
# Columns: time, xx, yy, zz — only the co-polarized diagonal is non-zero.
time,xx,yy,zz
54.139251719,-1.2241169013279775e-08,0.0,0.0
54.239324273,-1.2002486283873532e-08,0.0,0.0
54.339396827,-1.1758795534429066e-08,0.0,0.0
54.439469381,-1.1510122988448808e-08,0.0,0.0
54.539541935,-1.1256498100004242e-08,0.0,0.0
54.639614489,-1.0997924345130184e-08,0.0,0.0
54.739687043,-1.073436497099161e-08,0.0,0.0
54.839759597,-1.0465751359740214e-08,0.0,0.0
54.939832151,-1.019200911715881e-08,0.0,0.0
55.039904705,-9.913087296976372e-09,0.0,0.0
55.139977259,-9.628974628431718e-09,0.0,0.0
55.240049813,-9.33969397891229e-09,0.0,0.0
55.340122367,-9.045278389018025e-09,0.0,0.0
55.440194921,-8.74574213380697e-09,0.0,0.0
55.540267475,-8.441062837452463e-09,0.0,0.0
55.640340029,-8.131184370975479e-09,0.0,0.0
55.740412583,-7.816038675143311e-09,0.0,0.0
55.840485137,-7.49557423038912e-09,0.0,0.0
55.940557691,-7.169775379475485e-09,0.0,0.0
56.040630245,-6.838661954661749e-09,0.0,0.0
56.140702799,-6.502269667863471e-09,0.0,0.0
56.240775353,-6.160622342363339e-09,0.0,0.0
56.340847907,-5.813711436414432e-09,0.0,0.0
56.440920461,-5.461494091406715e-09,0.0,0.0
56.540993015,-5.103910562435883e-09,0.0,0.0
56.641065569,-4.7409111638505064e-09,0.0,0.0
56.741138123,-4.372477719644087e-09,0.0,0.0
56.841210677,-3.998627726402937e-09,0.0,0.0
56.941283231,-3.619399138040369e-09,0.0,0.0
57.041355785,-3.2348244259234127e-09,0.0,0.0
57.141428339,-2.844908400076314e-09,0.0,0.0
57.241500893,-2.4496220272216035e-09,0.0,0.0
57.341573447,-2.0489154871373446e-09,0.0,0.0
57.441646001,-1.642743024139583e-09,0.0,0.0
57.541718555,-1.231085707392896e-09,0.0,0.0
57.641791109,-8.139595297532127e-10,0.0,0.0
57.741863663,-3.914045336398926e-10,0.0,0.0
57.841936217,3.6538795675802896e-11,0.0,0.0
57.942008771,4.698526505478832e-10,0.0,0.0
58.042081325,9.085517340327813e-10,0.0,0.0
58.142153879,1.3526745038348526e-09,0.0,0.0
58.242226433,1.8022608757326895e-09,0.0,0.0
58.342298987,2.257328874823696e-09,0.0,0.0
58.442371541,2.717863166337175e-09,0.0,0.0
58.542444095,3.183821677844668e-09,0.0,0.0
58.642516649,3.655156441477802e-09,0.0,0.0
58.742589203,4.131836957185146e-09,0.0,0.0
58.842661757,4.613863113199252e-09,0.0,0.0
58.942734311,5.101260623817843e-09,0.0,0.0
59.042806865,5.594061697667604e-09,0.0,0.0
59.142879419,6.092281791246735e-09,0.0,0.0
59.242951973,6.595905346001007e-09,0.0,0.0
59.343024527,7.104888291540762e-09,0.0,0.0
59.443097081,7.619175735253662e-09,0.0,0.0
59.543169635,8.138724877695253e-09,0.0,0.0
59.643242189,8.663520418111611e-09,0.0,0.0
59.743314743,9.193574014581336e-09,0.0,0.0
59.843387297,9.728908277277035e-09,0.0,0.0
59.943459851,1.0269534317475903e-08,0.0,0.0
60.043532405,1.0815435329551146e-08,0.0,0.0
60.143604959,1.1366565199638662e-08,0.0,0.0
60.243677513,1.1922862722787972e-08,0.0,0.0
60.343750067,1.2484273379872428e-08,0.0,0.0
60.443822621,1.3050766548772872e-08,0.0,0.0
60.543895175,1.3622338697425508e-08,0.0,0.0
60.643967729,1.4199000967359836e-08,0.0,0.0
60.744040283,1.4780758196387869e-08,0.0,0.0
60.844112837,1.5367591065181218e-08,0.0,0.0
60.944185391,1.5959451175631222e-08,0.0,0.0
61.044257945,1.6556271600990784e-08,0.0,0.0
61.144330499,1.715798687398397e-08,0.0,0.0
61.244403053,1.77645512514671e-08,0.0,0.0
61.344475607,1.8375945197681993e-08,0.0,0.0
61.444548161,1.8992166668385866e-08,0.0,0.0
61.544620715,1.961321221271123e-08,0.0,0.0
61.644693269,2.0239058456970343e-08,0.0,0.0
61.744765823,2.086965417297665e-08,0.0,0.0
61.844838377,2.1504927146459e-08,0.0,0.0
61.944910931,2.214480183447557e-08,0.0,0.0
62.044983485,2.2789217907991125e-08,0.0,0.0
62.145056039,2.343813943550909e-08,0.0,0.0
62.245128593,2.4091549781536823e-08,0.0,0.0
62.345201147,2.4749435249780793e-08,0.0,0.0
62.445273701,2.541176666377597e-08,0.0,0.0
62.545346255,2.6078489072474393e-08,0.0,0.0
62.645418809,2.6749525125285377e-08,0.0,0.0
62.745491363,2.7424790030672266e-08,0.0,0.0
62.845563917,2.810420965396737e-08,0.0,0.0
62.945636471,2.8787731714246e-08,0.0,0.0
63.045709025,2.9475324012562347e-08,0.0,0.0
63.145781579,3.0166960881962795e-08,0.0,0.0
63.245854133,3.0862605532075836e-08,0.0,0.0
63.345926687,3.156219809977791e-08,0.0,0.0
63.445999241,3.2265655901788835e-08,0.0,0.0
63.546071795,3.2972885536351115e-08,0.0,0.0
63.646144349,3.36837999420596e-08,0.0,0.0
63.746216903,3.4398330901215594e-08,0.0,0.0
63.846289457,3.5116430156140683e-08,0.0,0.0
63.946362011,3.5838058718771346e-08,0.0,0.0
64.046434565,3.656317048834557e-08,0.0,0.0
64.146507119,3.7291699332908665e-08,0.0,0.0
64.246579673,3.802355671451249e-08,0.0,0.0
64.346652227,3.8758640980702887e-08,0.0,0.0
64.446724781,3.9496852969222054e-08,0.0,0.0
64.546797335,4.0238109172543554e-08,0.0,0.0
64.646869889,4.0982345214432674e-08,0.0,0.0
64.746942443,4.1729507884663235e-08,0.0,0.0
64.847014997,4.247954034845695e-08,0.0,0.0
64.947087551,4.3232368848676374e-08,0.0,0.0
65.047160105,4.3987898244735556e-08,0.0,0.0
65.147232659,4.474601870220429e-08,0.0,0.0
65.247305214,4.5506619620152856e-08,0.0,0.0
65.347377768,4.6269602934929075e-08,0.0,0.0
65.447450322,4.703488842248462e-08,0.0,0.0
65.547522876,4.7802408193711225e-08,0.0,0.0
65.64759543,4.857209363043678e-08,0.0,0.0
65.747667984,4.9343862155738056e-08,0.0,0.0
65.847740538,5.0117611198122996e-08,0.0,0.0
65.947813092,5.089322258262549e-08,0.0,0.0
66.047885646,5.16705747250653e-08,0.0,0.0
66.1479582,5.24495557056007e-08,0.0,0.0
66.248030754,5.3230069922793824e-08,0.0,0.0
66.348103308,5.40120347259122e-08,0.0,0.0
66.448175862,5.4795369067713346e-08,0.0,0.0
66.548248416,5.5579980636678964e-08,0.0,0.0
66.64832097,5.6365758673484465e-08,0.0,0.0
66.748393524,5.7152576391633643e-08,0.0,0.0
66.848466078,5.794030150001565e-08,0.0,0.0
66.948538632,5.87288088234004e-08,0.0,0.0
67.048611186,5.951798793514485e-08,0.0,0.0
67.14868374,6.030774160911112e-08,0.0,0.0
67.248756294,6.109797609215606e-08,0.0,0.0
67.348828848,6.188858875932462e-08,0.0,0.0
67.448901402,6.267946010024266e-08,0.0,0.0
67.548973956,6.347045446512864e-08,0.0,0.0
67.64904651,6.426142903434884e-08,0.0,0.0
67.749119064,6.505224587666836e-08,0.0,0.0
67.849191618,6.584278029773593e-08,0.0,0.0
67.949264172,6.66329208462247e-08,0.0,0.0
68.049336726,6.742256107986078e-08,0.0,0.0
68.14940928,6.821158781346331e-08,0.0,0.0
68.249481834,6.899987248851067e-08,0.0,0.0
68.349554388,6.978727047531708e-08,0.0,0.0
68.449626942,7.057362861245786e-08,0.0,0.0
68.549699496,7.135879666070245e-08,0.0,0.0
68.64977205,7.214263619743004e-08,0.0,0.0
68.749844604,7.292502198305517e-08,0.0,0.0
68.849917158,7.370583511061658e-08,0.0,0.0
68.949989712,7.448495187321332e-08,0.0,0.0
69.050062266,7.526223465236875e-08,0.0,0.0
69.15013482,7.60375299354795e-08,0.0,0.0
69.250207374,7.681067451666964e-08,0.0,0.0
69.350279928,7.75815063256287e-08,0.0,0.0
69.450352482,7.834987375782256e-08,0.0,0.0
69.550425036,7.911563827374649e-08,0.0,0.0
69.65049759,7.987866886294272e-08,0.0,0.0
69.750570144,8.063883155510016e-08,0.0,0.0
69.850642698,8.139597992196034e-08,0.0,0.0
69.950715252,8.21499519121391e-08,0.0,0.0
70.050787806,8.290057475999838e-08,0.0,0.0
70.15086036,8.364767515571836e-08,0.0,0.0
70.250932914,8.439108892363955e-08,0.0,0.0
70.351005468,8.51306647712979e-08,0.0,0.0
70.451078022,8.586626004279135e-08,0.0,0.0
70.551150576,8.659773092141565e-08,0.0,0.0
70.65122313,8.732492263406192e-08,0.0,0.0
70.751295684,8.804766517542564e-08,0.0,0.0
70.851368238,8.876577693257325e-08,0.0,0.0
70.951440792,8.947907413280511e-08,0.0,0.0
71.051513346,9.018738077418629e-08,0.0,0.0
71.1515859,9.089053345650845e-08,0.0,0.0
71.251658454,9.158837842929818e-08,0.0,0.0
71.351731008,9.228076256530365e-08,0.0,0.0
71.451803562,9.296752337528008e-08,0.0,0.0
71.551876116,9.364848369260634e-08,0.0,0.0
71.65194867,9.432345400161209e-08,0.0,0.0
71.752021224,9.499224107062327e-08,0.0,0.0
71.852093778,9.565465801278417e-08,0.0,0.0
71.952166332,9.631053011945889e-08,0.0,0.0
72.052238886,9.695969321576736e-08,0.0,0.0
72.15231144,9.760198550770669e-08,0.0,0.0
72.252383994,9.823723754430527e-08,0.0,0.0
72.352456548,9.886526595544984e-08,0.0,0.0
72.452529102,9.948587447652877e-08,0.0,0.0
72.552601656,1.0009886165873545e-07,0.0,0.0
72.65267421,1.007040309096221e-07,0.0,0.0
72.752746764,1.0130119722035738e-07,0.0,0.0
72.852819318,1.0189018682583597e-07,0.0,0.0
72.952891872,1.0247083003367036e-07,0.0,0.0
73.052964426,1.0304295129564757e-07,0.0,0.0
73.15303698,1.03606362124725e-07,0.0,0.0
73.253109534,1.0416086083405877e-07,0.0,0.0
73.353182088,1.047062392216858e-07,0.0,0.0
73.453254642,1.05242292421526e-07,0.0,0.0
73.553327196,1.0576882638179149e-07,0.0,0.0
73.65339975,1.0628565879361918e-07,0.0,0.0
73.753472304,1.0679261299468313e-07,0.0,0.0
73.853544858,1.0728950832238466e-07,0.0,0.0
73.953617412,1.0777615236799697e-07,0.0,0.0
74.053689966,1.0825233948616993e-07,0.0,0.0
74.15376252,1.0871785637603105e-07,0.0,0.0
74.253835074,1.0917249157213493e-07,0.0,0.0
74.353907628,1.0961604350388603e-07,0.0,0.0
74.453980182,1.1004832261632374e-07,0.0,0.0
74.554052736,1.1046914640817629e-07,0.0,0.0
74.65412529,1.1087833023065413e-07,0.0,0.0
74.754197844,1.1127567905738265e-07,0.0,0.0
74.854270398,1.116609848602828e-07,0.0,0.0
74.954342952,1.1203403104797617e-07,0.0,0.0
75.054415506,1.1239460144409947e-07,0.0,0.0
75.15448806,1.1274248874509153e-07,0.0,0.0
75.254560614,1.1307749771986117e-07,0.0,0.0
75.354633168,1.133994413995053e-07,0.0,0.0
75.454705722,1.1370813245911285e-07,0.0,0.0
75.554778276,1.1400337468552065e-07,0.0,0.0
75.65485083,1.1428495934716187e-07,0.0,0.0
75.754923384,1.145526684944836e-07,0.0,0.0
75.854995938,1.1480628330648755e-07,0.0,0.0
75.955068492,1.1504559277004821e-07,0.0,0.0
76.055141046,1.1527039782032909e-07,0.0,0.0
76.1552136,1.1548050865659837e-07,0.0,0.0
76.255286154,1.1567573680572923e-07,0.0,0.0
76.355358708,1.1585588645503385e-07,0.0,0.0
76.455431262,1.1602074996033695e-07,0.0,0.0
76.555503816,1.161701100525203e-07,0.0,0.0
76.65557637,1.1630374747493693e-07,0.0,0.0
76.755648924,1.1642144973012663e-07,0.0,0.0
76.855721478,1.1652301601494053e-07,0.0,0.0
76.955794032,1.1660825560266497e-07,0.0,0.0
77.055866587,1.1667698064411125e-07,0.0,0.0
77.155939141,1.1672899750338889e-07,0.0,0.0
77.256011695,1.1676410154732427e-07,0.0,0.0
77.356084249,1.1678207832958925e-07,0.0,0.0
77.456156803,1.1678271048311019e-07,0.0,0.0
77.556229357,1.1676578641428369e-07,0.0,0.0
77.656301911,1.1673110589641421e-07,0.0,0.0
77.756374465,1.1667847943885938e-07,0.0,0.0
77.856447019,1.1660772184334078e-07,0.0,0.0
77.956519573,1.1651864364322813e-07,0.0,0.0
78.056592127,1.1641104529999481e-07,0.0,0.0
78.156664681,1.1628471744726233e-07,0.0,0.0
78.256737235,1.1613944703543345e-07,0.0,0.0
78.356809789,1.159750258916472e-07,0.0,0.0
78.456882343,1.15791256858914e-07,0.0,0.0
78.556954897,1.1558795407071049e-07,0.0,0.0
78.657027451,1.1536493725348461e-07,0.0,0.0
78.757100005,1.1512202333292169e-07,0.0,0.0
78.857172559,1.1485902013443596e-07,0.0,0.0
78.957245113,1.145757257633581e-07,0.0,0.0
79.057317667,1.1427193401801895e-07,0.0,0.0
79.157390221,1.1394744276767093e-07,0.0,0.0
79.257462775,1.1360206055633417e-07,0.0,0.0
79.357535329,1.1323560771480053e-07,0.0,0.0
79.457607883,1.1284791138941454e-07,0.0,0.0
79.557680437,1.1243879734944765e-07,0.0,0.0
79.657752991,1.120080832558119e-07,0.0,0.0
79.757825545,1.1155557723366297e-07,0.0,0.0
79.857898099,1.110810825726231e-07,0.0,0.0
79.957970653,1.1058440589802893e-07,0.0,0.0
80.058043207,1.1006536419040834e-07,0.0,0.0
80.158115761,1.0952378669159525e-07,0.0,0.0
80.258188315,1.0895951064538554e-07,0.0,0.0
80.358260869,1.0837237332409209e-07,0.0,0.0
80.458333423,1.0776220490031343e-07,0.0,0.0
80.558405977,1.0712882624019613e-07,0.0,0.0
80.658478531,1.0647205289648713e-07,0.0,0.0
80.758551085,1.0579170305661873e-07,0.0,0.0
80.858623639,1.0508760495372425e-07,0.0,0.0
80.958696193,1.0435959955291757e-07,0.0,0.0
81.058768747,1.0360753700869987e-07,0.0,0.0
81.158841301,1.0283126892859181e-07,0.0,0.0
81.258913855,1.020306408633732e-07,0.0,0.0
81.358986409,1.0120548932019587e-07,0.0,0.0
81.459058963,1.0035564502972954e-07,0.0,0.0
81.559131517,9.948094064675752e-08,0.0,0.0
81.659204071,9.858121854122169e-08,0.0,0.0
81.759276625,9.765633427754938e-08,0.0,0.0
81.859349179,9.6706153821568e-08,0.0,0.0
81.959421733,9.573054607426825e-08,0.0,0.0
82.059494287,9.472937499074383e-08,0.0,0.0
82.159566841,9.370249578916917e-08,0.0,0.0
82.259639395,9.264975744342355e-08,0.0,0.0
82.359711949,9.15710100900494e-08,0.0,0.0
82.459784503,9.046611318503535e-08,0.0,0.0
82.559857057,8.9334939807004e-08,0.0,0.0
82.659929611,8.817737467638584e-08,0.0,0.0
82.760002165,8.699330701955193e-08,0.0,0.0
82.860074719,8.578262233728301e-08,0.0,0.0
82.960147273,8.454519777391506e-08,0.0,0.0
83.060219827,8.328090375821656e-08,0.0,0.0
83.160292381,8.198961103916631e-08,0.0,0.0
83.260364935,8.067119917588786e-08,0.0,0.0
83.360437489,7.932556169994553e-08,0.0,0.0
83.460510043,7.79526050349707e-08,0.0,0.0
83.560582597,7.655224178532655e-08,0.0,0.0
83.660655151,7.512438220011554e-08,0.0,0.0
83.760727705,7.366892867001677e-08,0.0,0.0
83.860800259,7.21857764181862e-08,0.0,0.0
83.960872813,7.067482005226467e-08,0.0,0.0
84.060945367,6.913596232353789e-08,0.0,0.0
84.161017921,6.756912017229149e-08,0.0,0.0
84.261090475,6.597422465121285e-08,0.0,0.0
84.361163029,6.435121476711556e-08,0.0,0.0
84.461235583,6.270002872266194e-08,0.0,0.0
84.561308137,6.102059752752086e-08,0.0,0.0
84.661380691,5.931284463263704e-08,0.0,0.0
84.761453245,5.7576691853599806e-08,0.0,0.0
84.861525799,5.5812068295260464e-08,0.0,0.0
84.961598353,5.4018917277400874e-08,0.0,0.0
85.061670907,5.2197197366030704e-08,0.0,0.0
85.161743461,5.03468769252259e-08,0.0,0.0
85.261816015,4.8467925260618135e-08,0.0,0.0
85.361888569,4.656030536492792e-08,0.0,0.0
85.461961123,4.4623972396050346e-08,0.0,0.0
85.562033677,4.2658878803303984e-08,0.0,0.0
85.662106231,4.066498327118807e-08,0.0,0.0
85.762178785,3.8642258483221866e-08,0.0,0.0
85.862251339,3.65906933499412e-08,0.0,0.0
85.962323893,3.4510288445286374e-08,0.0,0.0
86.062396447,3.2401047217420426e-08,0.0,0.0
86.162469001,3.0262967932747855e-08,0.0,0.0
86.262541555,2.8096040921470883e-08,0.0,0.0
86.362614109,2.5900252727825436e-08,0.0,0.0
86.462686663,2.3675594887512876e-08,0.0,0.0
86.562759217,2.1422072439987553e-08,0.0,0.0
86.662831771,1.913970741112938e-08,0.0,0.0
86.762904325,1.6828535311251513e-08,0.0,0.0
86.862976879,1.4488596614046014e-08,0.0,0.0
86.963049433,1.2119928012740767e-08,0.0,0.0
87.063121987,9.722558394376798e-09,0.0,0.0
87.163194541,7.29651184049367e-09,0.0,0.0
87.263267095,4.841816022520308e-09,0.0,0.0
87.363339649,2.3585113225743495e-09,0.0,0.0
87.463412203,-1.5334441482277558e-10,0.0,0.0
87.563484757,-2.693678159641546e-09,0.0,0.0
87.663557311,-5.262409724398913e-09,0.0,0.0
87.763629865,-7.859461032910533e-09,0.0,0.0
87.863702419,-1.04847614076486e-08,0.0,0.0
87.963774973,-1.3138245870630437e-08,0.0,0.0
88.063847527,-1.5819847363005852e-08,0.0,0.0
88.163920081,-1.8529487202836177e-08,0.0,0.0
88.263992635,-2.1267069102076953e-08,0.0,0.0
88.364065189,-2.4032480084054733e-08,0.0,0.0
88.464137743,-2.68255977839976e-08,0.0,0.0
88.564210297,-2.9646300036138058e-08,0.0,0.0
88.664282851,-3.2494471358659724e-08,0.0,0.0
88.764355405,-3.537000267215329e-08,0.0,0.0
88.864427959,-3.8272784368991585e-08,0.0,0.0
88.964500514,-4.12026965758374e-08,0.0,0.0
89.064573068,-4.415960203257292e-08,0.0,0.0
89.164645622,-4.714334555824476e-08,0.0,0.0
89.264718176,-5.015376039567032e-08,0.0,0.0
89.36479073,-5.3190677876883456e-08,0.0,0.0
89.464863284,-5.6253934986417454e-08,0.0,0.0
89.564935838,-5.9343375566004456e-08,0.0,0.0
89.665008392,-6.24588444546652e-08,0.0,0.0
89.765080946,-6.560017780928594e-08,0.0,0.0
89.8651535,-6.87671949925164e-08,0.0,0.0
89.965226054,-7.195969654653615e-08,0.0,0.0
90.065298608,-7.517746937473879e-08,0.0,0.0
90.165371162,-7.842029622523163e-08,0.0,0.0
90.265443716,-8.168796416209308e-08,0.0,0.0
90.36551627,-8.498026727058863e-08,0.0,0.0
90.465588824,-8.829700206058438e-08,0.0,0.0
90.565661378,-9.163795811164197e-08,0.0,0.0
90.665733932,-9.50029091644193e-08,0.0,0.0
90.765806486,-9.839160961789012e-08,0.0,0.0
90.86587904,-1.018037983757512e-07,0.0,0.0
90.965951594,-1.0523920788197053e-07,0.0,0.0
91.066024148,-1.0869757328668387e-07,0.0,0.0
91.166096702,-1.1217863660923447e-07,0.0,0.0
91.266169256,-1.1568214355739808e-07,0.0,0.0
91.36624181,-1.1920783476186745e-07,0.0,0.0
91.466314364,-1.22755436303469e-07,0.0,0.0
91.566386918,-1.2632465480609516e-07,0.0,0.0
91.666459472,-1.2991517982026265e-07,0.0,0.0
91.766532026,-1.335266921534138e-07,0.0,0.0
91.86660458,-1.3715887348512338e-07,0.0,0.0
91.966677134,-1.4081141189002126e-07,0.0,0.0
92.066749688,-1.4448400017682804e-07,0.0,0.0
92.166822242,-1.481763279616462e-07,0.0,0.0
92.266894796,-1.5188807188915686e-07,0.0,0.0
92.36696735,-1.556188894465136e-07,0.0,0.0
92.467039904,-1.59368419807753e-07,0.0,0.0
92.567112458,-1.6313629122329065e-07,0.0,0.0
92.667185012,-1.669221308196387e-07,0.0,0.0
92.767257566,-1.707255713343459e-07,0.0,0.0
92.86733012,-1.745462510257263e-07,0.0,0.0
92.967402674,-1.7838380680693317e-07,0.0,0.0
93.067475228,-1.8223786443231686e-07,0.0,0.0
93.167547782,-1.861080312037073e-07,0.0,0.0
93.267620336,-1.8999389525342637e-07,0.0,0.0
93.36769289,-1.938950317898978e-07,0.0,0.0
93.467765444,-1.978110128104342e-07,0.0,0.0
93.567837998,-2.0174141485842067e-07,0.0,0.0
93.667910552,-2.0568582050046247e-07,0.0,0.0
93.767983106,-2.096438127063768e-07,0.0,0.0
93.86805566,-2.136149652723016e-07,0.0,0.0
93.968128214,-2.1759883462797773e-07,0.0,0.0
94.068200768,-2.2159495758954554e-07,0.0,0.0
94.168273322,-2.2560285629862474e-07,0.0,0.0
94.268345876,-2.2962204758221493e-07,0.0,0.0
94.36841843,-2.336520515101304e-07,0.0,0.0
94.468490984,-2.376923943842256e-07,0.0,0.0
94.568563538,-2.4174260450606514e-07,0.0,0.0
94.668636092,-2.458022030972936e-07,0.0,0.0
94.768708646,-2.4987069544352104e-07,0.0,0.0
94.8687812,-2.539475671980987e-07,0.0,0.0
94.968853754,-2.580322878975377e-07,0.0,0.0
95.068926308,-2.6212431971872865e-07,0.0,0.0
95.168998862,-2.662231265928475e-07,0.0,0.0
95.269071416,-2.703281786037859e-07,0.0,0.0
95.36914397,-2.7443894923818536e-07,0.0,0.0
95.469216524,-2.7855490704269266e-07,0.0,0.0
95.569289078,-2.82675506356544e-07,0.0,0.0
95.669361632,-2.868001822920141e-07,0.0,0.0
95.769434186,-2.909283527569232e-07,0.0,0.0
95.86950674,-2.950594263843683e-07,0.0,0.0
95.969579294,-2.9919281194789954e-07,0.0,0.0
96.069651848,-3.033279240250185e-07,0.0,0.0
96.169724402,-3.0746418177601554e-07,0.0,0.0
96.269796956,-3.116010015490044e-07,0.0,0.0
96.36986951,-3.1573778745964985e-07,0.0,0.0
96.469942064,-3.198739252115988e-07,0.0,0.0
96.570014618,-3.240087826047494e-07,0.0,0.0
96.670087172,-3.281417164444981e-07,0.0,0.0
96.770159726,-3.3227208200132633e-07,0.0,0.0
96.87023228,-3.363992397612779e-07,0.0,0.0
96.970304834,-3.405225557327162e-07,0.0,0.0
97.070377388,-3.446413951754332e-07,0.0,0.0
97.170449942,-3.487551132829828e-07,0.0,0.0
97.270522496,-3.5286304803636364e-07,0.0,0.0
97.37059505,-3.5696451922283824e-07,0.0,0.0
97.470667604,-3.610588341684121e-07,0.0,0.0
97.570740158,-3.651452969921273e-07,0.0,0.0
97.670812712,-3.692232162393086e-07,0.0,0.0
97.770885266,-3.7329190667058323e-07,0.0,0.0
97.87095782,-3.773506842527298e-07,0.0,0.0
97.971030374,-3.813988571877835e-07,0.0,0.0
98.071102928,-3.854357180152503e-07,0.0,0.0
98.171175482,-3.894605412091412e-07,0.0,0.0
98.271248036,-3.934725876172977e-07,0.0,0.0
98.37132059,-3.974711132755909e-07,0.0,0.0
98.471393144,-4.01455377701567e-07,0.0,0.0
98.571465698,-4.0542464707909123e-07,0.0,0.0
98.671538252,-4.093781906075355e-07,0.0,0.0
98.771610806,-4.133152721033024e-07,0.0,0.0
98.87168336,-4.172351415798905e-07,0.0,0.0
98.971755914,-4.211370315293741e-07,0.0,0.0
99.071828468,-4.250201599937767e-07,0.0,0.0
99.171901022,-4.288837387259467e-07,0.0,0.0
99.271973576,-4.327269819109756e-07,0.0,0.0
99.37204613,-4.3654911062357044e-07,0.0,0.0
99.472118684,-4.403493505900881e-07,0.0,0.0
99.572191238,-4.441269245634306e-07,0.0,0.0
99.672263792,-4.478810436164774e-07,0.0,0.0
99.772336346,-4.516109022476521e-07,0.0,0.0
99.8724089,-4.553156800514948e-07,0.0,0.0
99.972481454,-4.589945490401936e-07,0.0,0.0
100.072554008,-4.626466825576182e-07,0.0,0.0
100.172626562,-4.662712608557845e-07,0.0,0.0
100.272699116,-4.698674702823829e-07,0.0,0.0
100.37277167,-4.734344966001705e-07,0.0,0.0
100.472844224,-4.769715162278309e-07,0.0,0.0
100.572916778,-4.804776903367976e-07,0.0,0.0
100.672989332,-4.839521651292472e-07,0.0,0.0
100.773061887,-4.873940781660729e-07,0.0,0.0
100.873134441,-4.908025672433386e-07,0.0,0.0
100.973206995,-4.941767769096657e-07,0.0,0.0
101.073279549,-4.975158590515168e-07,0.0,0.0
101.173352103,-5.008189672942947e-07,0.0,0.0
101.273424657,-5.040852484158877e-07,0.0,0.0
101.373497211,-5.073138356228809e-07,0.0,0.0
101.473569765,-5.10503847483155e-07,0.0,0.0
101.573642319,-5.136543931413807e-07,0.0,0.0
101.673714873,-5.167645809398172e-07,0.0,0.0
101.773787427,-5.19833525680752e-07,0.0,0.0
101.873859981,-5.228603505441494e-07,0.0,0.0
101.973932535,-5.258441826708484e-07,0.0,0.0
102.074005089,-5.287841449583012e-07,0.0,0.0
102.174077643,-5.316793487181337e-07,0.0,0.0
102.274150197,-5.345288913460934e-07,0.0,0.0
102.374222751,-5.373318603436717e-07,0.0,0.0
102.474295305,-5.400873414839079e-07,0.0,0.0
102.574367859,-5.427944266126888e-07,0.0,0.0
102.674440413,-5.454522167997377e-07,0.0,0.0
102.774512967,-5.480598191659475e-07,0.0,0.0
102.874585521,-5.506163392487893e-07,0.0,0.0
102.974658075,-5.531208732494357e-07,0.0,0.0
103.074730629,-5.555725045536685e-07,0.0,0.0
103.174803183,-5.579703065165268e-07,0.0,0.0
103.274875737,-5.603133499983392e-07,0.0,0.0
103.374948291,-5.62600711496027e-07,0.0,0.0
103.475020845,-5.648314774000973e-07,0.0,0.0
103.575093399,-5.67004742089801e-07,0.0,0.0
103.675165953,-5.691196010283586e-07,0.0,0.0
103.775238507,-5.711751428063897e-07,0.0,0.0
103.875311061,-5.731704446523267e-07,0.0,0.0
103.975383615,-5.751045739744039e-07,0.0,0.0
104.075456169,-5.769765951213522e-07,0.0,0.0
104.175528723,-5.787855776398451e-07,0.0,0.0
104.275601277,-5.805306014882881e-07,0.0,0.0
