# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
30.575,0.9982460239637491,3.073809877851552e-05,3.0869847406078676e-06,3.63953624593627e-06,1.1672563154929705e-06,1.5825590268248035e-06,0.13846484512872115,0.053614830440638306,0.02251795625369213,0.039441804879836395,0.018824664928838608,0.06666427355525528,0.10311912660552236,0.10999760489129162,0.013302731571090631,0.08848037126581554,0.06079944755752831,0.20638370619541813,0.024143747793187398,0.09242460074746306,0.08671811477602187,0.54457139226895,0.006778625074570277,0.28023665454993174,-0.5585867336017117,-0.029776449410656346
30.6,0.9975174180135667,3.145933768700093e-05,3.1043545781761495e-06,3.6103850402646742e-06,1.108128186544377e-06,1.5404975506339014e-06,0.14262495832857514,0.053841560518281706,0.02253484135008943,0.03960152365605851,0.018916573915963575,0.0652508278718974,0.10270743045680142,0.110140789587157,0.01343663116128091,0.08460127353488656,0.06047506168129313,0.20814234182462132,0.024146867853246934,0.09140794483713899,0.08667694820075922,0.5368432877146976,0.006749778304078524,0.27991793585812297,-0.5546091539449066,-0.030177572682666732
30.625,0.9970266956468611,3.293369683610159e-05,3.0435220961244625e-06,3.5102371476192218e-06,1.0468787148276704e-06,1.491719634039157e-06,0.14651351839423465,0.05405586207855928,0.022554274418108866,0.039760030480579744,0.019012771084888636,0.06388319189776703,0.10231517593732142,0.11025566946636622,0.01357079382714732,0.08087634907491603,0.060156126072463345,0.20986223214538846,0.024155240002947886,0.09043486042529703,0.08664529660775289,0.5290299407881507,0.006720494090353246,0.2797497734977583,-0.5504177694749454,-0.030589546686063118
30.65,0.9969847670526358,3.5030915713218924e-05,2.9078435459517493e-06,3.3474564481439373e-06,9.906620250799136e-07,1.4413913110855603e-06,0.14975216894259202,0.054244368392819875,0.022576321527425947,0.03991847852549801,0.01911320199815647,0.06256270132096509,0.10194233470534264,0.11034064116214037,0.013705161978569191,0.07733273926862716,0.05984394280576699,0.21153787775917832,0.024168736008135627,0.08951236467424173,0.08662305737373965,0.5211345204988924,0.006690780933560125,0.27973163729445694,-0.546017604595725,-0.031011034984790287
30.675,0.9973890945516688,3.756758529094295e-05,2.7080346355345952e-06,3.136659839197975e-06,9.462205948773672e-07,1.3942069631012188e-06,0.15244258355280682,0.05441606218308004,0.022601008269291678,0.04007791196956023,0.019217793982429954,0.061291305172554655,0.10158852381413341,0.11039406147807185,0.01383967720134227,0.07398520591454327,0.059539422906070394,0.21316363564062935,0.0241871636635157,0.0886453141412743,0.0866098572333982,0.513160079583143,0.00666064763397145,0.2798611101388655,-0.5414144706368965,-0.03144024648964916
30.7,0.998058594629686,4.032841223944317e-05,2.4612659569323014e-06,2.8972678203231794e-06,9.190572761719196e-07,1.3539047848398766e-06,0.15502203633339595,0.05459174393115107,0.0226284407886872,0.04023939808314625,0.019326321311377792,0.06008522112061099,0.10125226355820427,0.11041547381750272,0.013974291106127135,0.07084406227130824,0.05924359645085797,0.21473381108302403,0.024210306649338764,0.08783711739920796,0.08660517610364826,0.5051222403868899,0.006630104286838745,0.2801340320623442,-0.5366268377200765,-0.031876973128793375
30.725,0.9988125096117619,4.308855869206152e-05,2.189660431195506e-06,2.651594149027936e-06,9.127038164136181e-07,1.3229073273501868e-06,0.15779390086164058,0.05478127789525278,0.022658764737654713,0.04040355811295082,0.01943841108827915,0.0589719008730345,0.10093066186972022,0.11040580290437185,0.014108965632532056,0.06792266757439125,0.05895768146885927,0.21624310010864323,0.024237836443794514,0.08709062742875506,0.08660793508235165,0.4970469854089735,0.006599162123536839,0.2805413417545555,-0.5316860722810957,-0.03232313356065035
30.75,0.9994735571289335,4.5633659574328966e-05,1.918278583645794e-06,2.4226263982685126e-06,9.282027739754284e-07,1.3021462951234852e-06,0.16067297060157748,0.05497487431783887,0.022692025438373342,0.040569810173842535,0.019553722767588266,0.05797087794093292,0.10062040528637761,0.11036589706340127,0.014243657983349145,0.065233814929055,0.05868252197991208,0.21768676233073359,0.02426925851671402,0.08640797669245215,0.08661627996238053,0.488953671003585,0.00656783238360692,0.28106835310381373,-0.5266209251162879,-0.032780518391045385
30.775,0.9998193569595312,4.777641789410758e-05,1.6726554274981709e-06,2.2316079224538043e-06,9.638976977699443e-07,1.2911121302083828e-06,0.1634127224054549,0.055157732914845825,0.022728107012001564,0.04073618404503809,0.019672112893782345,0.05707815709968722,0.10031926357830412,0.11029480099781208,0.014378303219961475,0.06277898895452994,0.058418025276112395,0.21906009357650924,0.02430400105958619,0.08578961350645908,0.08662801333725856,0.48084164486671466,0.006536125656335989,0.28169893677652935,-0.5214418798795322,-0.03324771139074934
30.8,0.9997162215440168,4.937075193278684e-05,1.4760668409774524e-06,2.0956387580817193e-06,1.0155916388976394e-06,1.2881172696266319e-06,0.16600322050530758,0.05532942217483394,0.02276682015891318,0.040899925350323496,0.01979357017570149,0.05627031368453572,0.10002626437423268,0.11018990577236532,0.014512812000248343,0.060543577267334614,0.05816328614197741,0.22035771001525795,0.024341534906994755,0.08523379693589839,0.08664112952120895,0.4726975552732129,0.006504052357538814,0.2824194127651094,-0.5161449902650264,-0.03371953075084303
30.825,0.9992249089644935,5.03239849161119e-05,1.346909603738844e-06,2.025678580541701e-06,1.0770697241868632e-06,1.2907043347443192e-06,0.1687199452338909,0.05550326686047835,0.02280802258128256,0.041058256002962645,0.019917976231953793,0.055522288007068155,0.09974021102017028,0.11004912537163347,0.014647085971196683,0.05850407108204181,0.057917289911501024,0.2215737741097462,0.024381367228808237,0.0847372352535839,0.08665375474230241,0.46451660855618226,0.006471623570576179,0.28321698651433524,-0.5107323140920517,-0.03418994043099364
30.85,0.9984967449179777,5.060523053701527e-05,1.296642334391862e-06,2.025325470111916e-06,1.1408915757682436e-06,1.2961054740578959e-06,0.17175190088056502,0.05568631063222251,0.022851638462845103,0.041209040588389034,0.020044984112538855,0.05482080439111148,0.09945843782481945,0.10987262368763906,0.014781035472882564,0.056641128786144246,0.057679465495201976,0.22270322701143896,0.02442294614933027,0.08429643082218119,0.08666371343372026,0.45631306432561425,0.006438851331623252,0.2840755735721838,-0.5052244429231281,-0.034655957011103806
30.875,0.9977051614132183,5.0246961043609595e-05,1.3285711739641215e-06,2.090533483989354e-06,1.199295167397807e-06,1.301671084585898e-06,0.17487321207490447,0.05586511632542579,0.02289758879546122,0.0413514337340517,0.020174174468734485,0.05416367612061035,0.09917745006079837,0.10966187709247988,0.014914583719301544,0.05494762206561932,0.05744966456087497,0.22374252406129014,0.024465643768100453,0.08390907228618061,0.08666848364963875,0.4481072335932842,0.006405748459761829,0.284975722714231,-0.4996494200175513,-0.03511867207157211
30.9,0.9971003927220561,4.93383878931164e-05,1.437559377204245e-06,2.2102372790877567e-06,1.2450609134795343e-06,1.3052123063461707e-06,0.17757751601214566,0.05601573802076587,0.02294573782254261,0.04148622045545347,0.02030528333720949,0.053550488606086466,0.09889444796225255,0.10941726356341774,0.015047658235326833,0.0534256166999898,0.05722777272475266,0.22468883789973582,0.024508844453266287,0.08357451982752284,0.08666559795143314,0.4399059371647994,0.006372328570945718,0.28589871323094285,-0.49402316413972447,-0.0355804111667053
30.925,0.9969203774296882,4.801206089377619e-05,1.6106458987641403e-06,2.3677902657448513e-06,1.2722476656623627e-06,1.3052274006053466e-06,0.17954837993005057,0.056127087385011376,0.0229959046161079,0.041615304400380415,0.020438214836689506,0.05297690421302814,0.0986076165545029,0.10913737488974418,0.015180183950053161,0.052075869924016915,0.05701340437453095,0.22553900376073466,0.02455199758470028,0.0832927131459561,0.08665284423720587,0.43170097512560357,0.006338606307572214,0.2868286270970939,-0.48834669040504597,-0.036041419237535004
30.95,0.9971963207615914,4.642690574463426e-05,1.8285007511442686e-06,2.54306364322332e-06,1.276773922920249e-06,1.3010129689128291e-06,0.18093468519695288,0.05621028648637927,0.023047903685527116,0.041740345976650994,0.020572854173701804,0.05243833741903581,0.09831499939832278,0.10882101824221913,0.015312087712249789,0.05089036203548858,0.0568059788537999,0.22629011355725936,0.024594570174893304,0.08306251852938829,0.08662806440867321,0.42348654347669523,0.006304597156815528,0.2877500715745721,-0.48262214086349015,-0.03649986567528083
30.975,0.9977836877906121,4.475106197987522e-05,2.0675270382408684e-06,2.7148977155277976e-06,1.2568400498125243e-06,1.2926908926624847e-06,0.1821289384370911,0.05628333313234346,0.023101564392940088,0.041861550168847406,0.02070892620595466,0.05193724335687988,0.0980135727320649,0.1084695612910116,0.015443307870896206,0.04985514863425744,0.05660502538633927,0.22694135447674713,0.024635984865202576,0.08288118688001456,0.08658894880099832,0.41527461160961154,0.0062703166687183565,0.28864532789433905,-0.47686742876023697,-0.03695485264666969
31.0,0.9985287621921601,4.3146592196730005e-05,2.3023146458189814e-06,2.863488130055991e-06,1.2131763230671666e-06,1.2811838379089835e-06,0.1833305345506273,0.05634987037657935,0.02315672256270218,0.04197771031091424,0.020846072212850952,0.05148388783836011,0.09769982585148129,0.1080865999953462,0.01557379445470175,0.04895915429743236,0.05641030835158889,0.22749450466777166,0.02467564727372007,0.08274542228800152,0.08653318414049382,0.4070894999670823,0.006235779957799781,0.28949522311250175,-0.4711112671423303,-0.03740834292431336
31.025,0.999262356867757,4.175630195957236e-05,2.5081650992797577e-06,2.972388559951966e-06,1.1490827254156954e-06,1.2681376614365192e-06,0.18440288139886496,0.05639695895717278,0.02321321467550752,0.042087440162015155,0.02098406799824626,0.0510877894723174,0.09737141650011738,0.10767464808406402,0.015703495114826715,0.04819789339162561,0.05622159178351804,0.22795150425724342,0.02471305711885552,0.08265290400683123,0.08645885865561942,0.3989453020413879,0.006201002483931406,0.29028360165313627,-0.4653718102108056,-0.037863113402914914
31.05,0.9997464393584061,4.069189272037921e-05,2.663481361797615e-06,3.030009496862718e-06,1.0702174191301594e-06,1.2557543195290677e-06,0.1851645170828642,0.056413750448095046,0.023270887158021725,0.0421902322719232,0.02112292392956261,0.05074748796155415,0.09702805692416683,0.10723230994199207,0.015832338470054386,0.04756737119463306,0.056038285369796714,0.22831121589308068,0.02474787489546859,0.08260249514232632,0.08636462826543556,0.390831172093003,0.006166001715528835,0.2910002805357792,-0.45964263047145854,-0.03831865852953245
31.075,0.9998082959980593,4.002401935254696e-05,2.7518256567882204e-06,3.0305696790966508e-06,9.841013478562033e-07,1.2465059567867698e-06,0.18573079502617407,0.05640773280265343,0.023329601582801618,0.042286090600947235,0.021262729506901556,0.05044843222965223,0.09667064170219763,0.10675551345157874,0.015960230566352207,0.04705513673250239,0.055859400260008796,0.22856937031730595,0.024779862394975538,0.08259290723152768,0.08624945729306366,0.38272336069700574,0.006130798003681215,0.29163898902967866,-0.45390347443854395,-0.038769704744922945
31.1,0.9994594942755121,3.977703522428655e-05,2.763424391538649e-06,2.974421765666868e-06,8.993472322416096e-07,1.2427480133858637e-06,0.18645318751903706,0.05639744861084761,0.023389226308063726,0.04237420601669495,0.021403418979750177,0.05017018771055515,0.09629981807248233,0.10624171540546623,0.016087066797265126,0.04663961752176815,0.055683931594465164,0.2287223051936731,0.024808786628608304,0.08262155290284623,0.08611238855561099,0.3746117099849705,0.006095413671254213,0.2921935483872935,-0.44814389027384244,-0.039209497297631915
31.125,0.9988108172762464,3.993061620888305e-05,2.695967203258931e-06,2.8677195985649107e-06,8.246919362964178e-07,1.2462956179293272e-06,0.18750722539266762,0.05638956092476144,0.023449633457538588,0.042452639969198014,0.0215447366021706,0.049896632743805625,0.09591570397470828,0.10569204198323157,0.016212746557707436,0.04630077295022028,0.05551131706410417,0.22876997380732433,0.02483441158938815,0.08268530731133761,0.0859526777780889,0.36650934488685893,0.006059871274358919,0.2926572403392995,-0.4423718408879804,-0.03963505988581123
31.15,0.9980122006157434,4.042734347176058e-05,2.5546860521474812e-06,2.721537636141136e-06,7.67975670501464e-07,1.258042481078192e-06,0.18862817394507447,0.05636816212146645,0.02351071162484364,0.04251995165223965,0.021686424736604648,0.04962155743856944,0.09551872995259114,0.10510866932807628,0.01633717851210692,0.04603212420245972,0.055341546117515295,0.2287141198345276,0.024856559618326557,0.0827827794108954,0.08576995337777471,0.35843431955345595,0.006024192695867181,0.29302501115667134,-0.43659837980810096,-0.04004888586373784
31.175,0.9973106083669384,4.118348003379069e-05,2.3517734922817723e-06,2.5506093747074132e-06,7.352239523861215e-07,1.2776900234490185e-06,0.1893253455570134,0.056309827485109376,0.02357237085215469,0.04257709462926618,0.0218283782133879,0.04934652875069556,0.09511015812488255,0.10449108059057066,0.016460278106812165,0.04584164932692314,0.05517487558554779,0.22855419244785424,0.024875134552289513,0.08291561360976074,0.08556402472817703,0.3503884501094714,0.0059883993205622765,0.2932944889775432,-0.43082013294585914,-0.04045524952007537
31.2,0.9969675294871524,4.210125026282707e-05,2.105190661350065e-06,2.3717718724558523e-06,7.29949092170834e-07,1.303642049532705e-06,0.18934658262356852,0.05620724764808427,0.02363452936575383,0.042627091301633,0.02197059619235686,0.049074834810016066,0.0946916517437627,0.10383627310411625,0.016581967517167673,0.045741066702438826,0.055011536148512175,0.22828700847811878,0.024890090930349995,0.08308729945813531,0.08533468580913028,0.34236085010214345,0.005952512071529026,0.29346504951674146,-0.42502198773728905,-0.040855383758880016
31.225,0.9970625907792218,4.3082066100819105e-05,1.8369345122781766e-06,2.2021643997227613e-06,7.527431862275336e-07,1.33310939010034e-06,0.18886606718842347,0.05607369897119685,0.02369710572221395,0.04267234970833955,0.0221130429594516,0.04880849873271409,0.09426469706968343,0.1031426724545127,0.016702181610138367,0.04573595805678754,0.05485179270118523,0.22791115634873782,0.024901424968152286,0.0833009363792071,0.0850820118339517,0.3343505310331978,0.005916550553907052,0.2935376068090224,-0.41919509631011037,-0.04124692445587001
31.25,0.9975078593598921,4.403885637971339e-05,1.5709056747637007e-06,2.057330037108507e-06,8.012067125306999e-07,1.3624321651972693e-06,0.1882023473200951,0.05592381336587127,0.023760030790209496,0.042712343248858864,0.022255599998607156,0.04855134415504814,0.09383065705872773,0.10241299453644981,0.016820871771002555,0.045827483928083224,0.0546962339661905,0.22743088830488323,0.024909210196426557,0.08355837518062925,0.08480687192736469,0.3263802292374518,0.0058805322337640575,0.2935158271277881,-0.4133480770974869,-0.041627857657991055
31.275,0.9981948720695515,4.490441716631377e-05,1.3305635797600246e-06,1.949474527807027e-06,8.702225520185181e-07,1.3875613382730023e-06,0.18743145953491802,0.05575474988074092,0.023823265774798208,0.04274426181035418,0.02239814312074795,0.04831342388639459,0.09339130100578785,0.101652445576917,0.01693799846790811,0.04602187082487108,0.0545458500582352,0.22685425873363763,0.024913616367418623,0.08386138483624928,0.08451091144740985,0.31848468648241,0.005844473161251362,0.2934065056850874,-0.4074983589289547,-0.04199964002307766
31.3,0.9989735118864495,4.5634440019926004e-05,1.1365593335366242e-06,1.8861199354569536e-06,9.525335035176496e-07,1.40459369080137e-06,0.1863574626055161,0.055550571111527725,0.023886803324553396,0.042766019830549395,0.022540629497500908,0.04810987328849303,0.09294914870901749,0.10086383752928163,0.017053515185976087,0.04633475549202082,0.05440171022943341,0.22618658934665692,0.024914866343034525,0.08421325345531638,0.08419583798218033,0.31068560797283007,0.00580839024813018,0.293217738658771,-0.40165288999934157,-0.04236521694555065
31.325,0.999587396592366,4.6206911643698056e-05,1.0045696999805287e-06,1.8693154835158765e-06,1.0395362854964674e-06,1.4102631473722482e-06,0.18486218685246603,0.05530476042327759,0.023950647398780278,0.042778264377479225,0.022683081863512422,0.04795319598221426,0.0925073427375126,0.10004502693565476,0.017167356931859556,0.046784160749865245,0.0542645713057931,0.22542636707922492,0.024913180099233267,0.08461883720365837,0.08386281528705974,0.3029816084368321,0.005772303194188977,0.2929570018470318,-0.3957997137124435,-0.04272384548003484
31.35,0.99981392230393,4.662024415624799e-05,9.436203370905005e-07,1.8955307669044075e-06,1.1221855652499002e-06,1.402330361388593e-06,0.18318721053380882,0.05503326021592414,0.024014794732553857,0.042783039346611096,0.022825490658738734,0.047845417143135394,0.09206940404620212,0.09919181804736987,0.017279442636621734,0.047379534542111634,0.05413487747708723,0.2245686995392535,0.024908791478463477,0.0850828878347264,0.0835128289776127,0.2953651489198502,0.005736234327993861,0.29263226236889506,-0.3899200539772414,-0.04306876428464426
31.375,0.9996076441406102,4.689057599904789e-05,9.551862750756257e-07,1.956309867101602e-06,1.1919010949323905e-06,1.3798341876869458e-06,0.18176298558468162,0.0547604569432627,0.024079239297634114,0.04278068700453974,0.022967752441934275,0.04777733058814393,0.0916392081292694,0.09830308333772786,0.017389686323289744,0.048119368715406896,0.054013155124643664,0.223612601121853,0.024902026700799995,0.08560849400932902,0.08314769352322415,0.28784669109393757,0.00570020694763973,0.2922553206331091,-0.384006904009171,-0.043391132945366895
31.4,0.9990354889812039,4.704732122462474e-05,1.033234955483131e-06,2.0396187945248556e-06,1.2413826786517035e-06,1.343179884871759e-06,0.18075237081848206,0.0544930537007724,0.02414398917806926,0.04276884752384302,0.023109705545714565,0.04773684136759038,0.09122098061973227,0.09738197415198424,0.0174980043249634,0.04900132924498968,0.05390037030801953,0.22256324587924126,0.024893325162672175,0.08619763580776152,0.0827703581182555,0.2804572971696734,0.005664244269957153,0.29184250711771664,-0.37806862158065435,-0.04368681418080801
31.425,0.9982248921817629,4.712661520678285e-05,1.1651903000231556e-06,2.1316259043446806e-06,1.2652664798107338e-06,1.294078099900453e-06,0.17984383204408616,0.054212731855487806,0.024209068093091424,0.0427451756959174,0.023251201378735376,0.04772051255400822,0.09081910389480707,0.09643197660997149,0.017604314505787255,0.050035364504758206,0.053797929098129194,0.22142659216891292,0.024883157145832557,0.0868536380385525,0.08238401286245389,0.2732284824758562,0.0056283696361622,0.29141109004042154,-0.3721148243223136,-0.04395874167690504
31.45,0.9974278300118097,4.716362990431211e-05,1.3336350380699358e-06,2.2185578754108093e-06,1.2605953331190634e-06,1.2354035936468222e-06,0.17854866204467434,0.05389672385031108,0.024274503268363556,0.04271073967372452,0.023392136486829918,0.04773822804904215,0.09043798765335209,0.09545334439137343,0.01770853655959448,0.05124650696878574,0.05370744363672475,0.22020415249984282,0.02487196390829982,0.08758281311056337,0.0819912672020775,0.26617741402512773,0.005592606176938797,0.290976721148984,-0.3661439716379621,-0.044212321811766736
31.475,0.9969377698969492,4.718554828175847e-05,1.5184679952318092e-06,2.288328140309659e-06,1.2271019936838101e-06,1.1710460364744435e-06,0.17666940414409404,0.053542172987921854,0.024340324566098137,0.04266974473901486,0.02353245179218144,0.04780627936296589,0.0900820740065077,0.09444458971836245,0.01781060185340999,0.05266401743333615,0.053630533105744616,0.21889517051141028,0.02486020424932822,0.0883930671658073,0.0815945286425177,0.25931528611615295,0.005556974462965991,0.29055553251082267,-0.36014827490585827,-0.044449108925749756
31.5,0.9968794992333669,4.720711526851051e-05,1.6991929115972582e-06,2.3317626687280324e-06,1.1673025713809793e-06,1.1057538775727238e-06,0.17440935777907163,0.05316558968096463,0.024406576050653994,0.04262531893890975,0.023672134448723292,0.04793607586437032,0.08975564261839375,0.09340693466630634,0.01791046692571774,0.05430786649031705,0.05356874980827242,0.21750334820078832,0.02484841462959253,0.0892906286418178,0.08119693751459856,0.2526650717610318,0.005521489753870568,0.29016702257474525,-0.35412901688452925,-0.04466574207207393
31.525,0.9972092051675541,4.722980114846287e-05,1.8570404543005736e-06,2.343356006240249e-06,1.0863785029346928e-06,1.0449009488766592e-06,0.17203200709395616,0.05277918175911556,0.02447332145890846,0.04257589643938953,0.023811220500448038,0.04813111211633592,0.0894623811912506,0.09234625554073583,0.01800811544894043,0.05618646773686853,0.053523561327989744,0.21603978722992156,0.024837175333943362,0.09027821189868113,0.08080254121099684,0.2462656319532618,0.005486162204201284,0.28983296022417127,-0.3481038448999737,-0.04485873369756378
31.55,0.9978533465657619,4.7243545041042445e-05,1.976707192596905e-06,2.3215576218094114e-06,9.918147668708244e-07,9.941154047732326e-07,0.16951449101557725,0.0523741067116269,0.024540634161518082,0.0425165171691001,0.023949771034097678,0.04839530724639296,0.08920518852137649,0.09127015545795203,0.018103542464931843,0.05830648462280441,0.053496308348143895,0.21451832528832482,0.02482700656226078,0.09135636351529042,0.08041539316912472,0.2401574772524846,0.00545100106556351,0.28957299261632996,-0.3420976274717185,-0.04502869178795325
31.575,0.9986745897199182,4.7228666576915046e-05,2.0475895667892985e-06,2.268634120783375e-06,8.927762144006479e-07,9.587796643284463e-07,0.1666213329207581,0.05193186293050489,0.02460858024750956,0.04244390048184543,0.024087822463256803,0.048741997248634816,0.08898656540143257,0.09018322621341712,0.01819673294928248,0.06068183703906571,0.053488124937496884,0.21294795815188317,0.024818310433737722,0.09252628379979022,0.0800385437244775,0.23436638723694592,0.00541601978918449,0.28940185817658615,-0.336126616246888,-0.04517854863358748
31.6,0.9993974029634025,4.715689737966322e-05,2.0644594745933276e-06,2.1901819580172344e-06,7.992425734570929e-07,9.434541413666508e-07,0.16330615993188302,0.05145110794407903,0.02467720959608044,0.042359725246641,0.02422535239937751,0.0491908539809246,0.08880919604076232,0.08908553981112022,0.018287653511294466,0.06332986377568695,0.05349984627740079,0.21133033971204085,0.02481141380408658,0.09379069955421593,0.07967398593793018,0.2289021609250005,0.005381237696636676,0.28933101669611927,-0.3301928287318737,-0.04530767885641448
31.625,0.9997611471419222,4.699334129243393e-05,2.027583560715307e-06,2.0943706984244415e-06,7.209697414634064e-07,9.51275697769205e-07,0.15993245368459896,0.05095727032839115,0.024746556333743563,0.04226840919769348,0.024362290427165867,0.04975294975979694,0.08867588138242499,0.08797590764281393,0.018376262630755646,0.06625705992822817,0.053531913158449185,0.20966487544047896,0.02480663017146323,0.09515135224167293,0.07932345836643062,0.2237718953067268,0.005346677358942342,0.28937178868413205,-0.3242944952078596,-0.045409063848338926
31.65,0.9996856565771665,4.670158811292957e-05,1.9423472015223098e-06,1.9909865878187105e-06,6.663875734558289e-07,9.833954222049357e-07,0.15699891201012028,0.050481189201593724,0.02481663838747039,0.04217196221154362,0.02449855253571631,0.050418964739180505,0.0885886486473434,0.08685605785726147,0.018462525451588774,0.06944994444634756,0.05358432766954202,0.20795533726944404,0.02480423399982301,0.09660577260108116,0.07898900385027574,0.21899101860796977,0.005312361400986121,0.2895352566481477,-0.31844029100063365,-0.045473769493772485
31.675,0.9992134031954965,4.6251144489972695e-05,1.8184761013673167e-06,1.8903408030013225e-06,6.415823495808937e-07,1.038576977085981e-06,0.1546501292277379,0.05002969142990921,0.024887452584095304,0.042067987094151715,0.024634051323383366,0.05116564181116734,0.08854807343549731,0.08573077401813045,0.018546416100779783,0.07288414569476265,0.05365682935399141,0.20621010799621553,0.024804375344486873,0.09814779953527952,0.07867258247160447,0.2145795984381249,0.005278312655699224,0.2898289413335271,-0.312650453888076,-0.04549867772659677
31.7,0.9984557233471919,4.5624016658973865e-05,1.6689325317287285e-06,1.8021219240216269e-06,6.495348422452807e-07,1.113102192085158e-06,0.152534802104215,0.04958202817648638,0.024958978281548694,0.04195341610297432,0.0247686760574658,0.05197706094092003,0.08855386131725429,0.08460413153093582,0.018627907887901585,0.07654503053056616,0.05374928956961733,0.20443629730159085,0.02480707564544904,0.09977212028218507,0.07837539900405355,0.21055114335393743,0.005244556762947217,0.2902556111511425,-0.30694419703290077,-0.0454891458028399
31.725,0.997657702694474,4.4818603637031273e-05,1.508549504203316e-06,1.734309332368511e-06,6.897585991261224e-07,1.201052663435398e-06,0.15017827966295327,0.04911596466541113,0.0250311967649125,0.04182952836765241,0.024902293189838498,0.052858470385230394,0.08860588137878722,0.08347693120959598,0.01870696854116849,0.08043665649235687,0.0538619055219165,0.20263585147887764,0.024812322188970448,0.10147726839760729,0.07809790779889214,0.2069093225780908,0.005211122327112405,0.290816283504731,-0.30133037131375684,-0.04545373676780597
31.75,0.9971152122670403,4.385175665155838e-05,1.352501195150957e-06,1.6922895058613108e-06,7.58395591438088e-07,1.2949088840086276e-06,0.14744121588751036,0.048632345450594805,0.025104098839369038,0.041701824416495614,0.025034787488973254,0.05382597569929792,0.08870389829592795,0.08234852990590735,0.01878357236254158,0.0845664570887451,0.05399480881197849,0.20080857020142306,0.02482009548242259,0.10326270722180253,0.07784024914772081,0.2036544819798466,0.005178036120256135,0.2915118616721133,-0.2958132521166007,-0.045396813970087276
31.775,0.9969648048004519,4.276037466155458e-05,1.214753934553059e-06,1.6782890058797406e-06,8.487224949504935e-07,1.38634409296845e-06,0.14455067898734908,0.04814945041545804,0.025177656863239584,0.04157427019323501,0.025166099541226172,0.05488302749261098,0.08884602355978533,0.0812205724934042,0.018857719508531545,0.08892213000680671,0.0541473959088834,0.19895791412254837,0.024830251524566416,0.10512312572683291,0.07760228859879603,0.20078892338546916,0.005145317104228275,0.29233944717396065,-0.29040549309969876,-0.04531675484357229
31.8,0.997185979407282,4.160181056811485e-05,1.1066477839660749e-06,1.6911767959371105e-06,9.519547111702664e-07,1.467098187935001e-06,0.14171561197812454,0.04767578850158738,0.02525179164147795,0.04144439692531032,0.025296217973201585,0.05601138192449362,0.08902775640393246,0.08009811777391485,0.01892944105771799,0.09346727210751105,0.05431810451228025,0.1970925767395214,0.024842401190608987,0.10704659294316632,0.07738318785347542,0.1983140955227043,0.00511297546763434,0.2932875819905638,-0.28513222994551635,-0.045210790256301904
31.825,0.9977358992631395,4.045087371906675e-05,1.0357514684811164e-06,1.7266601907151014e-06,1.0582141001247436e-06,1.5298193647428349e-06,0.13883114876975866,0.04719633275303603,0.025326382832240757,0.041305305945928295,0.025425133491844942,0.05718745428604577,0.08924300683562436,0.07898687390176573,0.01899878168627256,0.09816047366132397,0.05450491118635825,0.19522201919230842,0.024855961310703778,0.10901873599747425,0.07718116750036708,0.1962244361610792,0.0050810181415470446,0.29433717307929774,-0.2800213568300223,-0.04507996881542168
31.85,0.9985050570732397,3.9392393219372934e-05,1.0051534748978241e-06,1.7779029344300312e-06,1.1575309510902798e-06,1.5687481611514897e-06,0.13563724838966285,0.04669000127780354,0.025401321275313582,0.04115274241155098,0.025552798723981973,0.05840491584814944,0.08948625776147434,0.07788952143330785,0.019065775146398845,0.10297572091206264,0.054706019298305875,0.19335074712392852,0.02487035262697268,0.11102834374410964,0.07699386898195759,0.19450608580062978,0.005049455563165495,0.29546828217447707,-0.2750904187376056,-0.04492834603821417
31.875,0.999236299073016,3.851049708358811e-05,1.0133488755892373e-06,1.836547132039179e-06,1.2407747076448317e-06,1.5801620188993226e-06,0.13213744595505938,0.04615855822797843,0.025476542358331522,0.040989521468624446,0.02567912268466277,0.0596761513527142,0.08975358230483221,0.0768049712075779,0.019130435157046266,0.10790044935304488,0.054919975875181715,0.1914772399967266,0.02488512625129291,0.11306822931801253,0.07681889401229736,0.19314154766178993,0.005018303314289763,0.29666531379915706,-0.2703438403697653,-0.04475761785985553
31.9,0.9996766016604404,3.7877323894153214e-05,1.054772648223512e-06,1.8939879735668796e-06,1.3004498724544789e-06,1.5626018570191746e-06,0.1287488877971289,0.04563192491347179,0.02555198823796423,0.04082239827653056,0.025803981605757476,0.061008728480369534,0.09004139375719655,0.07573123040225971,0.01919276737421649,0.11291353323254139,0.05514510518186111,0.1895984190967449,0.024899862468671263,0.11513056067489258,0.07665384009647491,0.19211394422008143,0.004987578061236064,0.29791433242035315,-0.2657827497167205,-0.04456404086276429
