# Time-dependent hole occupations from NWChem rt_tddft moocc
# h_k = (n0_k - n_k)/2  (0-1 scale). n is the printed 0-2 electron occupation.
# Neutral n0 = 2 for MO 0-23, 0 for virtuals. MO 0 is O 1s.
# NWChem moocc is in the loaded-vector basis (not necessarily frozen-neutral character).
Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
183.3,0.9993108798262155,2.167172400002748e-05,1.1320705000095188e-06,2.8002105000313193e-06,1.032854500038205e-06,1.1318989999731244e-06,0.07566951370300001,0.12144440913499999,0.2666334788715,0.26144763185700004,0.11137929881200004,0.03763525677199997,0.04425635176249998,0.046141648604499985,0.262599226173,0.20307883946049998,0.07270400122800003,0.24100223376249996,0.027856427925500027,0.05568127526800004,0.2852487581145,0.024635704921999957,0.03678693465299998,0.24256598209750002,-0.4087611850263,-0.991577589916
183.35,0.9993453198039365,2.153900099999273e-05,1.192642000047428e-06,2.6018990000320485e-06,1.1039695000381045e-06,1.1766974999938284e-06,0.07389387638449996,0.11897973729800004,0.2684463048775,0.2585730132635,0.111210867298,0.03757334116199995,0.04410188558899997,0.04620756444149998,0.26440133985549996,0.2045096335705,0.07293296947600003,0.240582001559,0.02786272138000001,0.05589656094850004,0.284197593568,0.024659803670999958,0.03666846917099997,0.24349500672299995,-0.4072436759168,-0.9916368671605
183.4,0.999177650933628,2.1683036000030853e-05,1.3794505000497281e-06,2.323687499972138e-06,1.1053695000429187e-06,1.1559600000543568e-06,0.07355704109950001,0.11660234205800002,0.2700898925485,0.25526239543249996,0.11098436961449998,0.03749759779899997,0.043930935216500044,0.046236871247000044,0.266090899786,0.205917653029,0.07318047112750004,0.2401233561735,0.02787559680999996,0.05613098041200004,0.28318017064550005,0.02468569306349999,0.036542970248999995,0.24440586016,-0.40571842468785,-0.991694831002
183.45,0.9989945001481045,2.207347000005022e-05,1.6040414999585195e-06,2.052356000037392e-06,1.0361194999752854e-06,1.0748255000470053e-06,0.07430683787250003,0.1144610439175,0.271491859043,0.25156079881750004,0.11072881380650001,0.03740406527200002,0.043750875102499975,0.04622802334450005,0.267712419069,0.20728632835399996,0.07344313531299995,0.2395871933125,0.027895013134000002,0.056378725573000055,0.28218487537049997,0.024713491473499993,0.03641047732799996,0.24528910167200002,-0.40419500690685,-0.9917514707655
183.5,0.9989936024481835,2.2481522999995285e-05,1.7675115000503894e-06,1.8649184999608437e-06,9.247665000433614e-07,9.652679999749836e-07,0.07573690047149995,0.11260181542250003,0.27258358442599995,0.24753895280850002,0.11047673554250004,0.03728882334549999,0.04356434636999995,0.04618088051750002,0.26929519853899997,0.20859926315199995,0.07371665928000004,0.23894430339600004,0.02792100652999996,0.05663223952100005,0.28119658164100003,0.0247436765115,0.036270940158499965,0.2461510573815,-0.40268133293955,-0.9918069234345
183.55,0.999170881841545,2.2642978000031455e-05,1.7989995000355918e-06,1.8082035000421826e-06,8.207014999817019e-07,8.764319999743364e-07,0.07778110804100002,0.11099495444100005,0.27330650510050003,0.24331947778999996,0.11024551494949997,0.037147890982999976,0.043379467729499965,0.0460969048705,0.27087192537899996,0.20983364810649996,0.07399533268650005,0.23816769114799996,0.02795344616100004,0.05688103231399999,0.28019752531349995,0.024776609557999985,0.03612443000700005,0.246989467974,-0.4011943081084,-0.9918613080625
183.6,0.9993361845236065,2.2491362000054416e-05,1.6820099999481641e-06,1.8888955000129215e-06,7.730055000543246e-07,8.537265000496674e-07,0.08010245054450005,0.10953660201649995,0.273644327225,0.23900385895849996,0.11003492170999996,0.03697638968700001,0.04320669795050003,0.045976631744999996,0.27248813799649996,0.21098836508350005,0.07427340875749999,0.23724438570100004,0.027991838970000016,0.057120328371000006,0.27918057966450005,0.024812157445500027,0.035971520368,0.24780680251349996,-0.39973650369745,-0.991914577101
183.65,0.9993202025519545,2.2189027000019124e-05,1.460742499959089e-06,2.0733950000240142e-06,8.061074999732298e-07,9.159939999836553e-07,0.08281688173650004,0.10818867515050001,0.27360991505700005,0.23465339585550005,0.10986288996899995,0.03676898088699998,0.043049511497500026,0.04581930144400004,0.27415910369249996,0.21208337247999998,0.07454555761299997,0.23616926175950004,0.028035397353999958,0.0573513424655,0.27813700709949996,0.024849784995499946,0.03581308089449997,0.24860702264449996,-0.39829555024565,-0.99196655131
183.7,0.9991440454045195,2.193416499995937e-05,1.223835000008222e-06,2.300276999989137e-06,9.074000000275362e-07,1.0447539999791644e-06,0.08527417458800002,0.10700691731900003,0.273224790636,0.2303386866275,0.10972580552949995,0.03652106396150001,0.04291805073650001,0.045625103474499995,0.275934838134,0.21313809808249995,0.07480601458949998,0.23494882592900002,0.028083356272500026,0.05757468486600004,0.27705759908350003,0.024889070092499965,0.03564994880350003,0.2493920329225,-0.3968608603793,-0.992017104184
183.75,0.9989845179574735,2.181317000005123e-05,1.070494500043928e-06,2.5022089999993113e-06,1.0343905000320675e-06,1.1924489999870502e-06,0.08702326421850004,0.10602626008549998,0.272514111201,0.22612898276750004,0.10962789683850005,0.0362285298635,0.04281236326100002,0.04539477951850002,0.27782455232400005,0.21417055087400005,0.07504920697200002,0.23359794440549997,0.028135158933000004,0.05779037755899996,0.275930455232,0.02493004020849998,0.03548273474800001,0.250176253433,-0.3954203489836,-0.9920662874885
183.8,0.9990024609841955,2.182498049996262e-05,1.0705140000011326e-06,2.6261600000188068e-06,1.1355700000326152e-06,1.3039699999772836e-06,0.08768299599649998,0.10522690493550002,0.27152186600399997,0.22214285840500003,0.10954904736850002,0.035888960248000035,0.04273745606750001,0.04513124262750001,0.27984396649849996,0.21518607004949997,0.07526909947750005,0.23213432830699998,0.02819035917949997,0.05799433669599996,0.27473922450449995,0.024972937239500004,0.03531185191149999,0.2509658565085,-0.39397363382895,-0.992114286227
183.85,0.9991858977722485,2.1965464000017754e-05,1.2326949999641457e-06,2.645581499982619e-06,1.1727090000190898e-06,1.3389449999845482e-06,0.08709390038349996,0.10449240511199998,0.27031073221949997,0.21849408529150005,0.10944594717150002,0.035500749645499985,0.042696127097500036,0.04483751553850002,0.28199074264449997,0.21619398777950005,0.07545968844700002,0.23058445806600003,0.028248414284000045,0.05818396729999997,0.27347690434750005,0.025017833747499996,0.03513791179000003,0.25176872468050004,-0.3925196279574,-0.992161232429
183.9,0.9993599483152334,2.2206707000038683e-05,1.4965589999471618e-06,2.56270200005293e-06,1.1358114999637792e-06,1.2866040000059087e-06,0.08586079453850004,0.10374401281550005,0.268960469252,0.21528833699149996,0.10928653770499996,0.03506333750349999,0.04268490160899996,0.04451636858950003,0.2842217368065,0.21721005111699998,0.07561506902149995,0.22897771663400002,0.02830856390299996,0.058358735279499974,0.272137265,0.02506440733299997,0.03496171937549997,0.25258642663099995,-0.39105654471525,-0.9922071240645
183.95,0.9993342776136604,2.2446189499980562e-05,1.756485999981905e-06,2.403943999973457e-06,1.0468704999544443e-06,1.170049499954473e-06,0.08401929737250002,0.10301465650200003,0.2675560746355,0.21261825867450002,0.10901922966099997,0.034576694440500044,0.042704712711500004,0.044170112252500005,0.2865202070435,0.21825492186249995,0.07572976668550002,0.227349190737,0.02836996146299997,0.05851989931000001,0.270719650778,0.025112165808999998,0.034784120560499954,0.25341372414700003,-0.38958045292025,-0.992251918487
184.0,0.999109198051495,2.255674950002451e-05,1.9075049999539573e-06,2.2117954999734124e-06,9.505100000417599e-07,1.0377450000431665e-06,0.081999252598,0.10241832792950001,0.2661908476365,0.21058831229749997,0.10862378648750004,0.03404189878999997,0.04274371076350003,0.043802069435500024,0.288814895914,0.21934213850450002,0.07579904614349997,0.22573700162050003,0.028431930411999984,0.058667111590499976,0.269223843141,0.02516096580799998,0.03460580608999997,0.25425381329350005,-0.38809173871835,-0.9922956722275
184.05,0.998913552670438,2.2525725000055452e-05,1.887562499969242e-06,2.034563500008524e-06,8.934449999831173e-07,9.43395500052624e-07,0.07968328011949999,0.1020532137765,0.264977896291,0.20931657094949996,0.10806755381050004,0.03346255359450001,0.042797888394000005,0.04341813545249995,0.29106939167650003,0.22046838384949996,0.07581988090500003,0.22417805341349994,0.028494022995000035,0.05879626386400005,0.26764727072600003,0.025211059777999978,0.034427197044500035,0.25510180618550005,-0.3866021233957,-0.992338603271
184.1,0.9989610840384425,2.2479578499989827e-05,1.7000825000001996e-06,1.9165244999896913e-06,9.015505000320445e-07,9.220359999950745e-07,0.07734435021849995,0.10188607394100002,0.2640308316315,0.20889148329450002,0.10731566981149998,0.03284477392749996,0.04285824000000005,0.043025892901999985,0.29322391343849996,0.22162021670249998,0.07579146872300002,0.22271002239149995,0.028555861986999997,0.05890266162799995,0.265998321003,0.025262783352499985,0.034248729309000026,0.25595674792900003,-0.3851301111895,-0.992380926557
184.15,0.999213432704581,2.252370449995489e-05,1.41407050002762e-06,1.8893450000057044e-06,9.667999999463106e-07,9.743894999747482e-07,0.07571908022399998,0.10183963150950004,0.26344737991050005,0.20932891601400005,0.10635806579200002,0.03219866143799999,0.04291585536749998,0.04263468866950004,0.295210403145,0.22277434938200003,0.07571598726499995,0.22136785272250004,0.028616954073000023,0.05898209151599998,0.26429366722250003,0.025316181615000044,0.03407111522600004,0.25680837445000004,-0.3837033425325,-0.9924226704345
184.2,0.9994009650466665,2.262320150003827e-05,1.141505999946446e-06,1.9667074999674128e-06,1.0523640000537071e-06,1.068662500047779e-06,0.07514437298900001,0.10186178755550002,0.26327827159899997,0.21056221928200003,0.10518432436400005,0.03153359204749995,0.04296717780850001,0.04225130236550001,0.2970034042755,0.22391661865050005,0.0755973168245,0.22017341358050002,0.028676655797500006,0.05903554631050001,0.262559168537,0.025370856629500005,0.033895181029499954,0.2576401479085,-0.38234151238905,-0.9924636707755
184.25,0.999311752870955,2.265919349997425e-05,9.933415000551449e-07,2.139277500035064e-06,1.1127579999659076e-06,1.1587499999521356e-06,0.07622228076149995,0.10201365360350001,0.26353566718349997,0.21247154268049995,0.10384330764250005,0.030858762498499948,0.04300071694749996,0.04188122661799998,0.2985544057395,0.22503215349649996,0.07544085784599996,0.21913796339949998,0.028734363989999956,0.05906604288749995,0.26082140866900005,0.025426405485999948,0.03372172079250002,0.258443869895,-0.3810617751034,-0.9925036877475
184.3,0.999050859624108,2.258605799998481e-05,1.0317134999660027e-06,2.3704860000473005e-06,1.1160855000191816e-06,1.2071335000474193e-06,0.0783775591375,0.10239235604600005,0.26419560256600005,0.214900348061,0.10237912835749996,0.030182056457999984,0.04301868216049998,0.041528687624500016,0.29989236015,0.22610093295800004,0.07525328759750005,0.21826275066349998,0.028789702877500045,0.05907701062299997,0.2591006760865,0.025482751631,0.033551133397,0.2592078887025,-0.3798786798434,-0.9925425606145
184.35,0.9989087913735974,2.2504645999954498e-05,1.2449809999592887e-06,2.599522999968684e-06,1.0565410000218378e-06,1.1986535000119147e-06,0.08128855033000004,0.10298423284000002,0.265200685514,0.217666168725,0.10084293188649995,0.029509895805500008,0.04301916486699997,0.041196702053999945,0.301034286545,0.2270990563945,0.07504183412700005,0.21754204628850005,0.028842464346999996,0.05907221698849996,0.25741597917250003,0.025540044584000055,0.03338344206249999,0.25993300057299995,-0.37880377017505,-0.9925801514735
184.4,0.9990300512399325,2.25416775000431e-05,1.5556050000364863e-06,2.7560630000422748e-06,9.552765000142571e-07,1.1423775000407588e-06,0.08444490886349998,0.10370032882449998,0.26645096408549995,0.2205329910285,0.09928637232850002,0.02884990359499995,0.04300877061999997,0.0408885134925,0.30202927926949996,0.2279947293415,0.07481491681550001,0.21696497392250003,0.02889244392599999,0.059055499717500015,0.25578517820799995,0.025598388971999952,0.033218734073499956,0.2606161006865,-0.3778499960861,-0.9926161621185
184.45,0.9992753599292695,2.2720838499967755e-05,1.8546760000015539e-06,2.7871619999730868e-06,8.520399999989436e-07,1.0659060000195453e-06,0.08756461281399996,0.10441309624399997,0.26783706305300004,0.223289794409,0.09773480719250005,0.028206693105000014,0.04299535391749998,0.0406043376645,0.30293528950399995,0.22877068280199997,0.07457832714199997,0.21650399911600005,0.028939336521000003,0.059033274161000016,0.25422200240549997,0.02565747741400004,0.033057172608999985,0.26125187747050005,-0.37702058675045,-0.9926500564285
184.5,0.99938779812848,2.2989009999974108e-05,2.044068500017815e-06,2.68119349999818e-06,7.884970000260338e-07,1.0029785000309488e-06,0.09074595214650005,0.10510339906300004,0.26926110864499997,0.22577002667299995,0.09623726336049998,0.027583058832500007,0.04298039002200005,0.040342688284999983,0.30377831706400005,0.22941976838150002,0.07433554540349996,0.21612800326799997,0.02898278596449999,0.05901259090900002,0.25273153213449995,0.025716691634000033,0.03289908822950005,0.26184082652499996,-0.37631349556545,-0.9926811137975
184.55,0.9992657935965545,2.327746249997098e-05,2.0681015000523217e-06,2.4724070000203824e-06,7.886974999760099e-07,9.774770000081645e-07,0.09345453870349996,0.10583331584650002,0.27065492370949995,0.22787642757500004,0.09481192455450005,0.026979164707499947,0.042972287417999966,0.04010048499850005,0.30461599976200004,0.22994292041749997,0.07408731398500001,0.21580633465050003,0.02902258830600002,0.05899980993499998,0.2513077661955,0.025775461900499952,0.03274458285549997,0.2623789225145,-0.3757225875666,-0.9927086146795
184.6,0.999049660066978,2.3484421500019614e-05,1.927547999991397e-06,2.2276444999747014e-06,8.482400000175971e-07,9.930325000073736e-07,0.09549795672450001,0.10665301864950005,0.27197419631599995,0.22955826031649995,0.09347433541049999,0.026393236752999982,0.04297111143499999,0.03987397016049998,0.3054636014755,0.2303424654535,0.07383280707149997,0.21551833611750004,0.029058760441999953,0.05899963762100002,0.24994011560200002,0.025833394724000036,0.032593334773500016,0.26287310831199995,-0.37524130972235,-0.992731924642
184.65,0.998960442534471,2.3461288999993002e-05,1.6778320000021552e-06,2.0249854999487837e-06,9.382985000083721e-07,1.033851000031838e-06,0.09629561070850001,0.10756613402500004,0.2731787875695,0.23077755885200002,0.09221928863100004,0.025824146477499976,0.04298398864749997,0.039660155661999985,0.30635818221800004,0.230614788688,0.07357156932749997,0.21525198930599998,0.029091475514000043,0.059015306276000046,0.24861633828899998,0.02589020121800001,0.03244491417100004,0.2633269489255,-0.374865023682,-0.9927504488345
184.7,0.99908883414993,2.31350670000241e-05,1.4136424999477981e-06,1.9341060000233057e-06,1.0213050000151824e-06,1.0754525000544746e-06,0.09583292974150004,0.10851007855249994,0.27424520563800003,0.23152270359549998,0.09101649166000003,0.025270841943500044,0.04301530772450002,0.03945593492949995,0.307318276616,0.230757207091,0.07330239006149997,0.21498954382500002,0.02912099185450001,0.05904945991349997,0.24732459983550004,0.02594550947850005,0.03229901770999999,0.26374152886049995,-0.37459003987675,-0.992763596371
184.75,0.999314501394296,2.2661578499949542e-05,1.2373190000358747e-06,1.996477499988103e-06,1.0680794999551324e-06,1.0984245000233983e-06,0.09442047775399998,0.10946824154500001,0.27516566380350005,0.23180926979299998,0.08985359503849999,0.024732632798999954,0.043064784723999994,0.03925852488549997,0.30833613921299996,0.23076766047599995,0.07302400653899999,0.21471692930249997,0.029147583310000003,0.05910402885400001,0.24605109999950003,0.025998711361500004,0.03215576250350005,0.26411998105199996,-0.37441419410305,-0.9927707737585
184.8,0.9994050525229915,2.2439038000032774e-05,1.2165839999855876e-06,2.2028310000532514e-06,1.0663180000092254e-06,1.0959530000187456e-06,0.09225501915199996,0.11049630376550001,0.27595286872049996,0.2316776597965,0.08869452267050004,0.024207875949500024,0.04313565397800001,0.03906468412599995,0.30942068238599996,0.23064581680149998,0.07273392023400005,0.21442222753399998,0.02917160022099996,0.05917964048299995,0.24477754477549996,0.02604910607050004,0.03201537966650003,0.26445838536449995,-0.3743389860803,-0.992771461942
184.85,0.999242635067503,2.2849405999947336e-05,1.3565490000200242e-06,2.488240000042552e-06,1.0194180000144826e-06,1.071597499957555e-06,0.08980919651550001,0.11171829356950003,0.2766280545245,0.23118419205649998,0.08752187250400001,0.02369387441299997,0.043222718195500054,0.03887121620550005,0.3105424330515,0.23038726158300005,0.07242907020349998,0.21410906327300006,0.02919352816950005,0.05927557460849997,0.24348782067749997,0.02609614908000002,0.031877828548499965,0.26476275520500003,-0.3743680320211,-0.992765260095
184.9,0.9989817052344295,2.3904834499988148e-05,1.6034499999983964e-06,2.7582079999977083e-06,9.430709999591613e-07,1.034304000002706e-06,0.086844805498,0.113236922934,0.27722163194750005,0.2304078759075,0.0862985728115,0.023187126896,0.043328804964000045,0.03867512534149997,0.311703992266,0.22998335366,0.072105568894,0.213795154433,0.029213965490500038,0.05939033341199995,0.24216554203649998,0.0261393990505,0.03174259290799997,0.265035916858,-0.37450406641885,-0.992751844586
184.95,0.998899534054308,2.5188063000003424e-05,1.8729120000449129e-06,2.93129149997462e-06,8.624395000378371e-07,9.970134999814917e-07,0.08366596287500006,0.11503325015499999,0.277777707132,0.22946811380249998,0.08497308951049998,0.022684904055500055,0.04345273496400004,0.03847416246049995,0.31288478652350005,0.22942492080550003,0.07175856623999999,0.21350213280999997,0.029233588038000025,0.059522472002000004,0.2408024075345,0.026178563851000036,0.03160888344299995,0.2652808131915,-0.3747429131111,-0.9927309344045
185.0,0.999099162129125,2.612758950004679e-05,2.0806670000261818e-06,2.96738799998586e-06,8.048399999793787e-07,9.742615000307708e-07,0.080571383311,0.11702969038099997,0.2783535765495,0.22852968656149997,0.0835199729135,0.02218628726750005,0.043591249433999946,0.03826749591550005,0.3140505653805,0.22870906954650005,0.07138285497850005,0.21326102749999998,0.02925307344700001,0.059670710125000026,0.23939799430099995,0.026213312496500052,0.03147611813350004,0.2655026423115,-0.3750707836507,-0.9927022930915
185.05,0.999380784940615,2.6306391999963985e-05,2.1665589999830814e-06,2.8732275000331597e-06,7.880160000084402e-07,9.75511500023174e-07,0.07811205018699996,0.1191549695645,0.279007077579,0.22775304212449998,0.08190134973249996,0.021691221506500047,0.04374222829749996,0.038054565319999956,0.315178237317,0.22783924990600002,0.07097227477050005,0.21310072220499998,0.029273097371000034,0.05983249060649998,0.23795684025200003,0.026243161723500052,0.031343923045,0.2656974579515,-0.3754746727069,-0.9926657686365
185.1,0.9994263855214345,2.5653382500046007e-05,2.113219000010602e-06,2.6956449999948617e-06,8.128339999968759e-07,1.0001579999752153e-06,0.07695772815199997,0.12143689917300005,0.27978622793850005,0.22728503505200004,0.08013443698800005,0.021200853759499982,0.043894634997500015,0.03783545032049995,0.31621165722199995,0.2268240086255,0.070520937555,0.2130612490135,0.02929435392650004,0.060004412908500004,0.23649518703399997,0.02626777577049999,0.031212002290999963,0.26587234188450004,-0.375939889805,-0.992621335263
185.15,0.9991753454414815,2.4469545499949952e-05,1.9521205000261332e-06,2.503125000052897e-06,8.65438000041685e-07,1.038458499968975e-06,0.07686361745799997,0.12393796023500003,0.28073063662849995,0.22723902424249998,0.07822705149450004,0.020716107360500002,0.044047480330000055,0.037609718572999995,0.31714380077399995,0.22567222930050002,0.07002266118199996,0.21318550489849997,0.02931755859999996,0.06018208620800003,0.23502980310349997,0.026286943624500014,0.03107971346799998,0.2660282530965,-0.3764559483823,-0.992569052666
185.2,0.998903071984544,2.333877899995951e-05,1.752776000008005e-06,2.362197500049845e-06,9.251960000344894e-07,1.0764890000514171e-06,0.07779029323249997,0.126597990193,0.281871884455,0.22770651063549996,0.07620137760349999,0.020239317192000006,0.04419561105400005,0.037377496781999975,0.31795280936400006,0.22439911325700002,0.06947224406350005,0.21351254366149996,0.029343423136499958,0.060362132353499964,0.233587977924,0.02630067322749996,0.03094621691349997,0.2661699251305,-0.3770055835257,-0.9925089972055
185.25,0.998902130821036,2.2907791000004174e-05,1.5967319999532492e-06,2.3162975000268204e-06,9.710524999650971e-07,1.1003205000470473e-06,0.07906071162200001,0.12924577214,0.28321495864299995,0.22872937604450005,0.07410680729149999,0.01977575678050003,0.04433899301550004,0.037140359276499946,0.3186411251105,0.2230321092455,0.06886767749400002,0.21407076054899998,0.029372571464500008,0.060542834845000004,0.23220161034249998,0.026309107826499978,0.030811108109999985,0.26630321701899995,-0.3775619119715,-0.9924413018535
185.3,0.9991687307958464,2.3553302500034512e-05,1.5422610000204173e-06,2.3673560000103677e-06,9.841835000301558e-07,1.097368499958229e-06,0.080601647946,0.13167786741849996,0.28473110980750005,0.23028244747750004,0.07197692620649998,0.019331949551499972,0.04447803146450002,0.03690028622649999,0.319223490233,0.2216014903665,0.06820967843549997,0.21485714936349998,0.029405521495999953,0.060722125632999946,0.23089844722349995,0.026312216586000026,0.030674499349000017,0.266423710451,-0.3781037190783,-0.9923662037645
185.35,0.999410953940815,2.5085893999965414e-05,1.5982050000085124e-06,2.4738074999586246e-06,9.524820000494927e-07,1.058729499958666e-06,0.08237112033350003,0.133826258353,0.286358151324,0.232282608367,0.06989120013049999,0.018915196360499986,0.04460766047050002,0.036659655531000035,0.31969833361300004,0.22013771676000005,0.06750227343600002,0.21585571390049996,0.029442667096500008,0.06089774705200002,0.22970369831250004,0.026309922076000025,0.030536963291999952,0.26653661209199997,-0.37861534598975,-0.9922840972075
185.4,0.9993786255222845,2.6819941500000333e-05,1.726242999988692e-06,2.577402000047968e-06,8.802544999575446e-07,9.867585000211676e-07,0.08409355492549997,0.13574816927800004,0.28803776374150003,0.23464384448800002,0.06789101769950001,0.018530564045999953,0.04473150274600002,0.03641931245300001,0.32010000169200004,0.21865583283550005,0.06674962339599999,0.21703749831950003,0.029484306304500052,0.06106509086599998,0.22862764198600005,0.02630217860499995,0.03039893831399998,0.26663716752800004,-0.3790995845286,-0.9921955059515
185.45,0.9991243725851355,2.798982200002964e-05,1.8661030000144407e-06,2.6394359999848405e-06,7.94712999963032e-07,9.031205000509246e-07,0.08564834603649996,0.13750081942000003,0.289724164598,0.237290008176,0.066018396935,0.018181647498999975,0.04484830253899996,0.03617935427200003,0.320438371144,0.21716402089599995,0.06595585222349998,0.21837494030850002,0.02953068697700001,0.06121972613750004,0.227678085932,0.026289009927999984,0.030260468726999945,0.26672686361200004,-0.3795635151909,-0.9921009690005
185.5,0.9989254828045475,2.8143558500004495e-05,1.9614295000414117e-06,2.6543790000443934e-06,7.37240499981695e-07,8.449170000313089e-07,0.08632152479400002,0.13906708849000005,0.2913721112665,0.24013838488249994,0.06430088019199998,0.017871880492499992,0.04496418732249996,0.035939897918999986,0.3207469236685,0.2156709198315,0.06512667842050002,0.2198353083365,0.02958197125600004,0.061358316478499986,0.226855832368,0.02627063112950001,0.030121689994,0.26680640937050004,-0.38001204479735,-0.992001094635
185.55,0.99898960700743,2.726678400000182e-05,1.9766619999694868e-06,2.6404565000026636e-06,7.40926500042427e-07,8.455575000176907e-07,0.08613300176799998,0.14035823541549997,0.29292555181799995,0.2430917278625,0.06273827624499995,0.017604548494499994,0.04508340777749997,0.03570152842249996,0.32105177121749995,0.21418683120549997,0.06426957766899999,0.221364930753,0.02963824514150004,0.061478260519500005,0.22615471999400005,0.026247297797500013,0.02998300399999998,0.26686930676700005,-0.3804487487525,-0.9918966056165
185.6,0.9992458860726605,2.5680529999960733e-05,1.9091370000445806e-06,2.625955000001845e-06,8.109739999540011e-07,9.144260000315541e-07,0.08512178442149998,0.14134653580849998,0.29431357574999994,0.24603606513300003,0.06135266982849996,0.01738246412050004,0.04520599659549995,0.03546539272100002,0.321362860247,0.21272329613149998,0.06339378878949997,0.22290962322850005,0.029699481272499995,0.06157758196749996,0.22556394727450002,0.02621926431849997,0.029845048552999964,0.266917684264,-0.3808764169991,-0.991788360321
185.65,0.999423834233113,2.384378599995518e-05,1.7898230000312765e-06,2.6318564999572303e-06,9.209125000353424e-07,1.0302024999742088e-06,0.08366941774699999,0.14208284304399998,0.29548028620550004,0.24890073537699997,0.06012913707650003,0.017206413231499962,0.045336678469000025,0.03523217701699999,0.32170596905899995,0.21127841471550002,0.062507240174,0.22441793926700004,0.029765522120499988,0.06165179386999997,0.22506464669399995,0.02618692658349997,0.029708429410500004,0.26694511324500003,-0.38131033610525,-0.991677283385
185.7,0.9993240937990715,2.2258307999956095e-05,1.668829500034441e-06,2.6563874999663284e-06,1.0247374999661218e-06,1.1502154999565306e-06,0.08218428181799997,0.14268429808299998,0.2963845819245,0.25163749877599995,0.05906626216599997,0.017076271664000053,0.04547424478850004,0.03500211274749998,0.32207939152849996,0.20984437543650003,0.061615917055000025,0.22586075227049995,0.02983612783699996,0.061696536964000015,0.22464245519649995,0.026150749207500046,0.029573276894000022,0.26695418526799997,-0.3817680195505,-0.9915641485725
185.75,0.999053219516328,2.1379642999974635e-05,1.593658500054218e-06,2.675101499982624e-06,1.0758439999980496e-06,1.2276540000133451e-06,0.08050593995150002,0.14323502602149996,0.296998266989,0.25421657292,0.05814210690349997,0.016992087074999995,0.04562484169600001,0.03477498703000004,0.32250346722300005,0.20840883124800003,0.06072430760500003,0.22722263823199995,0.029910976498999986,0.061707782179500015,0.22428065583800005,0.026111322346,0.029439421348499972,0.26694710255200005,-0.3822686858461,-0.9914495474035
185.8,0.998909204460507,2.1435561999960662e-05,1.5895324999570803e-06,2.6543915000454277e-06,1.045578500002975e-06,1.229229000032639e-06,0.07888441626450005,0.1437401502165,0.297285514156,0.25656441718300005,0.05731406333800004,0.016955203493499993,0.04579147391750005,0.034550443954999954,0.322985922467,0.20697363971750005,0.05983971558800005,0.2284798752635,0.02998971620900004,0.061687007379000014,0.22395991355599998,0.02606934975749997,0.029306793977500023,0.26692154356,-0.38281456638515,-0.991333909746
185.85,0.999050246623372,2.2307961999978865e-05,1.649352500021628e-06,2.569914000050133e-06,9.379619999583255e-07,1.14965450004334e-06,0.07730986095000003,0.14419023538349995,0.2972086367115,0.2585855000695,0.05655491851000005,0.016967069510499977,0.04597316651500005,0.03432771594249995,0.323521600977,0.20555115946900004,0.05897172892000002,0.22961616053,0.03007200113999997,0.06164033523150003,0.22365821887299997,0.026025512432499953,0.02917546787799996,0.26688331989,-0.38339441825665,-0.991217613035
185.9,0.9993271912237836,2.3619348999970313e-05,1.738117999972033e-06,2.4235469999744907e-06,7.956549999965645e-07,1.0192674999576212e-06,0.07634086832200004,0.144585203441,0.29674126887100005,0.260212378395,0.055810317695500045,0.017027893038999986,0.04617004030850003,0.03410557593200003,0.324112495463,0.20414970405349997,0.05812990043849997,0.23061968728649995,0.030157512048500035,0.061574146460000034,0.2233507278715,0.025980566504000047,0.029045802528000042,0.2668292434135,-0.38399831312965,-0.9911010684915
185.95,0.999429265099309,2.4916685499976055e-05,1.808593499963429e-06,2.2496329999954767e-06,6.889760000294842e-07,8.983195000089594e-07,0.07637444150600003,0.14500043180550004,0.29587299944949996,0.2614097674285,0.05506350772699997,0.01713660346250001,0.04637450817800004,0.033882020123499945,0.32473201038099997,0.20277319162999996,0.057322328694,0.23150445832400002,0.03024601749150002,0.06149515987700005,0.2230228536605,0.025935292987000036,0.028918211533000004,0.26676671227000004,-0.38461634968765,-0.9909846004755
186.0,0.9992438829951075,2.583603399997081e-05,1.8197240000406012e-06,2.1052969999546534e-06,6.852914999910809e-07,8.530980000198696e-07,0.07739529893450003,0.145522378096,0.29459760218849995,0.26218342561700003,0.054285103136500035,0.01729208588300002,0.04658678590200005,0.03365460053449998,0.32537991378200004,0.201409823938,0.056553287788499995,0.23230200819449998,0.030337382025000026,0.06140643397800005,0.222662707156,0.025890430152999966,0.02879301418500002,0.26670168224699997,-0.3852529265133,-0.990868416516
