# Vacuum reference incident electric field (atomic units), single polarization 'y'.
# Columns: time, xx, yy, zz — only the co-polarized diagonal is non-zero.
time,xx,yy,zz
7150.484201565,0.0,-1.188101857157039e-16,0.0
7150.584274119,0.0,-1.286111839865895e-16,0.0
7150.684346673,0.0,-6.564115939549143e-17,0.0
7150.784419227,0.0,3.4509466745236685e-17,0.0
7150.884491781,0.0,1.152430617380425e-16,0.0
7150.984564335,0.0,1.309395275262284e-16,0.0
7151.084636889,0.0,7.273483369878745e-17,0.0
7151.184709443,0.0,-2.6473331302894106e-17,0.0
7151.284781997,0.0,-1.1061955716028252e-16,0.0
7151.384854551,0.0,-1.3215490346413243e-16,0.0
7151.484927105,0.0,-7.891562759239422e-17,0.0
7151.584999659,0.0,1.9006405683822057e-17,0.0
7151.685072213,0.0,1.0627222576458459e-16,0.0
7151.785144767,0.0,1.335696364790735e-16,0.0
7151.885217321,0.0,8.547857067390866e-17,0.0
7151.985289875,0.0,-1.0818248165479469e-17,0.0
7152.085362429,0.0,-1.0089991488860886e-16,0.0
7152.185434983,0.0,-1.338626179179795e-16,0.0
7152.285507537,0.0,-9.108463067479567e-17,0.0
7152.385580091,0.0,3.2536543658848617e-18,0.0
7152.485652645,0.0,9.583776788675388e-17,0.0
7152.585725199,0.0,1.3434937934908059e-16,0.0
7152.685797753,0.0,9.703085140065094e-17,0.0
7152.785870307,0.0,4.977503103768218e-18,0.0
7152.885942861,0.0,-8.978709490541043e-17,0.0
7152.986015415,0.0,-1.3371202928936692e-16,0.0
7153.086087969,0.0,-1.019803518597833e-16,0.0
7153.186160523,0.0,-1.2530296247592254e-17,0.0
7153.286233078,0.0,8.408538252301208e-17,0.0
7153.386305632,0.0,1.3326933126574464e-16,0.0
7153.486378186,0.0,1.0723247235837503e-16,0.0
7153.58645074,0.0,2.0694918090616544e-17,0.0
7153.686523294,0.0,-7.74361407729994e-17,0.0
7153.786595848,0.0,-1.3170661365321475e-16,0.0
7153.886668402,0.0,-1.1145274993384126e-16,0.0
7153.986740956,0.0,-2.8126688313551197e-17,0.0
7154.08681351,0.0,7.117892087165053e-17,0.0
7154.186886064,0.0,1.303458522301258e-16,0.0
7154.286958618,0.0,1.1594307167359447e-16,0.0
7154.387031172,0.0,3.6116244391069627e-17,0.0
7154.487103726,0.0,-6.401913946516451e-17,0.0
7154.58717628,0.0,-1.2787555320985e-16,0.0
7154.687248834,0.0,-1.1937162560108234e-16,0.0
7154.787321388,0.0,-4.331952995005152e-17,0.0
7154.887393942,0.0,5.729810546073835e-17,0.0
7154.987466496,0.0,1.256208404409125e-16,0.0
7155.08753905,0.0,1.2304306041302836e-16,0.0
7155.187611604,0.0,5.1027999328041104e-17,0.0
7155.287684158,0.0,-4.9722822580683024e-17,0.0
7155.387756712,0.0,-1.2227331187594962e-16,0.0
7155.487829266,0.0,-1.2562841108782644e-16,0.0
7155.58790182,0.0,-5.789858736873115e-17,0.0
7155.687974374,0.0,4.263602640461269e-17,0.0
7155.788046928,0.0,1.1916113171347715e-16,0.0
7155.888119482,0.0,1.2843526435516795e-16,0.0
7155.988192036,0.0,6.52239261166539e-17,0.0
7156.08826459,0.0,-3.4745966390365826e-17,0.0
7156.188337144,0.0,-1.1497886069070726e-16,0.0
7156.288409698,0.0,-1.301376584292676e-16,0.0
7156.388482252,0.0,-7.166229481171533e-17,0.0
7156.488554806,0.0,2.7396454303792515e-17,0.0
7156.58862736,0.0,1.1105755361486968e-16,0.0
7156.688699914,0.0,1.3204625367281154e-16,0.0
7156.788772468,0.0,7.850784749373331e-17,0.0
7156.888845022,0.0,-1.9296626934533657e-17,0.0
7156.988917576,0.0,-1.0609456401955411e-16,0.0
7157.08899013,0.0,-1.3283820600316888e-16,0.0
7157.189062684,0.0,-8.442054201035798e-17,0.0
7157.289135238,0.0,1.1791007157553905e-17,0.0
7157.389207792,0.0,1.0142364767808287e-16,0.0
7157.489280346,0.0,1.3382734235126314e-16,0.0
7157.5893529,0.0,9.069637736275096e-17,0.0
7157.689425454,0.0,-3.589248623590645e-18,0.0
7157.789498008,0.0,-9.574474229534103e-17,0.0
7157.889570562,0.0,-1.3369400743186303e-16,0.0
7157.989643116,0.0,-9.599730061949783e-17,0.0
7158.08971567,0.0,-3.96378927299984e-18,0.0
7158.189788224,0.0,9.039407772175416e-17,0.0
7158.289860778,0.0,1.337552437507672e-16,0.0
7158.389933332,0.0,1.0162145292567183e-16,0.0
7158.490005886,0.0,1.2158313421794849e-17,0.0
7158.59007844,0.0,-8.407393148526004e-17,0.0
7158.690150994,0.0,-1.3269461159075458e-16,0.0
7158.790223548,0.0,-1.0623305330704311e-16,0.0
7158.890296102,0.0,-1.964950681639272e-17,0.0
7158.990368656,0.0,7.812274655807254e-17,0.0
7159.09044121,0.0,1.3183237347733107e-16,0.0
7159.190513764,0.0,1.1113265235667702e-16,0.0
7159.290586318,0.0,2.7727815972903706e-17,0.0
7159.390658872,0.0,-7.124486364919451e-17,0.0
7159.490731426,0.0,-1.2985528737765947e-16,0.0
7159.59080398,0.0,-1.1498699201197867e-16,0.0
7159.690876534,0.0,-3.5048844230828437e-17,0.0
7159.790949088,0.0,6.478064747766728e-17,0.0
7159.891021642,0.0,1.280867956841642e-16,0.0
7159.991094196,0.0,1.1909926604724402e-16,0.0
7160.09116675,0.0,4.290365324679499e-17,0.0
7160.191239304,0.0,-5.743619684913888e-17,0.0
7160.291311858,0.0,-1.252167917860883e-16,0.0
7160.391384412,0.0,-1.221389550327158e-16,0.0
7160.491456966,0.0,-4.9948638484427057e-17,0.0
7160.59152952,0.0,5.05534804947847e-17,0.0
7160.691602074,0.0,1.2257181379192639e-16,0.0
7160.791674628,0.0,1.2541209288393394e-16,0.0
7160.891747182,0.0,5.7475843482306e-17,0.0
7160.991819736,0.0,-4.284002605199026e-17,0.0
7161.09189229,0.0,-1.1884478478249175e-16,0.0
7161.191964844,0.0,-1.2759107633098823e-16,0.0
7161.292037398,0.0,-6.414281626718195e-17,0.0
7161.392109952,0.0,3.5639066606471464e-17,0.0
7161.492182506,0.0,1.153652116351517e-16,0.0
7161.59225506,0.0,1.2998493690581058e-16,0.0
7161.692327614,0.0,7.12429351422547e-17,0.0
7161.792400168,0.0,-2.765920976365543e-17,0.0
7161.892472722,0.0,-1.1082889941399297e-16,0.0
7161.992545276,0.0,-1.312691243945619e-16,0.0
7162.09261783,0.0,-7.74352448144699e-17,0.0
7162.192690384,0.0,2.0244596099747637e-17,0.0
7162.292762938,0.0,1.0656815581269782e-16,0.0
7162.392835492,0.0,1.32755783792113e-16,0.0
7162.492908046,0.0,8.401479250406187e-17,0.0
7162.5929806,0.0,-1.2104549577777858e-17,0.0
7162.693053154,0.0,-1.0128148028433877e-16,0.0
7162.793125708,0.0,-1.33123512350637e-16,0.0
7162.893198262,0.0,-8.964244263378311e-17,0.0
7162.993270816,0.0,4.583749167073282e-18,0.0
7163.09334337,0.0,9.63037747518884e-17,0.0
7163.193415924,0.0,1.336876411701164e-16,0.0
7163.293488478,0.0,9.561522213367995e-17,0.0
7163.393561032,0.0,3.608138108038722e-18,0.0
7163.493633586,0.0,-9.033600820608035e-17,0.0
7163.59370614,0.0,-1.3312996560758011e-16,0.0
7163.693778694,0.0,-1.0059611263083636e-16,0.0
7163.793851248,0.0,-1.1126271095587405e-17,0.0
7163.893923802,0.0,8.471543446320621e-17,0.0
7163.993996356,0.0,1.3276903133269174e-16,0.0
7164.09406891,0.0,1.05884403917497e-16,0.0
7164.194141464,0.0,1.9261017518133853e-17,0.0
7164.294214018,0.0,-7.814523309218968e-17,0.0
7164.394286572,0.0,-1.3128983801916422e-16,0.0
7164.494359126,0.0,-1.1014546267082267e-16,0.0
7164.59443168,0.0,-2.6667752139184724e-17,0.0
7164.694504234,0.0,7.196473511837429e-17,0.0
7164.794576788,0.0,1.3001412984131078e-16,0.0
7164.894649342,0.0,1.1468109314818215e-16,0.0
7164.994721896,0.0,3.463725449445429e-17,0.0
7165.094794451,0.0,-6.487904124460941e-17,0.0
7165.194867005,0.0,-1.276300725173997e-16,0.0
7165.294939559,0.0,-1.1815928157947322e-16,0.0
7165.395012113,0.0,-4.1825490002118823e-17,0.0
7165.495084667,0.0,5.822925649970096e-17,0.0
7165.595157221,0.0,1.2546254838231487e-16,0.0
7165.695229775,0.0,1.218845632792321e-16,0.0
7165.795302329,0.0,4.952402111837128e-17,0.0
7165.895374883,0.0,-5.072208682148422e-17,0.0
7165.995447437,0.0,-1.222028070135998e-16,0.0
7166.095519991,0.0,-1.2452774197712042e-16,0.0
7166.195592545,0.0,-5.638977011018207e-17,0.0
7166.295665099,0.0,4.3700083747696443e-17,0.0
7166.395737653,0.0,1.1917876516726922e-16,0.0
7166.495810207,0.0,1.2739626265572764e-16,0.0
7166.595882761,0.0,6.371544235418567e-17,0.0
7166.695955315,0.0,-3.587122051065541e-17,0.0
7166.796027869,0.0,-1.1508463135994472e-16,0.0
7166.896100423,0.0,-1.2916390521249674e-16,0.0
7166.996172977,0.0,-7.015926953476473e-17,0.0
7167.096245531,0.0,2.8579147934921635e-17,0.0
7167.196318085,0.0,1.1125121109913034e-16,0.0
7167.296390639,0.0,1.3114116247506303e-16,0.0
7167.396463193,0.0,7.70154438623765e-17,0.0
7167.496535747,0.0,-2.0532751258350846e-17,0.0
7167.596608301,0.0,-1.0637550594660136e-16,0.0
7167.696680855,0.0,-1.3200490773607938e-16,0.0
7167.796753409,0.0,-8.294384051626679e-17,0.0
7167.896825963,0.0,1.3076418468387797e-17,0.0
7167.996898517,0.0,1.0179102462316324e-16,0.0
7168.096971071,0.0,1.3306877753981907e-16,0.0
7168.197043625,0.0,8.924046161491908e-17,0.0
7168.297116179,0.0,-4.9195791205153435e-18,0.0
7168.397188733,0.0,-9.619735721235941e-17,0.0
7168.497261287,0.0,-1.330128127699479e-16,0.0
7168.597333841,0.0,-9.456713679215815e-17,0.0
7168.697406395,0.0,-2.5930136188382538e-18,0.0
7168.797478949,0.0,9.093049284463211e-17,0.0
7168.897551503,0.0,1.3315384594869628e-16,0.0
7168.997624057,0.0,1.0022197584014804e-16,0.0
7169.097696611,0.0,1.075176085956988e-17,0.0
7169.197769165,0.0,-8.469236982994296e-17,0.0
7169.297841719,0.0,-1.3217511571792434e-16,0.0
7169.397914273,0.0,-1.0486904640442623e-16,0.0
7169.497986827,0.0,-1.82119209449499e-17,0.0
7169.598059381,0.0,7.882120075773165e-17,0.0
7169.698131935,0.0,1.3139665855046312e-16,0.0
7169.798204489,0.0,1.0980883431181075e-16,0.0
7169.898277043,0.0,2.6264102723828905e-17,0.0
7169.998349597,0.0,-7.20209994684697e-17,0.0
7170.098422151,0.0,-1.295048966123904e-16,0.0
7170.198494705,0.0,-1.1370789746318555e-16,0.0
7170.298567259,0.0,-3.3563952205281196e-17,0.0
7170.398639813,0.0,6.563191451111237e-17,0.0
7170.498712367,0.0,1.2782303393245364e-16,0.0
7170.598784921,0.0,1.1786933296851736e-16,0.0
7170.698857475,0.0,4.140265990607492e-17,0.0
7170.798930029,0.0,-5.835973396159916e-17,0.0
7170.899002583,0.0,-1.2504061778974222e-16,0.0
7170.999075137,0.0,-1.2096240644072883e-16,0.0
7171.099147691,0.0,-4.843662991804597e-17,0.0
7171.199220245,0.0,5.1546228282441225e-17,0.0
7171.299292799,0.0,1.2248393955001146e-16,0.0
7171.399365353,0.0,1.2429302518628986e-16,0.0
7171.499437907,0.0,5.595800003800608e-17,0.0
7171.599510461,0.0,-4.3898634094862626e-17,0.0
7171.699583015,0.0,-1.188455698755795e-16,0.0
7171.799655569,0.0,-1.265333422225188e-16,0.0
7171.899728123,0.0,-6.262429198430379e-17,0.0
7171.999800677,0.0,3.6760007568806307e-17,0.0
7172.099873231,0.0,1.154547645790675e-16,0.0
7172.199945785,0.0,1.2899223489580932e-16,0.0
7172.300018339,0.0,6.97289430552398e-17,0.0
7172.400090893,0.0,-2.8838688324944087e-17,0.0
7172.500163447,0.0,-1.1100697409651988e-16,0.0
7172.600236001,0.0,-1.3034488308612656e-16,0.0
7172.700308555,0.0,-7.593093628939626e-17,0.0
7172.800381109,0.0,2.1478664545871148e-17,0.0
7172.900453663,0.0,1.0683425485861903e-16,0.0
7173.000526217,0.0,1.3190325277378647e-16,0.0
7173.100598771,0.0,8.252534245751561e-17,0.0
7173.200671325,0.0,-1.3389018249562539e-17,0.0
7173.300743879,0.0,-1.0163475361662357e-16,0.0
7173.400816433,0.0,-1.3234564803777776e-16,0.0
7173.500888987,0.0,-8.817292901647496e-17,0.0
7173.600961541,0.0,5.914303372431297e-18,0.0
7173.701034095,0.0,9.674312496857252e-17,0.0
7173.801106649,0.0,1.3298719923055131e-16,0.0
7173.901179203,0.0,9.417071130649879e-17,0.0
7174.001251757,0.0,2.236026305608304e-18,0.0
7174.101324311,0.0,-9.085999125206875e-17,0.0
7174.201396865,0.0,-1.3250938852163674e-16,0.0
7174.301469419,0.0,-9.918153923436937e-17,0.0
7174.401541973,0.0,-9.717224830850537e-18,0.0
7174.501614527,0.0,8.532236698891111e-17,0.0
7174.601687081,0.0,1.3223054249742058e-16,0.0
7174.701759635,0.0,1.0450465664394104e-16,0.0
7174.801832189,0.0,1.7819842194053764e-17,0.0
7174.901904743,0.0,-7.883309519057741e-17,0.0
7175.001977297,0.0,-1.3083533116155336e-16,0.0
7175.102049851,0.0,-1.0880526475816784e-16,0.0
7175.202122405,0.0,-2.5199316453897437e-17,0.0
7175.302194959,0.0,7.273127960820054e-17,0.0
7175.402267513,0.0,1.2964526492621788e-16,0.0
7175.502340067,0.0,1.1338508878376534e-16,0.0
7175.602412621,0.0,3.3146576581931487e-17,0.0
7175.702485175,0.0,-6.572169840363063e-17,0.0
7175.802557729,0.0,-1.2734816712603304e-16,0.0
7175.902630283,0.0,-1.1691191724786163e-16,0.0
7176.002702837,0.0,-4.031761774952508e-17,0.0
7176.102775391,0.0,5.914524518845594e-17,0.0
7176.202847945,0.0,1.252686755199323e-16,0.0
7176.302920499,0.0,1.2069017502006674e-16,0.0
7176.402993053,0.0,4.8004117601490365e-17,0.0
7176.503065607,0.0,-5.170832111389295e-17,0.0
7176.603138161,0.0,-1.2209768853676296e-16,0.0
7176.703210715,0.0,-1.2339043780646584e-16,0.0
7176.803283269,0.0,-5.4862993433102633e-17,0.0
7176.903355823,0.0,4.4753285783587604e-17,0.0
7177.003428378,0.0,1.191628715638595e-16,0.0
7177.103500932,0.0,1.2632001089392571e-16,0.0
7177.203573486,0.0,6.218703061591952e-17,0.0
7177.30364604,0.0,-3.6987828900690966e-17,0.0
7177.403718594,0.0,-1.1515807728420055e-16,0.0
7177.503791148,0.0,-1.281524181855452e-16,0.0
7177.603863702,0.0,-6.863442042754937e-17,0.0
7177.703936256,0.0,2.975543220874162e-17,0.0
7177.80400881,0.0,1.1141385716852246e-16,0.0
7177.904081364,0.0,1.3019798610919411e-16,0.0
7178.004153918,0.0,7.549939940804064e-17,0.0
7178.104226472,0.0,-2.1764721897488935e-17,0.0
7178.204299026,0.0,-1.0662685641339038e-16,0.0
7178.30437158,0.0,-1.3113330672808675e-16,0.0
7178.404444134,0.0,-8.144176666696753e-17,0.0
7178.504516688,0.0,1.4359942789041294e-17,0.0
7178.604589242,0.0,1.0213033120161148e-16,0.0
7178.704661796,0.0,1.3227182639910464e-16,0.0
7178.80473435,0.0,8.775753300409587e-17,0.0
7178.904806904,0.0,-6.2502927652640924e-18,0.0
7179.004879458,0.0,-9.662351888994796e-17,0.0
7179.104952012,0.0,-1.322932826309815e-16,0.0
7179.205024566,0.0,-9.310841658197774e-17,0.0
7179.30509712,0.0,-1.219589540399759e-18,0.0
7179.405169674,0.0,9.144216172954408e-17,0.0
7179.505242228,0.0,1.3251429722235348e-16,0.0
7179.605314782,0.0,9.87925007299101e-17,0.0
7179.705387336,0.0,9.340307008436349e-18,0.0
7179.80545989,0.0,-8.52878530734287e-17,0.0
7179.905532444,0.0,-1.316177866929067e-16,0.0
7180.005604998,0.0,-1.0347370696447732e-16,0.0
7180.105677552,0.0,-1.6767201552024168e-17,0.0
7180.205750106,0.0,7.949856837853708e-17,0.0
7180.30582266,0.0,1.3092355979067402e-16,0.0
7180.405895214,0.0,1.0845246048932123e-16,0.0
7180.505967768,0.0,2.4791051763378706e-17,0.0
7180.606040322,0.0,-7.277798833132947e-17,0.0
7180.706112876,0.0,-1.2911770147576798e-16,0.0
7180.80618543,0.0,-1.1239513964146018e-16,0.0
7180.906257984,0.0,-3.2067554347446487e-17,0.0
7181.006330538,0.0,6.646603806124162e-17,0.0
7181.106403092,0.0,1.2752317483092672e-16,0.0
7181.206475646,0.0,1.1660474820347038e-16,0.0
7181.3065482,0.0,3.988803584509792e-17,0.0
7181.406620754,0.0,-5.926818817717159e-17,0.0
7181.506693308,0.0,-1.248291787252964e-16,0.0
7181.606765862,0.0,-1.197503404711637e-16,0.0
7181.706838416,0.0,-4.6908916702998616e-17,0.0
7181.80691097,0.0,5.252600322115281e-17,0.0
7181.906983524,0.0,1.2236175432207558e-16,0.0
7182.007056078,0.0,1.2313769962164662e-16,0.0
7182.107128632,0.0,5.44224357868964e-17,0.0
7182.207201186,0.0,-4.4946421710789616e-17,0.0
7182.30727374,0.0,-1.1881311671000871e-16,0.0
7182.407346294,0.0,-1.2543873772305481e-16,0.0
7182.507418848,0.0,-6.108609583109694e-17,0.0
7182.607491402,0.0,3.7872314949108804e-17,0.0
7182.707563956,0.0,1.1551226634574835e-16,0.0
7182.80763651,0.0,1.279621795224033e-16,0.0
7182.907709064,0.0,6.819339948903398e-17,0.0
7183.007781618,0.0,-3.0011747238160844e-17,0.0
7183.107854172,0.0,-1.1115429507844609e-16,0.0
7183.207926726,0.0,-1.2938293685019023e-16,0.0
7183.30799928,0.0,-7.440327495728556e-17,0.0
7183.408071834,0.0,2.2708546224080493e-17,0.0
7183.508144388,0.0,1.0707100301152067e-16,0.0
7183.608216942,0.0,1.3101279734071202e-16,0.0
7183.708289496,0.0,8.101082237322715e-17,0.0
7183.80836205,0.0,-1.4671544508779835e-17,0.0
7183.908434604,0.0,-1.0196017949482874e-16,0.0
7184.008507158,0.0,-1.3152977283064302e-16,0.0
7184.108579712,0.0,-8.667671846651657e-17,0.0
7184.208652266,0.0,7.245162770209479e-18,0.0
7184.30872482,0.0,9.715622603123741e-17,0.0
7184.408797374,0.0,1.3224879266344606e-16,0.0
7184.508869928,0.0,9.269797217528057e-17,0.0
7184.608942482,0.0,8.613659550019132e-19,0.0
7184.709015036,0.0,-9.135941293764692e-17,0.0
7184.80908759,0.0,-1.3185102582185474e-16,0.0
7184.909160144,0.0,-9.773730725788274e-17,0.0
7185.009232698,0.0,-8.303399109996226e-18,0.0
7185.109305252,0.0,8.590650904332144e-17,0.0
7185.209377806,0.0,1.3165457861958376e-16,0.0
7185.30945036,0.0,1.0309392609342998e-16,0.0
7185.409522914,0.0,1.6371676369792958e-17,0.0
7185.509595468,0.0,-7.950001484976077e-17,0.0
7185.609668022,0.0,-1.3034379046867242e-16,0.0
7185.709740576,0.0,-1.0743286928416247e-16,0.0
7185.80981313,0.0,-2.3721707149794077e-17,0.0
7185.909885684,0.0,7.347879989386574e-17,0.0
7186.009958238,0.0,1.2923993591520686e-16,0.0
7186.110030792,0.0,1.12055786699504e-16,0.0
7186.210103346,0.0,3.164457708261419e-17,0.0
7186.3101759,0.0,-6.654731334796385e-17,0.0
7186.410248454,0.0,-1.2703049408656102e-16,0.0
7186.510321008,0.0,-1.1563027319923991e-16,0.0
7186.610393562,0.0,-3.8796318910642236e-17,0.0
7186.710466116,0.0,6.004623001867846e-17,0.0
7186.81053867,0.0,1.250398551759848e-16,0.0
7186.910611224,0.0,1.1946064609791484e-16,0.0
7187.010683778,0.0,4.6468732396676016e-17,0.0
7187.110756332,0.0,-5.2681639423346377e-17,0.0
7187.210828886,0.0,-1.2195856377177574e-16,0.0
7187.31090144,0.0,-1.2221725626611548e-16,0.0
7187.410973994,0.0,-5.3318737334388195e-17,0.0
7187.511046548,0.0,4.5795701495283686e-17,0.0
7187.611119102,0.0,1.191140300549754e-16,0.0
7187.711191656,0.0,1.252072713167438e-16,0.0
7187.81126421,0.0,6.0639205621524e-17,0.0
7187.911336764,0.0,-3.8095815264639064e-17,0.0
7188.011409318,0.0,-1.1519974736018343e-16,0.0
7188.111481872,0.0,-1.2710396146295683e-16,0.0
7188.211554426,0.0,-6.708829515419906e-17,0.0
7188.31162698,0.0,3.092528541263621e-17,0.0
7188.411699534,0.0,1.1154600848754106e-16,0.0
7188.511772088,0.0,1.292174878572301e-16,0.0
7188.611844642,0.0,7.396029284153863e-17,0.0
7188.711917196,0.0,-2.2992471745708145e-17,0.0
7188.811989751,0.0,-1.0684909798735424e-16,0.0
7188.912062305,0.0,-1.3022416272905034e-16,0.0
7189.012134859,0.0,-7.99149282105291e-17,0.0
7189.112207413,0.0,1.564146780333221e-17,0.0
7189.212279967,0.0,1.0244201413752304e-16,0.0
7189.312352521,0.0,1.3143724245671621e-16,0.0
7189.412425075,0.0,8.624822620130121e-17,0.0
7189.512497629,0.0,-7.581232375658459e-18,0.0
7189.612570183,0.0,-9.702363658763552e-17,0.0
7189.712642737,0.0,-1.3153616164942447e-16,0.0
7189.812715291,0.0,-9.162179937140963e-17,0.0
7189.912787845,0.0,1.5628141634652217e-19,0.0
7190.012860399,0.0,9.192945467983408e-17,0.0
7190.112932953,0.0,1.3183733066944746e-16,0.0
7190.213005507,0.0,9.733370938619424e-17,0.0
7190.313078061,0.0,7.924197117361254e-18,0.0
7190.413150615,0.0,-8.586071120818978e-17,0.0
7190.513223169,0.0,-1.3102334347158315e-16,0.0
7190.613295723,0.0,-1.0204773680357751e-16,0.0
7190.713368277,0.0,-1.531563677435853e-17,0.0
7190.813440831,0.0,8.01551378878039e-17,0.0
7190.913513385,0.0,1.3041377945363754e-16,0.0
7191.013585939,0.0,1.0706425027314391e-16,0.0
7191.113658493,0.0,2.3308993147386112e-17,0.0
7191.213731047,0.0,-7.351607611234406e-17,0.0
7191.313803601,0.0,-1.2869438502249494e-16,0.0
7191.413876155,0.0,-1.110494529773032e-16,0.0
7191.513948709,0.0,-3.0560021516097556e-17,0.0
7191.614021263,0.0,6.728322048958026e-17,0.0
7191.714093817,0.0,1.2718787979531455e-16,0.0
7191.814166371,0.0,1.15306258649969e-16,0.0
7191.914238925,0.0,3.836019146188659e-17,0.0
7192.014311479,0.0,-6.016171757852059e-17,0.0
7192.114384033,0.0,-1.2458311200664462e-16,0.0
7192.214456587,0.0,-1.1850351386431503e-16,0.0
7192.314529141,0.0,-4.5365947372777087e-17,0.0
7192.414601695,0.0,5.349291850359952e-17,0.0
7192.514674249,0.0,1.2220586923868772e-16,0.0
7192.614746803,0.0,1.219468801093221e-16,0.0
7192.714819357,0.0,5.28696358572155e-17,0.0
7192.814891911,0.0,-4.5983456749965926e-17,0.0
7192.914964465,0.0,-1.1874800794268396e-16,0.0
7193.015037019,0.0,-1.2430803123983582e-16,0.0
7193.115109573,0.0,-5.952874785924825e-17,0.0
7193.215182127,0.0,3.8976010961796815e-17,0.0
7193.315254681,0.0,1.155382690254395e-16,0.0
7193.415327235,0.0,1.268955409699839e-16,0.0
7193.515399789,0.0,6.663685762132858e-17,0.0
7193.615472343,0.0,-3.117836295052854e-17,0.0
7193.715544897,0.0,-1.112713818969046e-16,0.0
7193.815617451,0.0,-1.2838405492882984e-16,0.0
7193.915690005,0.0,-7.285284520600943e-17,0.0
7194.015762559,0.0,2.393417184349145e-17,0.0
7194.115835113,0.0,1.0727888538067647e-16,0.0
7194.215907667,0.0,1.3008518307262744e-16,0.0
7194.315980221,0.0,7.947184582021591e-17,0.0
7194.416052775,0.0,-1.5952013518198086e-17,0.0
7194.516125329,0.0,-1.0225820684638878e-16,0.0
7194.616197883,0.0,-1.3067664593762622e-16,0.0
7194.716270437,0.0,-8.515445160074934e-17,0.0
7194.816342991,0.0,8.576167328751873e-18,0.0
7194.916415545,0.0,9.754348905618774e-17,0.0
7195.016488099,0.0,1.3147317161511968e-16,0.0
7195.116560653,0.0,9.119767017214976e-17,0.0
7195.216633207,0.0,-5.15638230788083e-19,0.0
7195.316705761,0.0,-9.183464507157083e-17,0.0
7195.416778315,0.0,-1.3115561593154111e-16,0.0
7195.516850869,0.0,-9.626410462672815e-17,0.0
7195.616923423,0.0,-6.88504265651472e-18,0.0
7195.716995977,0.0,8.646819176749777e-17,0.0
7195.817068531,0.0,1.3104186377617218e-16,0.0
7195.917141085,0.0,1.0165292027969288e-16,0.0
7196.017213639,0.0,1.4916811951627537e-17,0.0
7196.117286193,0.0,-8.014628132579845e-17,0.0
7196.217358747,0.0,-1.2981592309628532e-16,0.0
7196.317431301,0.0,-1.0602900187307532e-16,0.0
7196.417503855,0.0,-2.2235258335200825e-17,0.0
7196.517576409,0.0,7.420754227546122e-17,0.0
7196.617648963,0.0,1.2879883052459194e-16,0.0
7196.717721517,0.0,1.1069392758695371e-16,0.0
7196.817794071,0.0,3.0131631175402673e-17,0.0
7196.917866625,0.0,-6.735608850182817e-17,0.0
7197.017939179,0.0,-1.266777192238004e-16,0.0
7197.118011733,0.0,-1.143151025933407e-16,0.0
