# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
43.75,0.9991069074401754,0.39670136464500294,0.3626533358604298,0.36265901339801754,0.33898631926454714,0.3389962775304275,0.11937116252781721,0.0560556726669027,0.05237196125113519,0.03410439547534172,0.0361490731228451,0.049225508139631,0.1268018779222888,0.15157079830539355,0.05810702374579291,0.10289861199769024,0.08784520348521507,0.15204572118310766,0.08034217144772415,0.07582950791472931,0.0910052618095144,0.6915079643504604,0.05893247856736772,0.2322738935809998,-0.645125754566863,-0.052263705908482734
43.8,0.9990939928933875,0.39722560830128273,0.36318231464603723,0.36318903595819263,0.33948042509690735,0.3394897349756719,0.11888599017524382,0.05677209457966803,0.05278094010973711,0.0339816395850111,0.03601156075837719,0.05177116825511563,0.1256601223980528,0.15029640617757256,0.05670329923566475,0.10580939625938013,0.08811854291280097,0.1501194744002926,0.08071236060471831,0.07826954947050213,0.08977012144380003,0.7036195200857589,0.05888915273964146,0.23365118026986753,-0.6529591080653482,-0.05348523476164549
43.85,0.9990838819230059,0.3977494643412617,0.3637109505742292,0.3637184888813554,0.3399747172216583,0.33998429686265785,0.11812270153799642,0.05747294237295697,0.053190440637664205,0.033851773132468566,0.03589607837780162,0.05464166883260857,0.12451823786331295,0.1489723145363644,0.055292562599483897,0.10947631207098796,0.08839421344341813,0.148741607082011,0.08101761910784355,0.08094076352391522,0.08846260623464075,0.7152814292113261,0.05884966212539522,0.2351837269818371,-0.6605445782252602,-0.05470130809250215
43.9,0.9990774301262907,0.3982729926592268,0.3642394265709268,0.36424721650921343,0.3404695069925594,0.3404801545605769,0.11707328439345499,0.058157402783319156,0.05359806779105725,0.03371786020740142,0.03580384466959141,0.05778398065143142,0.12340654773161286,0.14759755725691692,0.053877121845421816,0.11382794230490734,0.08866678733008326,0.14792237926949403,0.08126119836468726,0.08382161034889346,0.08710690837559432,0.7264456923058071,0.05881396352648338,0.23694807128469786,-0.6678258972848515,-0.05590526333289243
43.95,0.999075220267861,0.39879612646924845,0.3647679616750784,0.36477533007956575,0.3409651066729792,0.3409772104519655,0.11573145675162622,0.05882363408335123,0.0540012631648783,0.033582906317704886,0.03573616199415641,0.06113272319278573,0.12235213217240948,0.14617201593888873,0.05245935380985578,0.11875385376679493,0.08892917031741998,0.1476650961403878,0.08144693624785337,0.08688016585077973,0.08572573520498517,0.7370652721606075,0.0587820068917595,0.2390076693184734,-0.6747533835980863,-0.05709058079308386
44.0,0.9990774233930533,0.399318637855011,0.3652967308393924,0.36530313295353056,0.34146173217967224,0.34147513751219616,0.11409343468875544,0.059468847154950266,0.05439732300738598,0.033449866529932315,0.03569432017619867,0.06461486908325809,0.12137689223200099,0.14469653798306137,0.05104169569479311,0.1241118834863767,0.0891730458931973,0.14796486095859096,0.08157897856992291,0.09007562267570135,0.08433876673368157,0.7470965194240522,0.05875373693692654,0.24140609511693,-0.6812874598807023,-0.0582511269426467
44.05,0.999083838456727,0.3998402773507931,0.36582578730345594,0.36583096512517355,0.3419594488415636,0.34197351337610105,0.11215873909903085,0.06008944259462812,0.05478341287553212,0.03332162251330373,0.035679517507832825,0.0681557330660999,0.1204961399075194,0.14317295399080676,0.049626629836970415,0.12973991389621398,0.08938952112886267,0.14880832927096455,0.08166151331248406,0.09336104979312343,0.08296143614629703,0.7565012296814059,0.05872909200305387,0.24416249807292245,-0.6874010928550731,-0.05938137677815733
44.1,0.9990940586030544,0.4003610028239757,0.36635503094672983,0.3663590517170676,0.3424581806093593,0.34247198344953644,0.10993092934178561,0.060681191038463256,0.05515658407945734,0.0332009249235774,0.035692809541004844,0.07168520457006144,0.11971781321783825,0.1416039992955046,0.048216666216464366,0.13547001883141996,0.08956985079549196,0.15017443214855575,0.08169854168162849,0.09668691544778985,0.08160413925455234,0.7652481657018407,0.058708000554835826,0.24726970131003112,-0.693080971838273,-0.06047657146120186
44.15,0.9991076287090971,0.40088113142160064,0.3668842465129091,0.3668874326223709,0.34295777096921065,0.3429703952820985,0.1074181410676277,0.061239439570748844,0.05551380177916043,0.033090308524556855,0.035735087789202424,0.0751431199134458,0.11904234345372389,0.13999315271224066,0.04681432859930257,0.14114215986428036,0.08970609830495957,0.1520359418753776,0.0816937036168025,0.10000462936483523,0.08027192447399745,0.7733139934625303,0.05869037708482405,0.2506950653233819,-0.6983274537485958,-0.06153280214576459
44.2,0.9991240791610654,0.4014012802337329,0.3674131998540715,0.36741600261198226,0.3434580625850209,0.34346885819103623,0.10463331656784103,0.06175932716037402,0.055851994919286274,0.03299198722529251,0.035807082968210446,0.07848310877780618,0.11846314513466549,0.13834441502498251,0.04542214865370364,0.1466154830805323,0.08979165338297534,0.154361682133898,0.08165016914293743,0.10326954861416027,0.07896467243818928,0.7806835603206259,0.05867611949753526,0.25438390467938843,-0.7031533926005754,-0.06254702500801491
44.25,0.9991428423012214,0.40192209218387365,0.367941753249183,0.36794463209733674,0.34395896384224334,0.34396771360697376,0.10159411329060153,0.062235999045949564,0.0561681299260659,0.032907738238296846,0.03590938097918617,0.08167470330667159,0.1179675979711825,0.13666206284385907,0.044042668830787335,0.15177642294185223,0.08982158892684355,0.15711909292665371,0.0815705955557281,0.10644320430998344,0.07767770199894031,0.7873494114506905,0.05866510918848322,0.258264745808519,-0.7075820453643052,-0.06351700531744177
44.3,0.9991631853280318,0.40244388599472036,0.3684699530587784,0.36847329776289706,0.3444604806986685,0.3444674298882149,0.09832258590482523,0.06266481824866721,0.05645929782621706,0.03283879067092532,0.036042437808614824,0.08470375717372514,0.1175383069905076,0.1349504217637164,0.04267845118623459,0.15654340063075256,0.08979285944244553,0.16027679668241812,0.08145713846486757,0.1094946730705777,0.07640266844627397,0.7933105312451496,0.058657213569383915,0.2622554076166652,-0.7116443583281458,-0.06444118971705382
44.35,0.9991842777312802,0.40296643717707326,0.36899805254264173,0.3690021483852164,0.344962704788779,0.34496845332057047,0.09484479273684132,0.06304158077833932,0.056722796815577015,0.03278573760097925,0.03620658433802515,0.08757140884618198,0.11715443361634115,0.13321370063624105,0.04133208740391292,0.16086825315223996,0.08970435017737255,0.1638068313512009,0.0813115003141407,0.11240110813224224,0.07512860408258837,0.7985704512368119,0.05865228959864077,0.2662689739946167,-0.715376006509763,-0.06531852173188218
44.4,0.9992053569410629,0.40348905151581904,0.3695264580912049,0.36953146798146563,0.34546576793750117,0.3454710615559675,0.09119051796851418,0.06336274735724956,0.05695619298780097,0.03274848903055261,0.03640202028248307,0.09029197624288798,0.116792958880503,0.1314559180948952,0.04000620579724479,0.1647349169334743,0.08955679941489236,0.16768630658653416,0.08113500260768614,0.1151475487153707,0.07384298345279994,0.8031349823837541,0.05865018661360888,0.27021903559730576,-0.7188145292233994,-0.06614823030932437
44.45,0.9992258482916004,0.404010944752893,0.3700556198322781,0.37006155718759237,0.34596978873101125,0.34597526926806754,0.0873933171366349,0.06362570262825051,0.05715734978022813,0.0327262768211487,0.036628802532911786,0.09289020938987058,0.1164298179406893,0.12968093613214948,0.038703473520023124,0.16815614502769016,0.08935262791151499,0.1718983586595062,0.08092867321974095,0.11772620905464137,0.07253274324001169,0.8070098788549341,0.058650747498783073,0.2740239162642588,-0.721996808605569,-0.06692962564334017
44.5,0.9992453544632353,0.4045317614066162,0.3705859085562617,0.37059260038946806,0.34647483287851766,0.3464808171932521,0.08349102222839666,0.06382903840400123,0.057324428019644214,0.03271771465015039,0.036886833772714844,0.09539823956719273,0.11604090723349458,0.12789259585398371,0.03742659519358704,0.17116902240944365,0.08909571057514476,0.1764323949690626,0.08069334486597868,0.12013546812580234,0.07118523036137359,0.8101987336620289,0.05865380844335677,0.2776098846633016,-0.7249570257805317,-0.0676619321586532
44.55,0.9992635704454063,0.40505195967094476,0.37111752053392166,0.3711245949211309,0.3469808943727505,0.34698724653961044,0.07952667192574792,0.06397283577213841,0.057455868453662795,0.03272090973665098,0.0371758528311017,0.09785241892124008,0.11560300367409693,0.12609493117286863,0.03617831099192337,0.17382981212307969,0.0887911162420274,0.18128370768496305,0.0804297636379937,0.12237873853481318,0.06978908227791814,0.8127013563315764,0.05865919847458412,0.28091354859106654,-0.7277251348333144,-0.06834418064506087
44.6,0.9992802395262959,0.40557283058618043,0.37165043819434096,0.3716573862100354,0.34748789693026605,0.34749403775199095,0.07554962691548639,0.06405890367926304,0.05755037316658629,0.03273361984455114,0.03749542241738957,0.10029012488709044,0.1150946480936319,0.1242924216198864,0.03496139696841938,0.17620836344648394,0.08844482725409863,0.186452586788861,0.08013870698874825,0.12446331556792767,0.06833505720750666,0.8145128027828406,0.058666740057503386,0.2838837213028299,-0.7303258330032558,-0.06897517344360925
44.65,0.9992951923957738,0.40609609182868833,0.3721844565162339,0.372190794651617,0.3479957124568377,0.3480007739951855,0.07161648642953156,0.06409092766393232,0.05760689941916253,0.032753446593071556,0.03784490709884958,0.10274655696835955,0.1144970340289364,0.12249023844439222,0.033778668358044106,0.17838209836726726,0.08806343920643955,0.1919430782385818,0.07982110885462657,0.1263992310538926,0.06681682795457333,0.815623135752751,0.058676251331745255,0.286483034349171,-0.732777978311755,-0.06955352809293193
44.7,0.9993084021687583,0.40662321557780756,0.3727192648808929,0.3727247656112129,0.34850418766577873,0.34850727486679933,0.06779140288863383,0.064074491531108,0.05762467063160237,0.03277805106996623,0.03822343718012511,0.10525158358785691,0.11379490920220126,0.12069443866237328,0.03263298400893799,0.18042956722241943,0.08765383920362002,0.19776152752670817,0.07947818603530721,0.12819809363094248,0.06523173222191136,0.8160179072235705,0.058687549526692195,0.2886894531062696,-0.735094404883317,-0.07007779467709298
44.75,0.9993199648822007,0.40715480904185064,0.37325455851038347,0.3732594563221122,0.3490131697174039,0.3490136505652185,0.06414548782905938,0.06401694998365648,0.05760319882267961,0.03280536993381544,0.038629861670830046,0.10782677275775898,0.11297744614028449,0.11891206853071923,0.031527248440476385,0.18242372569654297,0.08722286938166546,0.20391503780501186,0.07911155531690062,0.12987190137066085,0.06358143955003515,0.8156792794038853,0.05870045442804761,0.29049765340328515,-0.7372820973224851,-0.07054663149624098
44.8,0.999329996613908,0.4076903710254448,0.3737901489605765,0.3737952057041243,0.34952253019189194,0.34952025578048285,0.060755155037147235,0.06392714492274765,0.05754230588341813,0.0328338043348505,0.03906270202943796,0.1104828168594939,0.11203898681421787,0.11715115065980208,0.030464408188360936,0.18442532571670667,0.08677699593686927,0.21040996109134102,0.0787233268852977,0.1314318526327003,0.06187246275353475,0.8145876372461814,0.05871479086871301,0.2919200080309272,-0.7393426939063361,-0.07095901668930397
44.85,0.9993385327112465,0.40822857322886685,0.3743260446765806,0.37433239535311646,0.3500321890318082,0.35002755732051183,0.057699402025416346,0.06381497159325467,0.057442130360905286,0.032862356722663355,0.0395201231585911,0.11321760825874583,0.11097953614824874,0.11542054661884504,0.029447440938210834,0.18647699796908068,0.08632201424448882,0.2172505290833171,0.0783161585088783,0.1328872283007485,0.0601164256419775,0.8127234956157443,0.0587303899932925,0.2929868029669376,-0.7412732835041312,-0.07131447309637921
44.9,0.9993455197846834,0.4087679479893763,0.374862474855173,0.3748712670419242,0.3505421316506887,0.35053595662458426,0.05505617607028013,0.06369081730219983,0.05730311111468522,0.03289070375906489,0.03999993618444919,0.11601523849365636,0.10980488571147573,0.11372970574172947,0.02847933835199412,0.18859867350289183,0.08586282284114322,0.22443771511740895,0.07789325803898683,0.134244450436232,0.05833000922697784,0.8100694766217534,0.05874708998955569,0.29374531957154704,-0.7430674400586579,-0.07161328802035592
44.95,0.9993508998068892,0.4093076549332011,0.37539983962411827,0.37541178776998185,0.3510524089047057,0.3510456281991895,0.052898118619934875,0.06356491776088324,0.05712594610657307,0.03291921011092447,0.04049963918590416,0.11884618620134191,0.10852629196115604,0.11208832616984898,0.027563085112844332,0.19078497387906213,0.08540329393531176,0.2319684013768989,0.07745832862822666,0.13550643358674153,0.056534534966810046,0.8066121342834067,0.05876473749565392,0.29425758118041323,-0.7447164068508129,-0.07185671265622873
45.0,0.9993546934748173,0.40984795534337093,0.3759385922854235,0.3759536354951166,0.3515631166640284,0.35155643794451485,0.051288124239042165,0.06344669908430023,0.056911530498580554,0.03294889696018555,0.041016490608488776,0.12166890123977525,0.10715970087114557,0.11050596352877307,0.026701636835706255,0.19300511545265076,0.08494625889659557,0.23983490436520505,0.0770154600291032,0.1366723370886228,0.05475519586331523,0.8023434342514986,0.0587831906586721,0.29459681162813633,-0.7462103129490792,-0.07204712353619974
45.05,0.9993569988799795,0.4103901608811119,0.37647908536676844,0.37649632089080265,0.35207435805344556,0.3520679774642145,0.05027524063164035,0.0633441857308672,0.05666088134984559,0.03298137614594632,0.041547600523228145,0.12443282516746179,0.1057245833163416,0.1089916264337426,0.025897898305519917,0.19520565235008736,0.08449361433028668,0.24802488297252245,0.07656897797861384,0.13773779155347476,0.053019998636677945,0.7972617499638225,0.058802323976625104,0.2948429001507087,-0.7475392903165787,-0.07218812309303906
45.1,0.9993579262020124,0.41093607924564657,0.37702142957460705,0.3770393902533282,0.35258619601491314,0.35257970345328027,0.04989143084874381,0.06326354691036107,0.05637505628185646,0.033018753101000775,0.04209002165670772,0.12708259339238237,0.104242499223269,0.10755339753899873,0.025154701849776417,0.19731592123792052,0.08404653574205478,0.25652161559032327,0.07612326917996426,0.1386955963471389,0.0513585147267841,0.791372305332084,0.05882203411049458,0.2950773243290785,-0.7486943719341754,-0.07228455726152246
45.15,0.9993575658432046,0.4114872304269461,0.37756541980167013,0.37758261271539817,0.35309861383012175,0.35309113243935597,0.05014961612447433,0.06320882697206887,0.05605507201612858,0.03306350055416707,0.04264082670337743,0.1295628607124849,0.10273552528012964,0.10619811479531915,0.02447478455695118,0.19925542795817686,0.08360576334520498,0.2653045924640559,0.07568259994694915,0.13953677793976316,0.0498005440693825,0.7846870664527938,0.058842245375751445,0.295378010308035,-0.749668089266902,-0.07234244322112221
45.2,0.9993560337126695,0.41204421662622837,0.3781105693631266,0.378126064028411,0.3536115069545769,0.35360202155696596,0.051043206087881265,0.06318187160559474,0.05570182911621013,0.03311831031081669,0.043197167353178134,0.1318230858725996,0.1012246729404751,0.10493114070539411,0.023860763196629664,0.20094198793764906,0.08317190965013754,0.27435033748961546,0.07525094418156741,0.1402518171373771,0.04837478631047165,0.777224147823246,0.058862913892335667,0.2958145625198688,-0.7504547401883734,-0.07236882627074796
45.25,0.9993535198837155,0.4126065356170564,0.37865625602852915,0.37867006985991036,0.3541247168556706,0.35411246639713345,0.05254700320573913,0.06318243646533206,0.055316054320960206,0.03318593050057517,0.043756317077231044,0.13382174636876742,0.09972842927458159,0.10375623887149277,0.023315106994819645,0.20229949535909209,0.08274574383113209,0.2836333498902074,0.07483183600126131,0.14083185325781133,0.0471076169418474,0.7690068493922522,0.05888403021137256,0.2964442693413055,-0.7510503509787626,-0.07237159768210136
45.3,0.9993502459286282,0.4131728939974906,0.37920193338985897,0.3792150367680517,0.3546380958039226,0.35462287488864697,0.05461913421519882,0.06320845124956853,0.05489827800068603,0.03326898993699734,0.04431570013324082,0.1355296358759004,0.09826157530455737,0.10267556573493164,0.02284011009775988,0.20326457669176667,0.08232842965448883,0.293127042386238,0.07442826392720225,0.14126974073056975,0.046022076631,0.7600624806736707,0.05890562114413822,0.2973092549100026,-0.7514523997402168,-0.07235928541257176
45.35,0.9993463483437496,0.4137418358077447,0.3797473272116735,0.3797612502378809,0.35515157838220346,0.35513382749396116,0.05720366975234503,0.06325640088707452,0.05444886206362798,0.03336981212286827,0.04487290645506159,0.13693200802477468,0.09683440812214272,0.10168977024532799,0.02243786666908898,0.20379170719849593,0.08192171153106009,0.30280456094878894,0.07404261851528526,0.14156089882038525,0.04513715276485297,0.7504211461761457,0.05892775196966138,0.29843495157467215,-0.7516593986398407,-0.07234080585504404
45.4,0.9993418138658148,0.41431236932813653,0.3802925365083464,0.3803087328725865,0.3556652312185915,0.35564587992444907,0.06023366482656578,0.06332176915727905,0.05396808028532962,0.03349022872002372,0.045425690729827384,0.13802945286809776,0.09545238971928183,0.10079817982425965,0.02211025144465073,0.2038565627744453,0.08152804667194813,0.31263940402221124,0.07367669123841059,0.14170392538465526,0.04446735481992459,0.7401146529428788,0.05895052992895544,0.29982974940718277,-0.751670442638708,-0.07232517535885219
45.45,0.9993365504222997,0.4148843056562578,0.3808379914919173,0.3808572243992937,0.3561792545037268,0.3561593817669352,0.06363435045419463,0.0633994792673257,0.05345623706757763,0.033631408414429464,0.04597195459151493,0.1388375692542957,0.0941161483307561,0.09999904332050791,0.021858907143895157,0.20345758707155326,0.08115068002402448,0.3226058069199811,0.07333171029736374,0.14170096589059356,0.04402252119209815,0.7291756578114703,0.05897410908098122,0.3014854758541128,-0.751484819833204,-0.0723212062103569
45.5,0.999330520792698,0.4154581927551403,0.38138427556032706,0.381406285783931,0.3566939259026728,0.35667437521544343,0.06732620550189305,0.06348427707187265,0.052913799823931074,0.0337937196718846,0.046509713555996424,0.13938564893516736,0.09282172696728996,0.09928980286807121,0.021685238092313486,0.2026159652786267,0.08079365957301554,0.33267890526332533,0.07300839632083311,0.14155785209901584,0.043807781974590565,0.717637112990332,0.05899869569789251,0.303378370315708,-0.7511017487713311,-0.07233722231538182
45.55,0.9993237939395729,0.4160349378652657,0.38193187823265795,0.38195547363611515,0.35720950702586707,0.35719060946184245,0.07122772488072593,0.06357103493004168,0.0523415176165517,0.033976644179125715,0.04703705522937207,0.13971462964518844,0.09156099942944185,0.09866737384567004,0.02159040789212585,0.2013742855072974,0.08046179151509336,0.34283472869468,0.07270702585168598,0.14128403757440322,0.04382362885953606,0.7055320099206918,0.059024552946579045,0.30547037243807607,-0.7505202730181635,-0.07238082156806762
45.6,0.9993164772753681,0.41661534235867037,0.3824809809606582,0.3825045034485598,0.35772615231564187,0.35770766102742724,0.07525785626847858,0.06365498618683274,0.051740504991186764,0.034178751722888645,0.04755210034993984,0.13987450509589527,0.09032222487707231,0.09812842038252756,0.02157533880869733,0.19979410604084646,0.0801605363423612,0.3530500968167589,0.07242749868901843,0.14089235219002172,0.04406608622666608,0.6928933751008275,0.05905200385613407,0.307710733640322,-0.7497393121206014,-0.07245869818881126
45.65,0.9993086377578203,0.41719977216526416,0.3830313664618924,0.3830533313340534,0.3582438578970516,0.35822510680720554,0.07933819359214334,0.06373191024906677,0.051112283157700444,0.03439773894604503,0.04805297996728297,0.13992128083045108,0.08909075780789444,0.09766961866431145,0.02164071164103587,0.19795252957423326,0.07989584854744658,0.36330249090069733,0.07216941267052401,0.14039858391842808,0.044527015031856854,0.6797544444519207,0.059081432291525626,0.3100381027571911,-0.7487578431541048,-0.07257653053561432
45.7,0.9993003193374543,0.4177880817318981,0.38358249037730185,0.38360212718543096,0.3587624726986799,0.3587426815969167,0.083395003284372,0.0637982748456456,0.05045878580328811,0.03463052732253935,0.048537838177013626,0.13991352136030277,0.087849947000737,0.09728789973689145,0.021786966424292897,0.19593782895251255,0.07967396540263605,0.3735699603279201,0.07193215313457801,0.13982088734316422,0.045194594824844336,0.6661489340368865,0.05911328236969193,0.3123832618855745,-0.7475751670738646,-0.07273893585908615
45.75,0.999291639818619,0.4183797697263256,0.3841336859244886,0.38415116421239526,0.3592817719979188,0.35926036788112925,0.08736105086814139,0.06385132339663036,0.04978234753749389,0.03487341255631349,0.0490048608494843,0.13990857180847038,0.08658223266580811,0.09698065899258368,0.022014305471114937,0.19384420293553883,0.07950115448361816,0.38383109972540674,0.07171500189101132,0.13917902051794284,0.046054007204406444,0.6521113284175797,0.05914805703772685,0.3146725628123491,-0.7461912005972777,-0.07294948317346378
45.8,0.9992828649566396,0.4189742418133148,0.38468441447658497,0.3847006830304843,0.35980156484321757,0.35977839429067904,0.09117710905531617,0.0638890900847019,0.04908569443512367,0.03512225933416291,0.04945232062896898,0.13995862419945804,0.08527039682733806,0.09674591513355979,0.02232270043618312,0.19176582053843672,0.07938343512736479,0.39406510968704545,0.07151726259580915,0.1384934223308386,0.047088292471353266,0.6376771184088192,0.059186316239348113,0.31683188554388375,-0.7446067316749815,-0.07321073920509533
45.85,0.9992743893049346,0.41957103453025746,0.3852344534342609,0.3852507904105723,0.3603217866331667,0.3602971503477923,0.09479303366751779,0.06391033513163547,0.0483719477351745,0.03537273970449195,0.04987862279888011,0.14010690741416798,0.08389887540495689,0.09658240094922932,0.022711904215387158,0.18979043862212197,0.07932629639172062,0.4042519384722639,0.07133839129818742,0.13778416585605746,0.04827930551021353,0.6228829303830589,0.05922867442694513,0.318790773215341,-0.742823584571433,-0.07352431642801968
45.9,0.999266632969389,0.42016990859918313,0.3857839423512389,0.3858014291053228,0.36084253487401086,0.36081705450332946,0.09816836839969634,0.06391440564401174,0.047644637192166384,0.03562061117531212,0.05028233856534625,0.14038440994742596,0.08245503291793677,0.09648957276027803,0.023181466962460373,0.18799312317158712,0.07933444290942704,0.4143724968014474,0.0711781193556209,0.13706987360202216,0.04960869550783986,0.6077664917016069,0.05927579654826576,0.320486426984931,-0.7408446510117793,-0.07389090827277714
45.95,0.999259912798438,0.42077080312726156,0.38633327517247373,0.38635241868009484,0.3613640335136876,0.36133842516191605,0.10127249322384368,0.06390103143039993,0.04690770667302613,0.0358620155301167,0.05066221952363792,0.1408076002562919,0.08093031229150194,0.09646753492176274,0.023730754002325605,0.18643085371398893,0.07941160295574257,0.42440893021678483,0.07103655954286825,0.13636673563098356,0.05105885925236231,0.5923663855254233,0.05932839142996771,0.3218673450946734,-0.7386737537966691,-0.07431032112804474
46.0,0.9992543591163836,0.42137370825537057,0.38688289439205226,0.3869035339893001,0.3618865396138443,0.36186139220815394,0.10408430466798246,0.06387006210398183,0.0461654891367933,0.03609376453704316,0.05101719501121982,0.1413774622900641,0.07932116966437464,0.09651689026445587,0.02435896263630266,0.1851387425887715,0.0795604219213274,0.4343449076448185,0.07091428749593198,0.1356877740775283,0.05261382025467076,0.5767215943953212,0.05938720182183921,0.32289637338479227,-0.7363153293493033,-0.07478152178575308
46.05,0.9992499287236432,0.42197853952805875,0.38743308164607126,0.38745457566225805,0.3624102285393883,0.3623858649764403,0.10659138474366359,0.0638211589263864,0.045422634970731623,0.03631358040551813,0.051346359980247946,0.14207990919034774,0.07762970198736774,0.09663854263261451,0.025065135207040012,0.18412826988358022,0.07978244479596308,0.44416584998709263,0.07081238876362206,0.13504244612655758,0.05425996805488298,0.5608709129498602,0.05945299107377422,0.3235528696066633,-0.7337739522859413,-0.0753027081178738
46.1,0.9992465028315927,0.4225850769312163,0.38798383640432166,0.38800540203922984,0.3629351068414788,0.36291155761741956,0.1087886762696586,0.06375348128510072,0.044683993447735326,0.03652027222784471,0.05164896316110923,0.14288746675074981,0.0758639006597368,0.09683348624123267,0.025848167253614163,0.1833876152414179,0.08007817661097227,0.4538590062426119,0.07073246152261681,0.13443662182163285,0.055986587731246984,0.5448523819397715,0.05952652712227946,0.32383371810445005,-0.7310537667506684,-0.07587139393922357
46.15,0.9992439870327652,0.4231929831130239,0.3885348904611434,0.3885559204212282,0.363460992759557,0.3634380615816124,0.11067682082331032,0.06366543382362311,0.043954463720946024,0.0367138390502022,0.051924402775578304,0.143762049081964,0.0740375144625186,0.09710261419080857,0.026706811491616134,0.18288398239496795,0.08044720511649328,0.4634133024313669,0.07067656861999905,0.13387293380471643,0.05778612939836969,0.5287029190707915,0.0596085648190362,0.32375307408678444,-0.7281579174840931,-0.07648449094598662
46.2,0.9992423229266982,0.42380187730597374,0.3890858383100835,0.38910605725388014,0.36398757184478747,0.3639649445819212,0.1122604297464036,0.06355453720966275,0.043238841132350436,0.03689548974937906,0.052172231357799026,0.14465858502552642,0.07216955885922893,0.09744656684677389,0.02763967978528792,0.182567668969152,0.08088837035835006,0.4728189351024952,0.07064713867818817,0.13335145819384386,0.059654200979326166,0.5124582874980614,0.05969982752384928,0.323340897566732,-0.725088077097947,-0.07713837502918604
46.25,0.9992414097759089,0.42441143206923115,0.3896363083784973,0.3896557335315144,0.3645145018762621,0.3644918531440876,0.1135465621860986,0.06341744820185025,0.04254168241090239,0.03706756792571819,0.052392165582233585,0.14552915754242468,0.07028354691288874,0.09786562521609832,0.02864524557955972,0.18237745558722318,0.08139996493746082,0.48206673905507935,0.07064682220135032,0.13287064030124796,0.061589301833262944,0.49615346381413805,0.05980098849057702,0.32264048959610847,-0.7218441441004705,-0.07782893255461162
46.3,0.999241042150215,0.42502145671045977,0.3901860882752174,0.39020486437376956,0.36504152474158635,0.3650185996619648,0.1145435823894313,0.06325010787200569,0.04186720111984832,0.0372333779663484,0.05258409418810883,0.14632725290445014,0.06840652797270663,0.09835964121732244,0.02972184835317493,0.18224672677690945,0.0819799453120732,0.4911474068322682,0.07067831305078753,0.13242834049541818,0.06359234013193826,0.479823375661924,0.059912652243379716,0.3217053227477904,-0.7184241487806455,-0.07855158401836207
46.35,0.9992409683659086,0.42563191831438363,0.3907351498440048,0.39075338382044267,0.36556854164392627,0.36554521355284175,0.11526044375803712,0.0630479708390016,0.04121918909230726,0.03739692662038352,0.052748077980559915,0.1470117537460205,0.06656800442713373,0.09892799061978386,0.03086770007268347,0.1821097022270851,0.08262613229932336,0.5000506590691867,0.07074414740122226,0.13202286637232685,0.065665987901103,0.4635039149918626,0.060035336135944584,0.32059544962114384,-0.7148243692419011,-0.07930127766768957
46.4,0.999241042498056,0.4262428557725392,0.391283575268229,0.39130127643400814,0.3660956206352258,0.36607193394995174,0.11570637497552372,0.06280627128866278,0.0406009489751592,0.037562610747017944,0.05288433951905147,0.1475504267008172,0.06479876947936358,0.09956953550509118,0.032080892268082195,0.18190727554496156,0.083336381618633,0.5087644592058964,0.0708464917986823,0.13165388133150335,0.0678139258738254,0.44723311640612806,0.06016945262770812,0.3193737073939247,-0.7110396424740186,-0.08007244460902957
46.45,0.9992413207503142,0.4268541907240295,0.39183143723290104,0.3918485898199583,0.36662293461849305,0.3665991333401314,0.11589093034926778,0.06252029649852264,0.04001522294975979,0.037734884871431174,0.052993244637285275,0.14792274636415692,0.06312969071130348,0.10028258667683809,0.03335940195599851,0.18159212046782314,0.08410871172128132,0.5172743491228899,0.07098693063288375,0.131323116084464,0.07004002282171318,0.43105239753518465,0.060315293275467585,0.31810187050459005,-0.7070638538292996,-0.08085891839542829
46.5,0.9992419934908162,0.4274655097232657,0.39237870880398207,0.3923954119574993,0.3671506599837825,0.3671271856461098,0.11582436282266617,0.062185646142068673,0.03946411259734828,0.03791793229229634,0.053075281321714796,0.1481218981192307,0.061590462686609726,0.1010648585157159,0.03470109529089149,0.1811328072817484,0.08494138130758355,0.5255629687321948,0.07116626237376544,0.1310348348813859,0.0723474869478109,0.4150077502872862,0.06047301568800156,0.3168368709081433,-0.7028905888202398,-0.08165384144294571
46.55,0.9992432161054082,0.4280759366360778,0.39292525726555005,0.39294181672241857,0.367678879220528,0.36765631392183573,0.11551824094546104,0.06179845520925753,0.03894899867262003,0.03811535085358819,0.053131042131560946,0.14815576447042766,0.06020835781490563,0.1019134101293574,0.03610372898778158,0.18051667031064877,0.08583290999209792,0.5336098128714581,0.07138431350784202,0.1307960181130855,0.07473802164896426,0.3991507389092095,0.06064263448510121,0.3156271945052487,-0.6985139240796168,-0.08244959279994943
