# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
150.8,0.9989116111798475,4.84118198701422e-05,1.687539595396359e-06,2.234520128485684e-06,1.2044355132134754e-06,9.379336520787263e-07,0.09516114908470041,0.05550121185870971,0.013285277877740809,0.031439007107665784,0.03878571231382044,0.08846064599672343,0.11044102048971338,0.11944661458853878,0.027284138612005737,0.1656784784077301,0.06043629069164114,0.15339845009943287,0.019296294048338214,0.081241875705104,0.06104685323934944,0.19860169237188374,0.01778030738800418,0.2777623303007617,-0.27498321168287504,-0.04052106893241684
150.85,0.9994892113115487,4.869347264380153e-05,1.7322290979393529e-06,2.3080905072747626e-06,1.2550931838273272e-06,9.979146785576987e-07,0.0960178053969668,0.055237593679898334,0.013205405951830618,0.031435271429393064,0.0387865808271578,0.08937153797035524,0.10933969653187647,0.11719051805851921,0.02724074592471204,0.16296673154336971,0.060487626836055575,0.16257589321187804,0.019106678297395763,0.08188016816102262,0.05959274413396509,0.2102406287837827,0.017738479402180984,0.26835434666671953,-0.2860715826409879,-0.039472596277822326
150.9,0.9988851355770816,4.8490688681290806e-05,1.748049001437657e-06,2.367030161654071e-06,1.2722570014167545e-06,1.0228501526876599e-06,0.09790841156478469,0.0550103348067732,0.013140782852387067,0.031438407714357464,0.03877474260112346,0.0903131335480053,0.10826822009097226,0.11483771704971657,0.027196276338697145,0.16024576954605896,0.060567497487382216,0.1718961157729435,0.018923563253482212,0.0825520137458513,0.05816812515077696,0.2221495650769748,0.017699234230819316,0.259258491509221,-0.2970751808451081,-0.038433223386852594
150.95,0.9977871566886952,4.829042065757072e-05,1.737254676781319e-06,2.4042708058891193e-06,1.2365295395388998e-06,9.969064875825495e-07,0.10059462468618063,0.054798528785370615,0.013090181039026483,0.03145290163251446,0.038749436559916806,0.09110496542751478,0.10720932981850428,0.11239521501631955,0.027150025892278995,0.15736458279195098,0.06067059479944448,0.18126554284645857,0.018745592634755615,0.08321126400250511,0.056761680703060646,0.2341892707894051,0.017662359398421423,0.25042198285161443,-0.30795947700620757,-0.03742328392632821
151.0,0.9974882927840835,4.8473115222935625e-05,1.7180267247729475e-06,2.4218334208070402e-06,1.1466567815254791e-06,9.315143324473141e-07,0.10196445134038379,0.05452062388370893,0.01305173416797123,0.0314745003556407,0.03871153217274892,0.09161650426274903,0.10613670361788696,0.10986793990525767,0.02710125071856262,0.15426925984170714,0.060794380109834845,0.1906482156373318,0.018570999297842006,0.08382184478782873,0.05535912373237273,0.24629224644433878,0.01762765486735174,0.24174615832946078,-0.3187510938283675,-0.036477814054558015
151.05,0.998156409243904,4.920068611324879e-05,1.7127348851397883e-06,2.4236667514054844e-06,1.0219977696346305e-06,8.572810448193025e-07,0.10317798115235255,0.05421967134110728,0.013023204819649581,0.031521076742509924,0.038660563849994944,0.0921587127765745,0.1050277184039976,0.10725842082979231,0.027048999085214298,0.15112888197131868,0.06094347892962859,0.19997898899224587,0.01839826180630655,0.08440102298251428,0.05394887478214616,0.2583567130915818,0.017594849180323058,0.2331631526815271,-0.32943770245446663,-0.0355972818838125
151.1,0.9991841111030579,5.0433219896839354e-05,1.7372257195003016e-06,2.4109165017716094e-06,8.975276073464045e-07,8.08618957348628e-07,0.10334595447559358,0.05392086343699887,0.013001664286573122,0.03159244999701516,0.03859482027859795,0.0927781536999519,0.1038672609713226,0.10456748558474649,0.026992051638316528,0.1480930828500654,0.061120301490180884,0.20917844065780755,0.01822649080088512,0.0849527342067451,0.052523242765540656,0.27026432979655757,0.017563566728325597,0.22463020602823303,-0.33997473225853714,-0.034766283308087634
151.15,0.9994223178558016,5.1968590819351235e-05,1.7946350606701245e-06,2.3836950218125708e-06,8.130143587248284e-07,8.067441797932062e-07,0.10319429763941557,0.05365098070296237,0.012984044220870739,0.0316821770732123,0.03851467408103615,0.09346917090775941,0.10262781256689368,0.10178830080439627,0.0269291176649864,0.14510343839361406,0.061325346209278764,0.21827277499069309,0.018054799526234122,0.08545908287429216,0.051071284677518314,0.28202617671078245,0.017533395995408263,0.21604546876108588,-0.3504126709280764,-0.03399600876035873
151.2,0.9986679202647615,5.3494192734038215e-05,1.8714773173389432e-06,2.343798922277429e-06,7.985236245566796e-07,8.484016567056329e-07,0.10453306537487794,0.05342795360915131,0.012967919632181468,0.03179182160938099,0.038420744187269706,0.09423224458762414,0.10129333372656701,0.09892274806864276,0.02685898279035226,0.1420748993786597,0.061559724084643275,0.22725095421466235,0.017883230837920427,0.08591787816718821,0.04959161236680232,0.2936146744429613,0.017503955324961296,0.20737587120805667,-0.3607597027807827,-0.03330097808478054
151.25,0.9977344606358759,5.4677277227632715e-05,1.940919084120196e-06,2.297799453265803e-06,8.618543707594739e-07,9.071056005227618e-07,0.10532197877835692,0.05317352753469318,0.012951427169310747,0.03191013739897264,0.0383150478861074,0.09480384330097169,0.09984753734997764,0.09597588366708576,0.02678055703696014,0.13893403527321646,0.06182342942076524,0.2361216015550237,0.017712321161923894,0.08631531359903599,0.04808768982346556,0.3050303114245513,0.017474915953975878,0.19860927834540132,-0.37103685169258116,-0.03269749995023964
151.3,0.9976109803130053,5.526100271102674e-05,1.978186487061606e-06,2.2628894891241202e-06,9.85336995551478e-07,9.4881909007416e-07,0.10583586371482712,0.05288987710361093,0.012932702572449162,0.03204480056441961,0.0381995805289429,0.09533317820141873,0.09827445430739967,0.09295018049410986,0.026692748213725137,0.135803438412328,0.062123077201145405,0.24490883130658614,0.017543059706233266,0.08667349570909566,0.04656608942875673,0.31629324448206586,0.01744592195321648,0.18974957494942257,-0.38126430191585703,-0.03219846606936578
151.35,0.9983740498494942,5.515025625824066e-05,1.9770115909922836e-06,2.2671677619712227e-06,1.133070950065651e-06,9.530065289142797e-07,0.10582809783485081,0.0525809106604167,0.012909825671618247,0.032194555830722504,0.03807380914541969,0.0960283563012303,0.09659288853004433,0.08985771053380676,0.026594316114209482,0.1329795083006713,0.06246723591108627,0.25355953323666913,0.017378728801015986,0.08705621373156092,0.04505011385059143,0.3273355600806336,0.017416526605083082,0.18091556123798302,-0.3913447591238533,-0.03179266492944605
151.4,0.9992749779377799,5.4438501722930965e-05,1.954219212563224e-06,2.3396676570586195e-06,1.2634363010244343e-06,9.254532098434964e-07,0.10437233668793777,0.05226649863723376,0.012881122135088074,0.03235072274604345,0.03793794585532839,0.09685622918784487,0.09481292979546863,0.0867023785405886,0.02648396130022601,0.13058815476483887,0.06285937375102768,0.26208272350020323,0.01722272757162202,0.08748362549954669,0.0435595110887933,0.3381604683202357,0.01738624657392429,0.17218773257500553,-0.401233247863216,-0.031477793743660186
151.45,0.9992674800771957,5.3354628790081016e-05,1.943256078940081e-06,2.494989330581454e-06,1.3416627028250971e-06,8.940043302319012e-07,0.10409617263166482,0.05201723038882555,0.012845538614685847,0.032518908600111085,0.03779266785373736,0.09791133366242433,0.09295085470452191,0.0834918480546214,0.02636053281894457,0.12862829338282145,0.06330287875120699,0.2704868017412606,0.017079212431527546,0.08796949826403655,0.042119465896175656,0.34877319182364963,0.01735465751774623,0.16367847212531883,-0.4108750467987391,-0.03127563282448765
151.5,0.9983560373786912,5.2132318582476245e-05,1.978355663734277e-06,2.7197273811951916e-06,1.3487424627145472e-06,8.899124412931059e-07,0.10437988033665158,0.05177106275154064,0.012803172211409142,0.03268382278084003,0.03763946288027875,0.09894936662617149,0.09103788893028275,0.08024617937734013,0.026223251418566074,0.1270064298239787,0.06379794126871308,0.2787532576070142,0.01695347264545266,0.08852319057187219,0.040765534849027674,0.3591537601715066,0.017321510881818325,0.15556574847102256,-0.4201785318607551,-0.031199529575146268
151.55,0.9975746468500797,5.088518853590962e-05,2.073753315401383e-06,2.966886448851902e-06,1.286167050973397e-06,9.289728097883199e-07,0.10439472108866532,0.051515111153435766,0.012754404508317552,0.03284679757924447,0.03748115666642138,0.09981823651631083,0.08909056229028722,0.07698113922785044,0.026071608195741836,0.12569392609457575,0.0643453697865275,0.28690547760382734,0.01685029462546561,0.08914112789610018,0.039529389621268174,0.3693303710238288,0.0172866808935791,0.14800101764097418,-0.42909650395275317,-0.03125386365943351
151.6,0.9976338299136972,4.96026533063354e-05,2.2118574728446916e-06,3.168133014486152e-06,1.1772804812126836e-06,1.004534843973559e-06,0.10473807655367029,0.05125233225095571,0.012700355411104591,0.03300996613177487,0.03731871737275971,0.10075750623524427,0.08716039780922391,0.07372534473799663,0.025905052661736483,0.12489949119668675,0.06494887260551885,0.29489944055193373,0.016776357727520175,0.08987641657826884,0.03845475516097807,0.37925698302371647,0.017250011290608436,0.14121798813608188,-0.4374903177192615,-0.031436558924469685
151.65,0.9985917434135895,4.82624036692858e-05,2.351416868551226e-06,3.2622299608320304e-06,1.0652690074497428e-06,1.0936333484368177e-06,0.1033953763264186,0.050945037190121556,0.012642588975127711,0.033155362604290195,0.037152486987798716,0.10175016064421583,0.08530258717337169,0.07050619145833692,0.02572299559436575,0.1247689401869655,0.06560639220093856,0.30268808775892964,0.016738180969830152,0.09076819802601299,0.03758005060624814,0.3888811541483499,0.017211335297205643,0.13542056523603807,-0.4452295253660533,-0.03173446901897025
151.7,0.9992708965437154,4.690694692777164e-05,2.4512921028563284e-06,3.2248450644312143e-06,1.0030990623688396e-06,1.1688588696934232e-06,0.10199148812449343,0.05069920672472106,0.012582469803805285,0.033296609272363775,0.03698324867674285,0.1028409013596745,0.08355281909020795,0.0673410013560195,0.025524871279023698,0.12527537408406386,0.06631204154292947,0.31026047464962336,0.016740982742686983,0.09180228766996179,0.03693164487255274,0.3981866268147819,0.017170507723278994,0.1307400843922918,-0.45224474537136533,-0.032154229332270606
151.75,0.9989867998101242,4.565705175230139e-05,2.4941416700841046e-06,3.085337485386752e-06,1.0338946253574122e-06,1.211960857117056e-06,0.10191144465892688,0.05049879813213776,0.01252237659102684,0.033429111810453827,0.036811729505679236,0.10394548886348753,0.08195559843633471,0.06425584406331686,0.0253103831448801,0.12622902553478932,0.06705771014284234,0.31756682921962553,0.01678953338450928,0.09296197895412728,0.03653329557711216,0.40711520148623914,0.017127519141032055,0.12730212178431444,-0.45845291746055,-0.03271213109067396
151.8,0.9980815284373035,4.465031321088109e-05,2.4988439440987165e-06,2.9213057662902386e-06,1.1711483570708836e-06,1.225116652681102e-06,0.10167768010508205,0.05029531347006577,0.012464421498436629,0.03354601629372567,0.0366403607657404,0.10471087366133225,0.08052678468438257,0.06126966093269004,0.02507983893309662,0.12737424111016915,0.06783354638090577,0.3245986160084545,0.016886492801778563,0.09420598175771555,0.03639756579494169,0.4156549511675215,0.01708265217711602,0.1251680675928386,-0.4638424815209,-0.033392812900211
151.85,0.9975394004846483,4.394252711348301e-05,2.514194015423854e-06,2.8311209534503945e-06,1.390431521253177e-06,1.2313277248932053e-06,0.10221478361002645,0.05013740356105034,0.012410898283858995,0.03366475481763331,0.03647133982399686,0.10524692165790883,0.07927906383250194,0.058401567958978884,0.024833772510185148,0.12868546652872792,0.06863284605153541,0.33133392941002415,0.017033480061706463,0.0955144964998339,0.03653069092274386,0.4237789080214923,0.017036309888163625,0.1243696649099596,-0.46840889915878875,-0.03417494181340282
151.9,0.9979163053128404,4.345984348363974e-05,2.5928853630841076e-06,2.89207319681406e-06,1.6347331595056858e-06,1.2600449614819098e-06,0.10189394232701576,0.049934653724248323,0.012364673018403272,0.0337653029372007,0.036305393519382445,0.10567898925175068,0.07823166521835112,0.05567262355676639,0.024572557784630633,0.13023676105330773,0.06944977767431937,0.3377063122756978,0.01723076054374706,0.09690716543309685,0.03692565581824836,0.43140674018868397,0.016988860369293035,0.12487354634690129,-0.472145420523738,-0.03504434439164162
151.95,0.9988152877328179,4.3025550419795167e-05,2.75817544892476e-06,3.1243801803526594e-06,1.8301837854117764e-06,1.3266246777776658e-06,0.10011437760207509,0.04974526114828104,0.012327408803076478,0.03385626577968792,0.03614345078615255,0.10600582733940223,0.07738041698795883,0.053088520127439254,0.024296482753725868,0.13200736775389754,0.0702757545221463,0.34369638773518374,0.017477411375439456,0.09836078371600743,0.03756612299231654,0.43850527572344977,0.01694067509238184,0.12658617437057706,-0.47510917998883556,-0.035984846789029704
152.0,0.9992229439273644,4.2415487252478457e-05,2.9838880737376172e-06,3.478818991209387e-06,1.9110936951838298e-06,1.421175933269403e-06,0.09933728367948746,0.0496418512172947,0.012300858186336527,0.03395907236561169,0.03598597782184554,0.1063391270835371,0.0767187425019491,0.050654718940219556,0.024005845751782662,0.13387049236738424,0.07110206102700367,0.3492683204450281,0.017771399475684957,0.0998297858789502,0.03842700123841081,0.4450219520066001,0.016892150593995292,0.12937103610889744,-0.4773680633231555,-0.03700352013158412
152.05,0.9988026979776802,4.142306146814878e-05,3.199600953629478e-06,3.853787378438334e-06,1.8477435941299802e-06,1.5136142619276427e-06,0.09862664296763346,0.049531957396853454,0.012286225415028551,0.03405938786465845,0.03583407836993313,0.10642876407607027,0.07622581602041878,0.04837324232554885,0.023701427481200743,0.1355619018564067,0.07192179803705301,0.35440344726684614,0.018109412718873008,0.101274259635452,0.03947855019155144,0.45092564375869526,0.01684386882837885,0.13307104926234703,-0.4790159532064128,-0.038093056527366845
152.1,0.9980807104520442,3.99231082464091e-05,3.3206586358414114e-06,4.135907004432227e-06,1.6649678462599127e-06,1.5717191031994204e-06,0.09843210046469308,0.049488007437546666,0.012283749478337103,0.03417827278335295,0.0356896618369299,0.1061834171412338,0.07586681242590887,0.04623990205052264,0.023384628762809445,0.13695221476914055,0.07273018708819423,0.359119561473376,0.01848792918947373,0.10265101950917788,0.04069622610871815,0.45622865787382294,0.01679661745346761,0.13755812534751344,-0.4801630242576838,-0.03921166423633399
152.15,0.997728580568292,3.795371007320192e-05,3.290350162887812e-06,4.247016107794543e-06,1.4402367771726432e-06,1.5807716873261768e-06,0.09860574128126143,0.049457900112986786,0.01229388860390257,0.034309152117684816,0.03555331232123493,0.10583306789958913,0.07561365320155888,0.04425416673128013,0.023056820973985093,0.13815756740568763,0.0735283562968706,0.36339159809827926,0.018902013610000212,0.1039678446497978,0.04204204538420453,0.46089513109491187,0.016751133401486373,0.142647820738944,-0.48090320635637385,-0.040343117928953766
152.2,0.9982263163886439,3.57557938199804e-05,3.113401528365145e-06,4.175362041447528e-06,1.278465426080011e-06,1.5528416241750165e-06,0.09691014649897634,0.04938100319770944,0.0123163822337915,0.03443445893695962,0.035425261797261465,0.10542140914402942,0.07543765781991218,0.04240882417587977,0.022719064803763622,0.13929680971027147,0.0743191428432296,0.367214713849801,0.01934761511819827,0.10524668459460529,0.04348228273907828,0.464908349046685,0.01670802476232991,0.14817333437766245,-0.4813336706311035,-0.04148014566054736
152.25,0.9989205962862779,3.3704823127922445e-05,2.8625303635232413e-06,3.975289798230364e-06,1.2699956146722258e-06,1.5211669858183896e-06,0.0951251531034647,0.04938941018972731,0.012350646512065966,0.0345854208873283,0.03530550741284966,0.1051139723802883,0.07531332176051264,0.04069443560533259,0.02237225053738867,0.1404511444818456,0.07510252626943847,0.37059249351185,0.019821640829168707,0.10646857293822143,0.0449884549745585,0.4682589971275688,0.01666784030070456,0.15399256005814776,-0.48154457620612007,-0.04261789778908973
152.3,0.9992106121732746,3.215567482584003e-05,2.6499327773210624e-06,3.7397608866340804e-06,1.4481561805279597e-06,1.523704551642524e-06,0.09353691427741517,0.0494056115471061,0.012395799469055002,0.03475051436619625,0.035193824773638194,0.10489055475528575,0.07521840359466647,0.03910447460743771,0.022017430468151855,0.1415609060343871,0.07588039891606657,0.3735182926837137,0.020320394431174504,0.10762138896128093,0.0465282194545894,0.4709301869631948,0.016631156321538332,0.1599539683218839,-0.4816123352243843,-0.04377064997952088
152.35,0.9987982299432062,3.126633798433698e-05,2.5752612000662367e-06,3.5574285692785423e-06,1.768286286396581e-06,1.5838157779723971e-06,0.09191656055428565,0.04944956233472808,0.01245030420739468,0.03493138667998841,0.03509076352512808,0.10450779202850646,0.07512634606539104,0.0376288226759508,0.021656190662537433,0.14247105448597308,0.07665402485566553,0.3760166145932079,0.02084166655513875,0.10868401854978749,0.048088208364861385,0.47294019073959304,0.016598664185080714,0.1660026788752571,-0.48160737736400916,-0.04491160113278937
152.4,0.9981074496600016,3.091241573516257e-05,2.6760133698955357e-06,3.4735431101440284e-06,2.1217820318497616e-06,1.6954810899694195e-06,0.09155869230167368,0.049576208838728264,0.012512316147088587,0.03514076274425626,0.034996390349759654,0.1040805539116536,0.0750166075349662,0.03626103935630132,0.021290329165238875,0.14325881762721826,0.07742672928938299,0.3780926870557484,0.021382572703250502,0.10964937432401856,0.049650454777722564,0.4742886032942696,0.016571055785822963,0.17207400085409885,-0.481579273932652,-0.04600979445861642
152.45,0.9978622339975313,3.075846878641819e-05,2.9071540954550557e-06,3.4759502479664306e-06,2.379184996570416e-06,1.822347212798725e-06,0.09016402603679008,0.04964121512662267,0.012579814992073612,0.035340048329827733,0.03491029954677827,0.10369108076146594,0.07487853608059114,0.03499653590832319,0.020921301565328454,0.14410801063917422,0.07820674565471164,0.37974486910988425,0.02194064344644997,0.11056331344516235,0.051197509629354654,0.47496856909927077,0.01654885623017066,0.17811006156003195,-0.4815564584821224,-0.04707355365095974
152.5,0.9983142929215416,3.0454422758285915e-05,3.1596182324955535e-06,3.5130049862441837e-06,2.442701072635778e-06,1.9141792114707457e-06,0.08776075754162271,0.04974347469085483,0.012651176629919436,0.03554225909731101,0.034831959138515556,0.10342496433949744,0.0747086371765423,0.0338293822540604,0.020550070430611855,0.14518373977243648,0.0789970926295086,0.38098022398116527,0.022515747234260197,0.11144351711102618,0.05272637218948495,0.4749758554696082,0.01653243828530382,0.1841154365476323,-0.481555235914583,-0.04809757542690518
152.55,0.9989758599548146,2.983089353303381e-05,3.30780739710157e-06,3.5289208211164436e-06,2.2879773395878544e-06,1.9334048140251525e-06,0.08553537790549437,0.04988999536591432,0.012724744489818751,0.035752429885755665,0.03476047796435733,0.10341169288709984,0.07451577093547357,0.032758362938042906,0.02017735822037603,0.1465882758209568,0.07979766389325804,0.3818001860056861,0.023107433589563797,0.11228868450562535,0.05422894919281995,0.4743092736065825,0.016522111564392428,0.19007450697480943,-0.4815650120920938,-0.04909408405376319
152.6,0.99919443464885,2.8981400999383844e-05,3.2641552526468942e-06,3.4929354604251728e-06,1.9779463362734617e-06,1.875287539032655e-06,0.08274035255929879,0.050006467377838204,0.012798934969218023,0.035949260469541944,0.03469525250381422,0.10340412018929745,0.07430886368911283,0.031781707579992435,0.01980419159308322,0.1481721243969406,0.08060813697406544,0.38221420297092235,0.023716190631098533,0.11309552979335946,0.05570938808596415,0.4729756483665747,0.016518203126822395,0.19603142374292337,-0.48156972276920273,-0.05006704198813775
152.65,0.9987267019627563,2.8170589346343533e-05,3.0167611774212233e-06,3.409918674091017e-06,1.6402361958656186e-06,1.7703724460860215e-06,0.08132401962793345,0.05023164129493296,0.012872069157553678,0.03615737393700691,0.03463573546506782,0.10328903718572269,0.07409846581918778,0.030898957471747424,0.01943200580672788,0.149835995447277,0.08142441314036175,0.38222784343906724,0.02434265419476045,0.1138346279168948,0.05717688867963655,0.4709777731974759,0.016521088343220303,0.20206126514872835,-0.4815427484241544,-0.0509709676472422
152.7,0.9980038958031241,2.7682080356306038e-05,2.6332003734141907e-06,3.310311268100996e-06,1.4150660915257518e-06,1.6702028803328162e-06,0.08042861476514596,0.05044892224173003,0.012942193438760463,0.03634692954060281,0.0345813220728457,0.10312667201419323,0.07390549852981321,0.030113805084269307,0.019062280389975927,0.15166308047912225,0.08224673138449468,0.3818482201291342,0.024986399485946387,0.11452508394098815,0.058635339457482005,0.4683362155412727,0.016531093580719802,0.20821896780074123,-0.481430262023491,-0.051802217053480745
152.75,0.9978826575991264,2.766575454771214e-05,2.23171953317447e-06,3.228438683056112e-06,1.3956808759818529e-06,1.6247519675216537e-06,0.07836650898153164,0.05063800581587152,0.013008106230442684,0.03649901118259924,0.034531279233683154,0.10291368383833066,0.07375248367389475,0.029428968142677814,0.018696194812442557,0.15374926329693472,0.08307453920548558,0.381082499780806,0.025648519544830606,0.11520222589999474,0.06009909979196526,0.465063023838992,0.016548432311540906,0.21460224351212376,-0.48117582035162854,-0.05256887969034097
152.8,0.9983472408235116,2.8043088799112326e-05,1.932852171093735e-06,3.179623646931695e-06,1.5884233655061308e-06,1.661380996553774e-06,0.07647860087606229,0.050910489388308666,0.013069292554823808,0.03663966570820798,0.03448458665149057,0.10281053209191382,0.07366974202746834,0.028848562194108474,0.018334419992584117,0.15620552417218925,0.0838989487648667,0.37995095161984127,0.026330005345271745,0.11586282873665987,0.061580083035887245,0.46119737843305786,0.01657327177781076,0.22128601086747923,-0.480705235994341,-0.05326408478947613
152.85,0.9990289381429182,2.8533668983810045e-05,1.8112518515023268e-06,3.1490716463355994e-06,1.9109008784212733e-06,1.7714807400981414e-06,0.07387442718752901,0.05113200144356167,0.013125782102386241,0.036745557266763096,0.034440115867967025,0.10272047629480152,0.07368626449017457,0.028375953504931384,0.017977497482748017,0.15891590971956437,0.08471247852234798,0.3784833002185296,0.027031298161682815,0.11650579605869205,0.06308876613319891,0.45679771154887894,0.016605745194679056,0.22832715295611583,-0.47994609633877733,-0.05390840250997283
152.9,0.9991303833063799,2.879621234985752e-05,1.8669431123274904e-06,3.098654895783426e-06,2.228131917636489e-06,1.911389484021697e-06,0.07183714931018748,0.05141187136132386,0.013177649767295074,0.0368358061109092,0.03439672788948467,0.10238747951993943,0.0738229102871073,0.028013374750583075,0.01762639267714139,0.16160369908431238,0.0855046515999075,0.3766935589081578,0.02775312619968573,0.11709703774216429,0.06464106736111164,0.45189170070070106,0.016645971732136444,0.2358120609919514,-0.47884089921437273,-0.054471197761055565
152.95,0.998565675694629,2.8609133572832235e-05,2.0289529215622437e-06,2.9880698130257954e-06,2.410921390527676e-06,2.0203280307606875e-06,0.07160757997796452,0.05177252914796149,0.013224514380314467,0.03691878401293591,0.03435362616220816,0.10180701679816395,0.07409869724128226,0.027764097532014254,0.01728242593304241,0.16416632002043874,0.08626620780570216,0.3746043975910187,0.02849367270748704,0.11760896047054903,0.06624236913489812,0.44653861363811775,0.01669406580805488,0.2437719749241627,-0.4773292997737404,-0.05491828849300986
153.0,0.9979599097235037,2.8002184778164185e-05,2.1902496435410868e-06,2.801371179472767e-06,2.389820385584329e-06,2.0479165344644557e-06,0.07083380144518925,0.0520640139787909,0.013266180488305856,0.036955077617061516,0.03431006686034088,0.10097203669758781,0.07452701586260868,0.027630280142848296,0.01694691203054932,0.16660048017512696,0.08699593813017614,0.3722294277137056,0.029250962491032095,0.11807097221382423,0.06789845490470614,0.44078184044285584,0.01675003618339721,0.2522343118757949,-0.4753616469705313,-0.055273696116453885
153.05,0.9979044919742959,2.731399469912965e-05,2.25653087193578e-06,2.5615440126802724e-06,2.181013888602479e-06,1.977167499722654e-06,0.07009379885542455,0.05242843006676279,0.013303144780119847,0.036974458364617435,0.03426499508639391,0.10002176634450399,0.07511667144744427,0.027611903694751305,0.016620787583178975,0.168983248688529,0.08768708697049354,0.36958305593168206,0.030023079655230767,0.11849249151879637,0.06961360720909548,0.4346625221580237,0.016813863963107578,0.26120598294274266,-0.4728970910785822,-0.05553559850803535
153.1,0.9984707953418007,2.7131032408256317e-05,2.185946598287636e-06,2.3233370718411805e-06,1.8765708147405746e-06,1.8319939574240607e-06,0.06896896325181345,0.05278441327641947,0.013336737184167169,0.03698044474768136,0.034216986865842514,0.0990848378031155,0.07586465976044776,0.02770370780200171,0.016304558760911858,0.1713419767233446,0.08833418786393932,0.3667034469092808,0.03080594889310795,0.1188734965310212,0.07137731342017228,0.42826692690022694,0.016885592976575436,0.2705940133103695,-0.46992089290293754,-0.0557164738633459
153.15,0.9990861948512056,2.8050900249931843e-05,2.0030787983849052e-06,2.148648528099706e-06,1.6054832200351754e-06,1.6666587452363046e-06,0.06712411432755017,0.05309714460510517,0.01336824520383706,0.036972246628124705,0.03416433171443811,0.09798060818896603,0.0767622207031553,0.027899981164973386,0.015998876253027317,0.1734479085186167,0.08893384552489692,0.36360175752909374,0.031596577058526365,0.11920496345430853,0.07318447232281189,0.421627088111146,0.016965244171129434,0.2803386571568014,-0.4664329826796235,-0.055824709296860245
153.2,0.9991038821014959,3.0348575975835956e-05,1.7816219715083292e-06,2.0767083510619955e-06,1.4794002848317334e-06,1.5428981900988958e-06,0.06706727037328986,0.05352677901392189,0.013398150813936582,0.03699104407899356,0.03410584704909814,0.0966424430037296,0.07779301665406979,0.028195062487388678,0.015704964011650446,0.17512012639610774,0.08947921084578792,0.36028412550714783,0.032389861106118634,0.1194461017908588,0.07502199896241013,0.41477701889446283,0.01705281771994016,0.2903409525167714,-0.4624467995138639,-0.055817746762367546
153.25,0.9984994087430921,3.3736044805943166e-05,1.6043996738934752e-06,2.104284204884621e-06,1.5444088606875184e-06,1.5064865778180447e-06,0.06743901881043235,0.05391087550278162,0.013426481394481993,0.03700600925849795,0.03404082600675029,0.09510025731445682,0.07893369738752465,0.028582813804340357,0.015424324115890897,0.17634745123067475,0.08997339330283294,0.3567509064200185,0.03317934197903616,0.1196047375228565,0.07687089407343861,0.40774696746526684,0.017148214964767372,0.30047044197327066,-0.45798825436682433,-0.05570913973056592
153.3,0.9979701238635973,3.7361935306345906e-05,1.5234260501983954e-06,2.1887857553082313e-06,1.7616966204725415e-06,1.5707759695171575e-06,0.06761580932486033,0.054295364324525086,0.013453625587767193,0.03701902495321863,0.033968252832166645,0.09345070221970497,0.08016482455022333,0.029058909843053704,0.015158150609910215,0.1772064107506367,0.09042018428514764,0.35297898339613953,0.03396048449875022,0.11971271673014305,0.0787215500491778,0.4005191413840903,0.01725122467559914,0.31065026658463224,-0.4530682499468594,-0.05552804084968989
153.35,0.9979614859725754,4.008932501897711e-05,1.5387395960742012e-06,2.272000543257491e-06,2.0271151097706053e-06,1.7105921761295662e-06,0.06795427595229953,0.054736266230743014,0.013480690221373104,0.037059659877044404,0.03388656595608308,0.09193917523533413,0.08145099839197856,0.029611357799480764,0.014907060564611552,0.1779004892729399,0.09082231284807463,0.348979124677932,0.03472681837758085,0.11978197387543255,0.08054648574725742,0.3931320473886277,0.017361688759299665,0.3206949763913194,-0.44773657925183474,-0.055276500095006335
153.4,0.9986353953800969,4.096937932485112e-05,1.6039232818565452e-06,2.3086820424289556e-06,2.2187694701525373e-06,1.8693876785436103e-06,0.06683604344233507,0.05507406755078448,0.013509017225784792,0.03710953685922502,0.03379369864926918,0.09056203570247212,0.08275745086669417,0.030228173033905792,0.014671320290952305,0.17844497329844977,0.09118720875560393,0.3447528939729132,0.035473278596786284,0.11982813996078534,0.08232172958206307,0.38560051518242866,0.01747942420355786,0.3304449549821389,-0.44204402374763635,-0.054978714198974425
153.45,0.9991871505260232,3.9708641799363065e-05,1.6534547360169682e-06,2.2865079327694104e-06,2.24990195141217e-06,1.9818832182050272e-06,0.0663091534076854,0.055469809864266195,0.013539524420328797,0.03720408223671956,0.03368787537550266,0.08920479736726017,0.08405620800500235,0.030901588566551008,0.014451324334307403,0.17868749848211773,0.09151506457523251,0.34028241850606367,0.03619567787606759,0.11983055450518976,0.08403047145583742,0.377907049520932,0.01760416188249425,0.33979001073191806,-0.43602382758579694,-0.054615719372779134
