# # polarizability field in atomic units, damped with signal_damped = signal * exp(-t/tau) where tau = 200

Timestamps (au),X Values,Y Values,Z Values
35.2,-3.724211975862142e-15,1.2295659859883382e-06,6.107572628419257e-08
35.3,-2.9778802682585037e-15,1.2414763444220725e-06,6.407311001535849e-08
35.4,-2.6043427377602045e-15,1.2514382222274753e-06,6.68703291989524e-08
35.5,-2.4171093996027794e-15,1.2594380274858235e-06,6.944107058626871e-08
35.6,-1.4867083981484939e-15,1.2654652423160082e-06,7.174786666095779e-08
35.7,-9.287282685981253e-16,1.2695124364472479e-06,7.375341803394427e-08
35.8,-3.7130560821420544e-16,1.2715752758106258e-06,7.544259139635575e-08
35.9,-5.566800027233472e-16,1.2716525259177078e-06,7.679716265852119e-08
36.0,1.8546724409846327e-16,1.2697460507730383e-06,7.779171995213508e-08
36.1,1.482996269247649e-15,1.2658608071061051e-06,7.842225332532954e-08
36.2,1.2969730868995837e-15,1.2600048333230548e-06,7.869125958893436e-08
36.3,1.8518925177867897e-15,1.25218923378475e-06,7.858945390360563e-08
36.4,2.5913535241662387e-15,1.2424281587051264e-06,7.812301787273882e-08
36.5,3.1450706365413734e-15,1.2307387789664123e-06,7.731319376893284e-08
36.6,3.3284101704262073e-15,1.2171412560687442e-06,7.616891656118914e-08
36.7,3.8812041115434214e-15,1.201658707903051e-06,7.470516991288821e-08
36.8,4.8028982789757236e-15,1.1843171698526225e-06,7.295710938901801e-08
36.9,5.169766463182971e-15,1.1651455509795694e-06,7.095122424976998e-08
37.0,5.7208088931428354e-15,1.1441755861056019e-06,6.870968783034975e-08
37.1,6.455749100927008e-15,1.121441783739174e-06,6.627501253110097e-08
37.2,7.189953122720498e-15,1.096981369270809e-06,6.36876836174485e-08
37.3,7.370624661285648e-15,1.0708342240526306e-06,6.097528863958268e-08
37.4,8.287807803895747e-15,1.043042820816495e-06,5.818076117344474e-08
37.5,8.651827821832562e-15,1.0136521547976666e-06,5.535260163491118e-08
37.6,8.6475029892199e-15,9.82709670759229e-07,5.2521769274364164e-08
37.7,9.194872679237266e-15,9.502651867273265e-07,4.97255926607755e-08
37.8,9.557887447747803e-15,9.163708140611692e-07,4.7013168412118394e-08
37.9,9.920536994659254e-15,8.810808735880058e-07,4.441638595065526e-08
38.0,1.0099199780207996e-14,8.444518086779945e-07,4.196279324960168e-08
38.1,1.0828271547417127e-14,8.06542095355138e-07,3.969456157594225e-08
38.2,1.0639420480800075e-14,7.674121488664338e-07,3.7641613410609114e-08
38.3,1.0634102100265609e-14,7.271242273352184e-07,3.5819845893268664e-08
38.4,1.0995296253369023e-14,6.857423330922771e-07,3.4258275529470653e-08
38.5,1.0989799979425331e-14,6.433321110933413e-07,3.298165988438804e-08
38.6,1.0435091130285105e-14,5.99960744593005e-07,3.1994560497853794e-08
38.7,1.1161795933723299e-14,5.556968489878617e-07,3.130906137895331e-08
38.8,1.0790438842855029e-14,5.106103635359691e-07,3.094163678541463e-08
38.9,1.0785044972013682e-14,4.6477244064903763e-07,3.088747976482649e-08
39.0,1.0596947800866967e-14,4.182553336826206e-07,3.11410725467671e-08
39.1,1.0226421318558601e-14,3.711322834266441e-07,3.1708115077496694e-08
39.2,1.0586356149774282e-14,3.23477402699642e-07,3.257724858235011e-08
39.3,1.0216200008746725e-14,2.7536555967642526e-07,3.372781087096219e-08
39.4,9.846411286070451e-15,2.2687226063827976e-07,3.5153453625176436e-08
39.5,9.294739904855733e-15,1.780735315718346e-07,3.683914237937809e-08
39.6,9.107934996619783e-15,1.290457987538194e-07,3.875399390682063e-08
39.7,8.739246880726677e-15,7.986576930055552e-08,4.088003248789527e-08
39.8,8.006971820384285e-15,3.061031143486643e-08,4.320085661345532e-08
39.9,7.275426668344345e-15,-1.8643665873357686e-08,4.568162667119463e-08
40.0,6.726405624465432e-15,-6.78193329456694e-08,4.829501618521243e-08
40.1,6.177931646450507e-15,-1.1684005885549632e-07,5.102469246869682e-08
40.2,5.266778239101804e-15,-1.6562953092861455e-07,5.3838104647715846e-08
40.3,4.7195787315074275e-15,-2.141118736778171e-07,5.670247904538085e-08
40.4,3.810061929684799e-15,-2.62211766436292e-07,5.960216149820948e-08
40.5,3.2641348927699975e-15,-3.0985456026358195e-07,6.251182198158758e-08
40.6,2.5375025147674843e-15,-3.569663940321506e-07,6.539814397782717e-08
40.7,2.3550745034561245e-15,-4.0347430870364754e-07,6.82462247771275e-08
40.8,1.2674831402905815e-15,-4.4930636002189376e-07,7.10406692981362e-08
40.9,0.0,-4.943917300131349e-07,7.375260334270961e-08
41.0,-5.426641245774286e-16,-5.386608363732759e-07,7.636781334591303e-08
41.1,-1.6271785810105539e-15,-5.820454394656066e-07,7.888099605862634e-08
41.2,-2.71060865847246e-15,-6.244787475744408e-07,8.127176658128107e-08
41.3,-3.612338257217123e-15,-6.658955198687492e-07,8.352676438819771e-08
41.4,-4.513165674444436e-15,-7.062321663422572e-07,8.564863065155623e-08
41.5,-5.232655200564336e-15,-7.4542684530863e-07,8.762772150573312e-08
41.6,-5.951424289273085e-15,-7.834195584307562e-07,8.945208312491005e-08
41.7,-6.6694734810455445e-15,-8.201522423325401e-07,9.112863345960853e-08
41.8,-7.386803315996253e-15,-8.555688570139175e-07,9.26584389421143e-08
41.9,-7.563186711621012e-15,-8.896154715169815e-07,9.403183319165809e-08
42.0,-8.459335356780516e-15,-9.222403460030417e-07,9.525588817098136e-08
42.1,-9.354586187443132e-15,-9.533940099649075e-07,9.634009547779296e-08
42.2,-9.7095219889962e-15,-9.830293372524802e-07,9.727801575617292e-08
42.3,-1.0243816688239122e-14,-1.0111016174684257e-06,9.807338882422588e-08
42.4,-1.0597948553497601e-14,-1.0375686230335146e-06,9.874014983224765e-08
42.5,-1.1131260271730626e-14,-1.0623906725057458e-06,9.927571863977107e-08
42.6,-1.1125696032770422e-14,-1.0855306902339515e-06,9.967850283875324e-08
42.7,-1.1299491584512257e-14,-1.1069542614739083e-06,9.996217659333302e-08
42.8,-1.1114575897731849e-14,-1.1266296831784742e-06,1.0012803343238492e-07
42.9,-1.0929842256956132e-14,-1.1445280109895748e-06,1.0016903315968648e-07
43.0,-1.128255505270994e-14,-1.1606231017103203e-06,1.0009433438896811e-07
43.1,-1.0560920570330296e-14,-1.174891650988273e-06,9.990836466336072e-08
43.2,-1.0376732253161563e-14,-1.1873132269261307e-06,9.960031883852244e-08
43.3,-1.0013905694810002e-14,-1.1978702993182239e-06,9.917210518381206e-08
43.4,-9.651439279438918e-15,-1.2065482638579345e-06,9.862991455816992e-08
43.5,-9.467973751842358e-15,-1.2133354618996814e-06,9.796212493836418e-08
43.6,-9.106137516255896e-15,-1.2182231959931815e-06,9.716289386070774e-08
43.7,-8.209273273263968e-15,-1.2212057404107393e-06,9.623854295500803e-08
43.8,-7.670049902010132e-15,-1.222280346866065e-06,9.518003221152433e-08
43.9,-7.131363568051713e-15,-1.221447246049934e-06,9.397568345106619e-08
44.0,-6.236823930347135e-15,-1.2187096444024873e-06,9.263057036660681e-08
44.1,-5.521282720957316e-15,-1.214073715850158e-06,9.114123400219001e-08
44.2,-4.628438451957945e-15,-1.2075485892723633e-06,8.949405055708813e-08
44.3,-3.3806296697160317e-15,-1.1991463315593127e-06,8.769223120037163e-08
44.4,-2.6675840347811533e-15,-1.1888819256424867e-06,8.57398080466585e-08
44.5,-1.4220003072833066e-15,-1.1767732440844295e-06,8.362615051246659e-08
44.6,-7.106447424250409e-16,-1.1628410185973283e-06,8.13530880894416e-08
44.7,1.775723772174045e-16,-1.1471088048023835e-06,7.893259085348214e-08
44.8,1.242385292551508e-15,-1.1296029424044337e-06,7.636179630863758e-08
44.9,2.6609234039518153e-15,-1.1103525115214695e-06,7.364273140871609e-08
45.0,3.1915119297718036e-15,-1.089389284725495e-06,7.07943116878541e-08
45.1,4.4304396842769825e-15,-1.0667476745056156e-06,6.78248323567023e-08
45.2,4.959612020325216e-15,-1.0424646769764144e-06,6.47388509317498e-08
45.3,6.019375584341082e-15,-1.0165798118543514e-06,6.156012719090658e-08
45.4,6.901126450146277e-15,-9.89135058099668e-07,5.830922056204585e-08
45.5,7.958857787790292e-15,-9.601747858167302e-07,5.499563701038713e-08
45.6,9.015529934066211e-15,-9.297456849337631e-07,5.164531279169096e-08
45.7,9.89445695230876e-15,-8.978966900403692e-07,4.8289485564002356e-08
45.8,1.0419306190456845e-14,-8.646789015302682e-07,4.494431636218142e-08
45.9,1.164966876967488e-14,-8.301455039023098e-07,4.1635233265113934e-08
46.0,1.2173111090858513e-14,-7.943516808867975e-07,3.8400105575820055e-08
46.1,1.2872360900564969e-14,-7.573545270799324e-07,3.5261989470817e-08
46.2,1.357090859348846e-14,-7.192129569667392e-07,3.224353837178761e-08
46.3,1.409259723145205e-14,-6.799876114883972e-07,2.938351839265725e-08
46.4,1.4261622102793885e-14,-6.397407615505326e-07,2.6710199665645434e-08
46.5,1.4958418658056724e-14,-5.985362090685719e-07,2.4241823926977713e-08
46.6,1.530272817276475e-14,-5.564391861969129e-07,2.201177118958612e-08
46.7,1.5295078721200622e-14,-5.135162521592532e-07,2.0049934208987833e-08
46.8,1.5463150715169545e-14,-4.698351877981114e-07,1.8369091691713697e-08
46.9,1.563105085729714e-14,-4.2546488878569405e-07,1.6991671310221428e-08
47.0,1.5974321269366362e-14,-3.8047525723944957e-07,1.5944190188612497e-08
47.1,1.6141790348103246e-14,-3.34937091389545e-07,1.5233309946892696e-08
47.2,1.6309088008037576e-14,-2.8892197421791387e-07,1.4866721208300156e-08
47.3,1.5950377749591554e-14,-2.425021613173803e-07,1.4862109504650063e-08
47.4,1.5416830777670233e-14,-1.9575046735126897e-07,1.5219534849344924e-08
47.5,1.54091242890641e-14,-1.4874015170207074e-07,1.593061563258627e-08
47.6,1.540142165273912e-14,-1.0154480403767922e-07,1.6999479639025074e-08
47.7,1.5218794197829073e-14,-5.4238229227804776e-08,1.841911061005898e-08
47.8,1.4686663023356814e-14,-6.894331692792334e-09,2.0166323611878526e-08
47.9,1.485407535507889e-14,4.041299982548254e-08,2.2228835949321325e-08
48.0,1.4322650755950712e-14,8.761000728605957e-08,2.4592146102462128e-08
48.1,1.3442595414471234e-14,1.3462317855593307e-07,2.722174706735352e-08
48.2,1.3086892009878319e-14,1.81379361878658e-07,3.008881344003143e-08
48.3,1.2382731522157616e-14,2.278058793085378e-07,3.317124994956375e-08
48.4,1.2027906726403135e-14,2.738306397499915e-07,3.64281588118787e-08
48.5,1.0976512165297052e-14,3.193822510484182e-07,3.9817061187682094e-08
48.6,1.0796882022620413e-14,3.6439013037260296e-07,4.330884116031478e-08
48.7,9.921203888172316e-15,4.0878461345325325e-07,4.686163229557085e-08
48.8,9.22036771731787e-15,4.524970626461238e-07,5.042488888653287e-08
48.9,8.346347489038287e-15,4.954599728352784e-07,5.396410824456129e-08
49.0,7.646994078545565e-15,5.37607075372246e-07,5.744145391310765e-08
49.1,6.948337761110237e-15,5.788734404883804e-07,6.080567596836361e-08
49.2,6.250378014564446e-15,6.191955773010785e-07,6.401979405437526e-08
49.3,5.2060446722701804e-15,6.585115311035549e-07,6.705390336121832e-08
49.4,4.6830980705230655e-15,6.967609786010242e-07,6.986385674204195e-08
49.5,3.987311609477138e-15,7.338853206120118e-07,7.241430656614405e-08
49.6,2.5991207295673644e-15,7.698277714864283e-07,7.468572688658017e-08
49.7,2.251445294833393e-15,8.045334458046694e-07,7.66478833059178e-08
49.8,1.3848122175813778e-15,8.379494424041523e-07,7.827192115799678e-08
49.9,8.650749903407922e-16,8.700249248005559e-07,7.954968228765594e-08
50.0,-1.729285121923951e-16,9.007111981897805e-07,8.04693939456136e-08
50.1,-8.642103477438035e-16,9.299617835260866e-07,8.101353702162761e-08
50.2,-1.3820453609251566e-15,9.577324878908226e-07,8.11850925213847e-08
50.3,-2.4173703942002568e-15,9.839814708408915e-07,8.099223357167414e-08
50.4,-2.933911013507836e-15,1.0086693074306975e-06,8.043262533190931e-08
50.5,-3.79492807899615e-15,1.0317590475367163e-06,7.951931841604084e-08
50.6,-4.65508360952625e-15,1.0532162707767627e-06,7.827865953567281e-08
50.7,-4.997405290214411e-15,1.0730091375852715e-06,7.672541751287221e-08
50.8,-5.167145391869861e-15,1.0911084365995857e-06,7.48811301132755e-08
50.9,-5.336714547124779e-15,1.1074876275106682e-06,7.278573472919234e-08
51.0,-5.6781789121086825e-15,1.1221228795511778e-06,7.047042598280855e-08
51.1,-5.675340532306712e-15,1.1349931061945464e-06,6.796332848357845e-08
51.2,-5.672503571339904e-15,1.1460799954070356e-06,6.531154528011958e-08
51.3,-6.013284272650473e-15,1.1553680351459916e-06,6.25591991507405e-08
51.4,-5.6668339030751675e-15,1.1628445348312147e-06,5.973884764082083e-08
51.5,-5.492364794530738e-15,1.1684996425684388e-06,5.689770494630123e-08
51.6,-5.4896192985646624e-15,1.1723263574589794e-06,5.4086883887723794e-08
51.7,-4.9724806273468665e-15,1.17432053755424e-06,5.1340875765882214e-08
51.8,-4.627236732042126e-15,1.1744809037468669e-06,4.8700586830483e-08
51.9,-4.624923691984308e-15,1.1728090388478467e-06,4.621662495560294e-08
52.0,-4.1089882739177215e-15,1.1693093820022784e-06,4.392249470150904e-08
52.1,-3.593567506653866e-15,1.163989219115873e-06,4.184798131171955e-08
52.2,-3.0786610045899608e-15,1.1568586687748275e-06,4.0035433727127833e-08
52.3,-2.222365931396116e-15,1.1479306633459484e-06,3.85140516201958e-08
52.4,-1.0251946274676304e-15,1.1372209260291345e-06,3.729984621932531e-08
52.5,-1.7078035971364492e-16,1.1247479438029533e-06,3.642030083638069e-08
52.6,3.4138998175555114e-16,1.110532935630866e-06,3.589680776638234e-08
52.7,1.023657988293929e-15,1.094599816484887e-06,3.573119427434955e-08
52.8,2.3873413368833163e-15,1.0769751576279932e-06,3.5931849053297995e-08
52.9,3.579221946874218e-15,1.0576881424911536e-06,3.6509104474288296e-08
53.0,4.258848551463055e-15,1.0367705182697126e-06,3.7452082054320054e-08
53.1,5.618869950480175e-15,1.0142565440217455e-06,3.874900555655941e-08
53.2,6.63716325733693e-15,9.901829348803071e-07,4.039675413880205e-08
53.3,7.82453572410023e-15,9.645888020484563e-07,4.237448286523525e-08
53.4,8.50067873276321e-15,9.375155893997378e-07,4.465250108830474e-08
53.5,9.855858168733332e-15,9.090070067790572e-07,4.7213334147446864e-08
53.6,1.0700149701721269e-14,8.791089593846999e-07,5.0029457404998687e-08
53.7,1.188311218240692e-14,8.478694737899958e-07,5.305835672875931e-08
53.8,1.323456320990946e-14,8.153386211863688e-07,5.626926438062408e-08
53.9,1.458466015489786e-14,7.815684372462174e-07,5.963121876020509e-08
54.0,1.5424891138738604e-14,7.466128387016515e-07,6.309578137545904e-08
54.1,1.6603117591802338e-14,7.105275375221138e-07,6.66220731215655e-08
54.2,1.77801622586253e-14,6.733699524074394e-07,7.017851845345033e-08
54.3,1.8786775793911377e-14,6.351991172355403e-07,7.371811813229928e-08
54.4,1.9623212896040778e-14,5.960755873354938e-07,7.719492517059146e-08
54.5,2.0289728009054072e-14,5.560613438022995e-07,8.057903237058232e-08
54.6,2.1124568417544683e-14,5.15219695232816e-07,8.383135659603206e-08
54.7,2.19585691244056e-14,4.736151774375935e-07,8.690709584796865e-08
54.8,2.245407548999652e-14,4.3131345182258174e-07,8.977983333366526e-08
54.9,2.294908098617954e-14,3.883812018744213e-07,9.242291426179593e-08
55.0,2.37809037739113e-14,3.4488602781427347e-07,9.479903156394179e-08
55.1,2.4274740045081134e-14,3.008963403766575e-07,9.688680468386637e-08
55.2,2.4936566978586975e-14,2.564812534994458e-07,9.867395855064399e-08
55.3,2.5092507904971064e-14,2.1171047552926095e-07,1.0013602183826912e-07
55.4,2.5416608609704462e-14,1.6665419984000754e-07,1.0125805770883398e-07
55.5,2.540390348194624e-14,1.2138299515991265e-07,1.0204153812889206e-07
55.6,2.5727512052252286e-14,7.596769497436332e-08,1.0247813793159572e-07
55.7,2.5546581893906175e-14,3.047928654172878e-08,1.0256062659760081e-07
55.8,2.5029854983991585e-14,-1.5011199717728694e-08,1.0230151656199619e-07
55.9,2.5017343184710076e-14,-6.04328010102426e-08,1.0170924699197564e-07
56.0,2.4837019937484188e-14,-1.057147331090045e-07,1.0078524789687542e-07
56.1,2.4153669274014062e-14,-1.5078650045921285e-07,9.954915250295518e-08
56.2,2.3806295521164762e-14,-1.9557800562505234e-07,9.802395689533211e-08
56.3,2.2621432197703203e-14,-2.40019658510687e-07,9.622009973266649e-08
56.4,2.227515950423716e-14,-2.8404248447132874e-07,9.416019195445111e-08
56.5,2.1427031298325145e-14,-3.2757823097783793e-07,9.187721701182393e-08
56.6,2.091437544981304e-14,-3.7055947348718683e-07,8.939003515100132e-08
56.7,1.9733301306896235e-14,-4.129197200252532e-07,8.672073936835861e-08
56.8,1.9221993805820806e-14,-4.545935137052419e-07,8.3906301912867e-08
56.9,1.8377064115124683e-14,-4.955165337254721e-07,8.097228532269043e-08
57.0,1.7365993631827292e-14,-5.35625694877966e-07,7.793797294570944e-08
57.1,1.635592937431813e-14,-5.748592446006614e-07,7.483814396424913e-08
57.2,1.5013242967758466e-14,-6.131568577318696e-07,7.170223160043098e-08
57.3,1.4172086099138486e-14,-6.504597294443509e-07,6.854578953928886e-08
57.4,1.299847226505586e-14,-6.867106655329263e-07,6.539627276947266e-08
57.5,1.1992591987810706e-14,-7.218541697114579e-07,6.22833606744543e-08
57.6,1.0488272541810862e-14,-7.558365285893056e-07,5.921911508432815e-08
57.7,9.651043230930501e-15,-7.886058939168737e-07,5.622056582675658e-08
57.8,8.64833420009843e-15,-8.201123613458532e-07,5.3313797839778244e-08
57.9,7.14793226723039e-15,-8.503080462419629e-07,5.050831579345421e-08
58.0,5.9813239767399716e-15,-8.79147156663892e-07,4.7810131563248833e-08
58.1,5.314074722037781e-15,-9.065860626069e-07,4.523842666492209e-08
58.2,4.315527408420642e-15,-9.325833616550193e-07,4.280121261332819e-08
58.3,3.4838759179006424e-15,-9.570999415786637e-07,4.049531300429135e-08
58.4,2.4872388681097216e-15,-9.800990391549225e-07,3.833091861716232e-08
58.5,1.823063410321057e-15,-1.0015462948688054e-06,3.631529377895984e-08
58.6,9.93901148978644e-16,-1.0214098041892577e-06,3.443968121984845e-08
58.7,1.6556738710351575e-16,-1.0396601651314832e-06,3.270492019050616e-08
58.8,-3.30969248204877e-16,-1.0562705213922549e-06,3.111769578478234e-08
58.9,-6.616076098900725e-16,-1.0712166015902255e-06,2.9668048192748263e-08
59.0,-1.1572345553515198e-15,-1.0844767548360496e-06,2.8348954604440703e-08
59.1,-1.6523658324343676e-15,-1.0960319818224604e-06,2.7166133146503873e-08
59.2,-2.147001812838297e-15,-1.1058659615609172e-06,2.6112446952332115e-08
59.3,-2.145928580262381e-15,-1.1139650743789386e-06,2.5176036827316837e-08
59.4,-2.474833712502255e-15,-1.120318420589372e-06,2.4360954291310573e-08
59.5,-2.4735966049486657e-15,-1.1249178344887009e-06,2.3665572362352632e-08
59.6,-2.966832138953088e-15,-1.1277578944115398e-06,2.3077079535850725e-08
59.7,-3.130090709991151e-15,-1.1288359287019233e-06,2.2597184124019027e-08
59.8,-2.9638667897358562e-15,-1.1281520169325317e-06,2.2230542545397747e-08
59.9,-3.126962183804964e-15,-1.1257089868944518e-06,2.196718253897856e-08
60.0,-3.1253990935181974e-15,-1.121512407720323e-06,2.18061533388531e-08
60.1,-2.7950118598884607e-15,-1.1155705784262091e-06,2.1757153523186616e-08
60.2,-1.9719633199600773e-15,-1.1078945119749386e-06,2.1815811064241107e-08
60.3,-1.6424813206286959e-15,-1.0984979155703205e-06,2.197871966425701e-08
60.4,-1.3133282281954662e-15,-1.0873971667330166e-06,2.225778643340182e-08
60.5,-1.1485877621925344e-15,-1.0746112848067223e-06,2.2655238175845443e-08
60.6,-4.920058336547068e-16,-1.0601618986615815e-06,2.3165902385351884e-08
60.7,-1.6391996407611992e-16,-1.0440732106153206e-06,2.380023763737887e-08
60.8,3.276760491613256e-16,-1.0263719559329708e-06,2.4566006524019552e-08
60.9,8.187806302235634e-16,-1.0070873584232856e-06,2.5457188461608185e-08
61.0,1.1457198791345646e-15,-9.862510826376455e-07,2.6479265213771254e-08
61.1,1.6359245176944512e-15,-9.638971820396963e-07,2.764261361436359e-08
